# comparison reference file	(generated with python figs/parse-yaml-out.py ../../../../jordan/sad-monte-carlo/wl-inv-t-50 50 
#  moves	 gamma	
411877590243	3.107719454328224e-10
411881449898	3.107690332538609e-10
411881449898	3.107690332538609e-10
411885146962	3.107662438039047e-10
411885146962	3.107662438039047e-10
411892447429	3.107607357186708e-10
411892447429	3.107607357186708e-10
411929177105	3.107330267294298e-10
411929177105	3.107330267294298e-10
411996365259	3.10682352548264e-10
411996365259	3.10682352548264e-10
411997357390	3.106816043939674e-10
411997357390	3.106816043939674e-10
412001324499	3.10678612879825e-10
412001324499	3.10678612879825e-10
412006459954	3.106747404258929e-10
412006459954	3.106747404258929e-10
412033767157	3.106541507100006e-10
412033767157	3.106541507100006e-10
412037406789	3.106514066222814e-10
412037406789	3.106514066222814e-10
412048034023	3.106433945340829e-10
412048034023	3.106433945340829e-10
412049438415	3.106423357652618e-10
412049438415	3.106423357652618e-10
412074505913	3.106234386337509e-10
412074505913	3.106234386337509e-10
412076261073	3.106221155926393e-10
412076261073	3.106221155926393e-10
412094973416	3.106080109130258e-10
412094973416	3.106080109130258e-10
412115511594	3.105925314602101e-10
412115511594	3.105925314602101e-10
412119616638	3.105894377079201e-10
412119616638	3.105894377079201e-10
412123304047	3.105866587573568e-10
412123304047	3.105866587573568e-10
412182732472	3.105418784342092e-10
412182732472	3.105418784342092e-10
412183871751	3.105410200943639e-10
412183871751	3.105410200943639e-10
412194632136	3.105329133877889e-10
412194632136	3.105329133877889e-10
412207655124	3.105231026374198e-10
412207655124	3.105231026374198e-10
412230969492	3.105055405170961e-10
412230969492	3.105055405170961e-10
412233457164	3.10503666734351e-10
412233457164	3.10503666734351e-10
412238141123	3.10500138709408e-10
412238141123	3.10500138709408e-10
412243327272	3.104962325212969e-10
412243327272	3.104962325212969e-10
412253095776	3.104888751873667e-10
412253095776	3.104888751873667e-10
412253697812	3.104884217639494e-10
412253697812	3.104884217639494e-10
412269054615	3.104768562353863e-10
412269054615	3.104768562353863e-10
412277793333	3.104702753092825e-10
412277793333	3.104702753092825e-10
412313839558	3.104431326807168e-10
412313839558	3.104431326807168e-10
412315742591	3.104416998382006e-10
412315742591	3.104416998382006e-10
412326855828	3.104333326602295e-10
412326855828	3.104333326602295e-10
412330887958	3.104302969731389e-10
412330887958	3.104302969731389e-10
412342029589	3.104219090340691e-10
412342029589	3.104219090340691e-10
412345745716	3.104191114612809e-10
412345745716	3.104191114612809e-10
412361030784	3.10407605094595e-10
412361030784	3.10407605094595e-10
412363898477	3.104054464339567e-10
412363898477	3.104054464339567e-10
412367728575	3.104025633681948e-10
412367728575	3.104025633681948e-10
412392760320	3.103837223055934e-10
412392760320	3.103837223055934e-10
412422646344	3.103612304869305e-10
412422646344	3.103612304869305e-10
412423674201	3.103604569935952e-10
412423674201	3.103604569935952e-10
412438015244	3.103496653291639e-10
412438015244	3.103496653291639e-10
412444340536	3.103449057723889e-10
412444340536	3.103449057723889e-10
412447450023	3.103425660477768e-10
412447450023	3.103425660477768e-10
412449304098	3.103411709711275e-10
412449304098	3.103411709711275e-10
412476596399	3.103206366554239e-10
412476596399	3.103206366554239e-10
412481087284	3.103172580416273e-10
412481087284	3.103172580416273e-10
412544611776	3.102694747338025e-10
412544611776	3.102694747338025e-10
412546620147	3.102679642712637e-10
412546620147	3.102679642712637e-10
412554921732	3.102617209428182e-10
412554921732	3.102617209428182e-10
412555810482	3.102610525602686e-10
412555810482	3.102610525602686e-10
412572358512	3.102486081754239e-10
412572358512	3.102486081754239e-10
412581222579	3.102419426649764e-10
412581222579	3.102419426649764e-10
412628089200	3.102067051425543e-10
412628089200	3.102067051425543e-10
412632291516	3.102035459457897e-10
412632291516	3.102035459457897e-10
412645030402	3.101939695609614e-10
412645030402	3.101939695609614e-10
412649709699	3.101904520746357e-10
412649709699	3.101904520746357e-10
412653709737	3.101874452590752e-10
412653709737	3.101874452590752e-10
412658329207	3.101839728910256e-10
412658329207	3.101839728910256e-10
412726975834	3.10132381682466e-10
412726975834	3.10132381682466e-10
412728826620	3.101309909662544e-10
412728826620	3.101309909662544e-10
412739907436	3.101226648887783e-10
412739907436	3.101226648887783e-10
412751080304	3.101142700964593e-10
412751080304	3.101142700964593e-10
412792653777	3.100830376432729e-10
412792653777	3.100830376432729e-10
412795007178	3.100812698173104e-10
412795007178	3.100812698173104e-10
412821432361	3.100614211523491e-10
412821432361	3.100614211523491e-10
412823549721	3.100598308563227e-10
412823549721	3.100598308563227e-10
412841804625	3.100461207320496e-10
412841804625	3.100461207320496e-10
412842726537	3.10045428373384e-10
412842726537	3.10045428373384e-10
412910361137	3.09994643020185e-10
412910361137	3.09994643020185e-10
412911839870	3.099935328575203e-10
412911839870	3.099935328575203e-10
412943880569	3.099694801715607e-10
412943880569	3.099694801715607e-10
412944595789	3.09968943304451e-10
412944595789	3.09968943304451e-10
412956763024	3.099598104718798e-10
412956763024	3.099598104718798e-10
412958291217	3.099586634349447e-10
412958291217	3.099586634349447e-10
412972321913	3.099481326183537e-10
412972321913	3.099481326183537e-10
412976441011	3.099450411424089e-10
412976441011	3.099450411424089e-10
412999141637	3.099280049170268e-10
412999141637	3.099280049170268e-10
413001646881	3.099261249117518e-10
413001646881	3.099261249117518e-10
413023170867	3.099099736494397e-10
413023170867	3.099099736494397e-10
413039611027	3.098976383445044e-10
413039611027	3.098976383445044e-10
413064954271	3.09878624842191e-10
413064954271	3.09878624842191e-10
413067666093	3.098765904644337e-10
413067666093	3.098765904644337e-10
413117511868	3.098392014931063e-10
413117511868	3.098392014931063e-10
413120435870	3.098370084995718e-10
413120435870	3.098370084995718e-10
413136971341	3.098246075255023e-10
413136971341	3.098246075255023e-10
413138709310	3.098233041725335e-10
413138709310	3.098233041725335e-10
413151223754	3.098139195545848e-10
413151223754	3.098139195545848e-10
413151643050	3.098136051331383e-10
413151643050	3.098136051331383e-10
413188818894	3.097857302688466e-10
413188818894	3.097857302688466e-10
413190858559	3.097842010503307e-10
413190858559	3.097842010503307e-10
413221771764	3.097610260310863e-10
413221771764	3.097610260310863e-10
413232038289	3.097533301870493e-10
413232038289	3.097533301870493e-10
413262461821	3.097305267843121e-10
413262461821	3.097305267843121e-10
413265709598	3.097280926707195e-10
413265709598	3.097280926707195e-10
413271162841	3.097240057111029e-10
413271162841	3.097240057111029e-10
413276597812	3.097199325528405e-10
413276597812	3.097199325528405e-10
413280492100	3.097170141024423e-10
413280492100	3.097170141024423e-10
413282850715	3.097152465401204e-10
413282850715	3.097152465401204e-10
413302560330	3.09700476807593e-10
413302560330	3.09700476807593e-10
413305205035	3.096984950604737e-10
413305205035	3.096984950604737e-10
413322940576	3.096852060077317e-10
413322940576	3.096852060077317e-10
413323930565	3.096844642530818e-10
413323930565	3.096844642530818e-10
413358790906	3.096583472180416e-10
413358790906	3.096583472180416e-10
413362043506	3.096559106258194e-10
413362043506	3.096559106258194e-10
413379171199	3.096430805372654e-10
413379171199	3.096430805372654e-10
413380066688	3.096424097696235e-10
413380066688	3.096424097696235e-10
413472759005	3.095729941387799e-10
413472759005	3.095729941387799e-10
413477027959	3.095697979445967e-10
413477027959	3.095697979445967e-10
413502514102	3.095507176733292e-10
413502514102	3.095507176733292e-10
413503948863	3.095496436054793e-10
413503948863	3.095496436054793e-10
413508930475	3.095459144085853e-10
413508930475	3.095459144085853e-10
413509377977	3.095455794163864e-10
413509377977	3.095455794163864e-10
413528857755	3.095309978967298e-10
413528857755	3.095309978967298e-10
413531819375	3.095287811067489e-10
413531819375	3.095287811067489e-10
413551680013	3.095139161228321e-10
413551680013	3.095139161228321e-10
413552395607	3.095133805527239e-10
413552395607	3.095133805527239e-10
413612948588	3.094680677598922e-10
413612948588	3.094680677598922e-10
413615063184	3.094664856126339e-10
413615063184	3.094664856126339e-10
413652579111	3.094384187694194e-10
413652579111	3.094384187694194e-10
413656137267	3.09435757065489e-10
413656137267	3.09435757065489e-10
413685226823	3.09413998133335e-10
413685226823	3.09413998133335e-10
413686272270	3.094132161979464e-10
413686272270	3.094132161979464e-10
413703525050	3.09400312662383e-10
413703525050	3.09400312662383e-10
413711579535	3.093942889968619e-10
413711579535	3.093942889968619e-10
413725542183	3.093838473801136e-10
413725542183	3.093838473801136e-10
413727947728	3.093820485246791e-10
413727947728	3.093820485246791e-10
413763981911	3.093551048325241e-10
413763981911	3.093551048325241e-10
413788116127	3.093370616779971e-10
413788116127	3.093370616779971e-10
413808044002	3.093221648426471e-10
413808044002	3.093221648426471e-10
413811346717	3.093196960776851e-10
413811346717	3.093196960776851e-10
413834845971	3.093021316261264e-10
413834845971	3.093021316261264e-10
413840332993	3.09298030654168e-10
413840332993	3.09298030654168e-10
413849472475	3.092912000938512e-10
413849472475	3.092912000938512e-10
413850221604	3.092906402318641e-10
413850221604	3.092906402318641e-10
413897414429	3.092553747323713e-10
413897414429	3.092553747323713e-10
413901311922	3.092524626356383e-10
413901311922	3.092524626356383e-10
413902954716	3.09251235202772e-10
413902954716	3.09251235202772e-10
413906949179	3.092482507333902e-10
413906949179	3.092482507333902e-10
413912743563	3.09243921552557e-10
413912743563	3.09243921552557e-10
413916190627	3.092413461916184e-10
413916190627	3.092413461916184e-10
413934983785	3.09227306253689e-10
413934983785	3.09227306253689e-10
413971549688	3.09199992358099e-10
413971549688	3.09199992358099e-10
413982896284	3.091915176905995e-10
413982896284	3.091915176905995e-10
413985994683	3.0918920360582e-10
413985994683	3.0918920360582e-10
414040972118	3.091481486608057e-10
414040972118	3.091481486608057e-10
414052779951	3.091393324666189e-10
414052779951	3.091393324666189e-10
414081969317	3.091175406915864e-10
414081969317	3.091175406915864e-10
414083980045	3.091160396644415e-10
414083980045	3.091160396644415e-10
414105150729	3.091002364367261e-10
414105150729	3.091002364367261e-10
414107155635	3.090987399232991e-10
414107155635	3.090987399232991e-10
414121909551	3.090877276664265e-10
414121909551	3.090877276664265e-10
414125231176	3.090852485286051e-10
414125231176	3.090852485286051e-10
414141702201	3.090729557533821e-10
414141702201	3.090729557533821e-10
414143771723	3.090714112818115e-10
414143771723	3.090714112818115e-10
414161989462	3.090578161609497e-10
414161989462	3.090578161609497e-10
414162719659	3.090572712710321e-10
414162719659	3.090572712710321e-10
414166285677	3.090546102533914e-10
414166285677	3.090546102533914e-10
414169919605	3.090518986074013e-10
414169919605	3.090518986074013e-10
414186248154	3.090397147913223e-10
414186248154	3.090397147913223e-10
414186599875	3.090394523594677e-10
414186599875	3.090394523594677e-10
414190466389	3.090365674418608e-10
414190466389	3.090365674418608e-10
414192019548	3.090354086003009e-10
414192019548	3.090354086003009e-10
414218205212	3.090158722852093e-10
414218205212	3.090158722852093e-10
414219665616	3.090147827956138e-10
414219665616	3.090147827956138e-10
414238803000	3.090005066473698e-10
414238803000	3.090005066473698e-10
414242387592	3.089978327521401e-10
414242387592	3.089978327521401e-10
414266096626	3.089801483696084e-10
414266096626	3.089801483696084e-10
414267701429	3.089789514327791e-10
414267701429	3.089789514327791e-10
414295728770	3.089580488314915e-10
414295728770	3.089580488314915e-10
414312702318	3.089453914491749e-10
414312702318	3.089453914491749e-10
414319198853	3.089405471780087e-10
414319198853	3.089405471780087e-10
414324936232	3.089362691130104e-10
414324936232	3.089362691130104e-10
414354133369	3.089145001626195e-10
414354133369	3.089145001626195e-10
414355710836	3.089133241140769e-10
414355710836	3.089133241140769e-10
414389856177	3.088878699417942e-10
414389856177	3.088878699417942e-10
414399255782	3.088808635972455e-10
414399255782	3.088808635972455e-10
414405147150	3.088764724094233e-10
414405147150	3.088764724094233e-10
414407486501	3.088747287862791e-10
414407486501	3.088747287862791e-10
414428431959	3.088591180748507e-10
414428431959	3.088591180748507e-10
414432869676	3.088558108338976e-10
414432869676	3.088558108338976e-10
414439405559	3.088509400484066e-10
414439405559	3.088509400484066e-10
414444324210	3.088472745862532e-10
414444324210	3.088472745862532e-10
414451894304	3.088416333937954e-10
414451894304	3.088416333937954e-10
414456445397	3.088382420434823e-10
414456445397	3.088382420434823e-10
414470647928	3.088276591838069e-10
414470647928	3.088276591838069e-10
414473244237	3.088257246511389e-10
414473244237	3.088257246511389e-10
414476813549	3.088230651649412e-10
414476813549	3.088230651649412e-10
414503852680	3.088029198580621e-10
414503852680	3.088029198580621e-10
414518312421	3.087921478122745e-10
414518312421	3.087921478122745e-10
414528020579	3.087849159659063e-10
414528020579	3.087849159659063e-10
414559456406	3.087615009670478e-10
414559456406	3.087615009670478e-10
414561901423	3.087596799431761e-10
414561901423	3.087596799431761e-10
414580424336	3.0874588496311e-10
414580424336	3.0874588496311e-10
414588057969	3.08740200156877e-10
414588057969	3.08740200156877e-10
414605160235	3.087274647702142e-10
414605160235	3.087274647702142e-10
414607201086	3.087259450986949e-10
414607201086	3.087259450986949e-10
414617457095	3.087183084302014e-10
414617457095	3.087183084302014e-10
414622015883	3.087149140583013e-10
414622015883	3.087149140583013e-10
414661339019	3.086856380264932e-10
414661339019	3.086856380264932e-10
414663780378	3.086838206204494e-10
414663780378	3.086838206204494e-10
414669464863	3.086795890367503e-10
414669464863	3.086795890367503e-10
414673496883	3.086765876337526e-10
414673496883	3.086765876337526e-10
414698121683	3.086582583989726e-10
414698121683	3.086582583989726e-10
414698909579	3.086576719720456e-10
414698909579	3.086576719720456e-10
414744384531	3.086238289753931e-10
414744384531	3.086238289753931e-10
414745584793	3.08622935826755e-10
414745584793	3.08622935826755e-10
414777400070	3.085992630707412e-10
414777400070	3.085992630707412e-10
414780314812	3.085970944836576e-10
