# comparison reference file	(generated with python figs/parse-yaml-out.py /home/jordan/weniger-cp-data/wl-50-s1 50 wl-50 
#  moves	 gamma	
1165447282904	0
1165447282904	0
1165649882350	0
1165649882350	0
1165688350115	0
1165688350115	0
1166292697420	0
1166292697420	0
1166654871225	0
1166654871225	0
1166805433177	0
1166805433177	0
1166833401405	0
1166833401405	0
1166984757499	0
1166984757499	0
1167052287892	0
1167052287892	0
1167447505883	0
1167447505883	0
1167703804203	0
1167703804203	0
1168010282016	0
1168010282016	0
1168039635281	0
1168039635281	0
1168105554048	0
1168105554048	0
1169613599299	0
1169613599299	0
1169657039017	0
1169657039017	0
1169805930640	0
1169805930640	0
1171363763143	0
1171363763143	0
1171453565750	0
1171453565750	0
1171494303361	0
1171494303361	0
1171654989833	0
1171654989833	0
1172127455447	0
1172127455447	0
1172203300472	0
1172203300472	0
1172278286686	0
1172278286686	0
1172308180538	0
1172308180538	0
1173220839031	0
1173220839031	0
1173344338734	0
1173344338734	0
1173626751236	0
1173626751236	0
1174059324028	0
1174059324028	0
1174215781373	0
1174215781373	0
1174497228849	0
1174497228849	0
1174595258072	0
1174595258072	0
1174677040753	0
1174677040753	0
1174814739906	0
1174814739906	0
1174900145718	0
1174900145718	0
1176409105723	0
1176409105723	0
1176424520347	0
1176424520347	0
1179561553745	0
1179561553745	0
1180478461606	0
1180478461606	0
1180528328850	0
1180528328850	0
1180760261307	0
1180760261307	0
1181218104441	0
1181218104441	0
1181324523893	0
1181324523893	0
1182806002363	0
1182806002363	0
1182982897880	0
1182982897880	0
1186068296793	0
1186068296793	0
1186106300343	0
1186106300343	0
1187006070812	0
1187006070812	0
1187130325974	0
1187130325974	0
1190744280444	0
1190744280444	0
1190788146672	0
1190788146672	0
1191618305206	0
1191618305206	0
1191678969747	0
1191678969747	0
1192096080065	0
1192096080065	0
1192255230994	0
1192255230994	0
1192333423627	0
1192333423627	0
1192749212311	0
1192749212311	0
1192789324181	0
1192789324181	0
1196059751181	0
1196059751181	0
1196234600295	0
1196234600295	0
1196323402661	0
1196323402661	0
1196638159405	0
1196638159405	0
1197704899036	0
1197704899036	0
1197938954309	0
1197938954309	0
1198691593364	0
1198691593364	0
1199270262759	0
1199270262759	0
1200548524876	0
1200548524876	0
1200603996138	0
1200603996138	0
1200818388355	0
1200818388355	0
1201533867835	0
1201533867835	0
1201656736715	0
1201656736715	0
1202302460701	0
1202302460701	0
1202377177107	0
1202377177107	0
1204801021574	0
1204801021574	0
1204959718309	0
1204959718309	0
1205088833804	0
1205088833804	0
1211117655736	0
1211117655736	0
1211181940346	0
1211181940346	0
1211361968067	0
1211361968067	0
1211463969292	0
1211463969292	0
1211655394497	0
1211655394497	0
1212422052367	0
1212422052367	0
1212642221119	0
1212642221119	0
1212737093399	0
1212737093399	0
1213087773513	0
1213087773513	0
1213153052992	0
1213153052992	0
1214953973262	0
1214953973262	0
1215790740097	0
1215790740097	0
1216025742675	0
1216025742675	0
1216266044391	0
1216266044391	0
1216407362366	0
1216407362366	0
1216514180872	0
1216514180872	0
1218690672862	0
1218690672862	0
1219010663938	0
1219010663938	0
1219230480842	0
1219230480842	0
1219419896413	0
1219419896413	0
1221073270047	0
1221073270047	0
1221370511399	0
1221370511399	0
1221397493363	0
1221397493363	0
1229148900223	0
1229148900223	0
1229538004415	0
1229538004415	0
1229992801405	0
1229992801405	0
1230185863041	0
1230185863041	0
1230303316671	0
1230303316671	0
1230348358089	0
1230348358089	0
1230699246658	0
1230699246658	0
1230786791246	0
1230786791246	0
1230853685210	0
1230853685210	0
1231888000603	0
1231888000603	0
1232069406462	0
1232069406462	0
1232138803388	0
1232138803388	0
1236357766043	0
1236357766043	0
1236509595063	0
1236509595063	0
1237092072994	0
1237092072994	0
1237251767180	0
1237251767180	0
1237347107633	0
1237347107633	0
1238043321883	0
1238043321883	0
1238291954157	0
1238291954157	0
1240704234506	0
1240704234506	0
1240837381343	0
1240837381343	0
1240935030301	0
1240935030301	0
1251733895024	0
1251733895024	0
1252246352580	0
1252246352580	0
1252297330136	0
1252297330136	0
1252877697371	0
1252877697371	0
1252981160107	0
1252981160107	0
1253352923436	0
1253352923436	0
1253793977474	0
1253793977474	0
1253926086215	0
1253926086215	0
1254209170945	0
1254209170945	0
1254365137189	0
1254365137189	0
1254774064573	0
1254774064573	0
1254854462325	0
1254854462325	0
1255197042506	0
1255197042506	0
1255237482885	0
1255237482885	0
1255653291027	0
1255653291027	0
1257031322169	0
1257031322169	0
1257228738872	0
1257228738872	0
1257353016955	0
1257353016955	0
1257392147247	0
1257392147247	0
1257447057520	0
1257447057520	0
1259751466109	0
1259751466109	0
1259879065589	0
1259879065589	0
1260159044626	0
1260159044626	0
1260373248017	0
1260373248017	0
1260690737142	0
1260690737142	0
1260979640752	0
1260979640752	0
1261134286760	0
1261134286760	0
1261219618802	0
1261219618802	0
1261445164219	0
1261445164219	0
1261728049508	0
1261728049508	0
1261795943049	0
1261795943049	0
1261931321884	0
1261931321884	0
1262013799222	0
1262013799222	0
1262208385508	0
1262208385508	0
1262625088094	0
1262625088094	0
1268173220192	0
1268173220192	0
1268466506386	0
1268466506386	0
1271297243694	0
1271297243694	0
1271614551208	0
1271614551208	0
1272844701156	0
1272844701156	0
1273235876103	0
1273235876103	0
1273409628825	0
1273409628825	0
1273740822951	0
1273740822951	0
1279124555658	0
1279124555658	0
1279253226121	0
1279253226121	0
1279399233395	0
1279399233395	0
1281150504893	0
1281150504893	0
1281855439128	0
1281855439128	0
1282143873051	0
1282143873051	0
1282429879171	0
1282429879171	0
1282480457053	0
1282480457053	0
1282533857140	0
1282533857140	0
1282584195294	0
1282584195294	0
1282631803586	0
1282631803586	0
1282985873578	0
1282985873578	0
1283125491504	0
1283125491504	0
1283284333327	0
1283284333327	0
1284055308215	0
1284055308215	0
1284085170995	0
1284085170995	0
1284140678873	0
1284140678873	0
1284408194946	0
1284408194946	0
1284517469428	0
1284517469428	0
1285563036569	0
1285563036569	0
1285650064581	0
1285650064581	0
1286445548150	0
1286445548150	0
1286775761621	0
1286775761621	0
1286961556961	0
1286961556961	0
1287140229085	0
1287140229085	0
1287343343963	0
1287343343963	0
1287418737184	0
1287418737184	0
1287649929808	0
1287649929808	0
1287898954029	0
1287898954029	0
1288021086063	0
1288021086063	0
1288175298496	0
1288175298496	0
1288601278825	0
1288601278825	0
1288797141760	0
1288797141760	0
1288869019591	0
1288869019591	0
1288968759900	0
1288968759900	0
1289171141842	0
1289171141842	0
1290217211982	0
1290217211982	0
1294917635142	0
1294917635142	0
1295026988209	0
1295026988209	0
1295237915833	0
1295237915833	0
1295377826728	0
1295377826728	0
1295450722357	0
1295450722357	0
1295654457244	0
1295654457244	0
1295728781596	0
1295728781596	0
1295983438355	0
1295983438355	0
1296180688654	0
1296180688654	0
1296548608575	0
1296548608575	0
1296624622861	0
1296624622861	0
1297922709673	0
1297922709673	0
1298054627078	0
1298054627078	0
1300179355481	0
1300179355481	0
1301265195732	0
1301265195732	0
1301835372696	0
1301835372696	0
1301937984402	0
1301937984402	0
1302303570849	0
1302303570849	0
1302939143925	0
1302939143925	0
1302990790654	0
1302990790654	0
1303236942623	0
1303236942623	0
1303348786998	0
1303348786998	0
1303609619797	0
1303609619797	0
1303666101551	0
1303666101551	0
1303971067192	0
1303971067192	0
1304160730567	0
1304160730567	0
1304220590999	0
1304220590999	0
1304264777691	0
1304264777691	0
1304407713418	0
1304407713418	0
1306686534465	0
1306686534465	0
1306908673850	0
1306908673850	0
1308326762064	0
1308326762064	0
1308650397170	0
1308650397170	0
1308736232818	0
1308736232818	0
1308764079119	0
1308764079119	0
1308919968611	0
1308919968611	0
1309518695886	0
1309518695886	0
1309568730877	0
1309568730877	0
1311306051385	0
1311306051385	0
1311364089797	0
1311364089797	0
1311649188519	0
1311649188519	0
1311812987942	0
1311812987942	0
1313140500739	0
1313140500739	0
1313628841339	0
1313628841339	0
1313954303055	0
1313954303055	0
1314059136624	0
1314059136624	0
1314262710088	0
1314262710088	0
1314411865184	0
1314411865184	0
1314490823125	0
1314490823125	0
1314639760440	0
1314639760440	0
1314741972722	0
1314741972722	0
1315041368765	0
1315041368765	0
1315105148193	0
1315105148193	0
1316421782212	0
1316421782212	0
1316594191434	0
1316594191434	0
1316649941375	0
1316649941375	0
1316804870208	0
1316804870208	0
1316853566487	0
1316853566487	0
1317182740264	0
1317182740264	0
1317499737876	0
1317499737876	0
1317541865229	0
1317541865229	0
1318203620897	0
1318203620897	0
1318535905082	0
1318535905082	0
1318591226574	0
1318591226574	0
1320189280960	0
1320189280960	0
1320199708119	0
1320199708119	0
1320327134130	0
1320327134130	0
1325306952120	0
1325306952120	0
1325607324364	0
1325607324364	0
1325857819830	0
1325857819830	0
1326067566798	0
1326067566798	0
1326161895254	0
1326161895254	0
1326264533507	0
1326264533507	0
1329145555590	0
1329145555590	0
1329367602473	0
1329367602473	0
1330811328348	0
1330811328348	0
1331179913702	0
1331179913702	0
1333521432163	0
1334859352533	0
1334859352533	0
1334983347684	0
1334983347684	0
1339881097849	0
1339881097849	0
1340260378136	0
1340260378136	0
1340802564610	0
1340802564610	0
1340993472921	0
1340993472921	0
1344595820083	0
1344595820083	0
1345515415579	0
1345515415579	0
1348431376787	0
1348431376787	0
1348495570800	0
1348495570800	0
1348712696828	0
1348712696828	0
1348906742784	0
1348906742784	0
1349645144952	0
1349645144952	0
1349754698795	0
1349754698795	0
1349812786452	0
1349812786452	0
1350061393340	0
1350061393340	0
1350190659246	0
1350190659246	0
1350364648124	0
1350364648124	0
1350420643503	0
1350420643503	0
1351305790584	0
1351305790584	0
1351480914748	0
1351480914748	0
1351746186830	0
1351746186830	0
1352018358869	0
1352018358869	0
1352708082528	0
1352708082528	0
1353212952538	0
1353212952538	0
1353683113300	0
1353683113300	0
1354046175220	0
1354046175220	0
1354091656965	0
1354091656965	0
1355066582250	0
1355066582250	0
1355252105222	0
1355252105222	0
1355320814759	0
1355320814759	0
1355803157040	0
1355803157040	0
1356096327411	0
1356096327411	0
1356264216174	0
1356264216174	0
1356619713528	0
1356619713528	0
1357199113907	0
1357199113907	0
1357340901459	0
1357340901459	0
1357525904307	0
1357525904307	0
1358397379037	0
1358397379037	0
1358618612815	0
1358618612815	0
1359193443787	0
1359193443787	0
1359516473127	0
1359516473127	0
1359842499812	0
1359842499812	0
1359884958156	0
1359884958156	0
1360484668553	0
1360484668553	0
1360887557168	0
1360887557168	0
1361119887680	0
1361119887680	0
1361297185570	0
1361297185570	0
1361533990738	0
1361533990738	0
1361594523325	0
1361594523325	0
1361739142928	0
1361739142928	0
1361798881270	0
1361798881270	0
1361906992935	0
1361906992935	0
1363157142970	0
1363157142970	0
1363324794792	0
1363324794792	0
1363453013005	0
1363453013005	0
1363799349580	0
1363799349580	0
1363996424529	0
1363996424529	0
1364108519134	0
1364108519134	0
1365614470421	0
1365614470421	0
1365787632050	0
1365787632050	0
1366743292881	0
1366743292881	0
1366795413589	0
1366795413589	0
1367423471136	0
1367423471136	0
1367481890853	0
1367481890853	0
1368069072319	0
1368069072319	0
1368990223279	0
1368990223279	0
1369380275381	0
1369380275381	0
1370544003546	0
1370544003546	0
1370676800628	0
1370676800628	0
1371050931820	0
1371050931820	0
1371088948894	0
1371088948894	0
1371449706074	0
1371449706074	0
1375159349490	0
1375159349490	0
1376765673708	0
1376765673708	0
1376838453063	0
1376838453063	0
1377606558055	0
1377606558055	0
1377934902182	0
1377934902182	0
1378104997506	0
1378104997506	0
1378223153777	0
1378223153777	0
1378313103111	0
1378313103111	0
1378584417972	0
1378584417972	0
1378679690655	0
1378679690655	0
1379149865955	0
1379149865955	0
1379385896117	0
1379385896117	0
1379502745353	0
1379502745353	0
1379769690409	0
1379769690409	0
1379804879068	0
1379804879068	0
1379996043383	0
1379996043383	0
1380165229258	0
1380165229258	0
1380513705214	0
1380513705214	0
1387043087210	0
1387043087210	0
1387194259904	0
1387194259904	0
1390392682673	0
1390392682673	0
1390458454436	0
1390458454436	0
1390607659990	0
1390607659990	0
1390721013192	0
1390721013192	0
1391313406635	0
1391313406635	0
1391480312044	0
1391480312044	0
1391625487147	0
1391625487147	0
1392191622794	0
1392191622794	0
1392590525853	0
1392590525853	0
1392640323983	0
1392640323983	0
1393105050205	0
1393105050205	0
1393251518272	0
1393251518272	0
1393361583265	0
1393361583265	0
1393660562731	0
1393660562731	0
1393721374502	0
1393721374502	0
1393892596602	0
1393892596602	0
1394081622243	0
1394081622243	0
1394151098251	0
1394151098251	0
1394473449578	0
1394473449578	0
1394561393064	0
1394561393064	0
1394688706262	0
1394688706262	0
1394852914341	0
1394852914341	0
1394985535085	0
1394985535085	0
1395161534310	0
1395161534310	0
1395258094024	0
1395258094024	0
1395525946856	0
1395525946856	0
1395726844598	0
1395726844598	0
1396159366550	0
1396159366550	0
1399472575167	0
1399472575167	0
1399712485589	0
1399712485589	0
1399960459873	0
1399960459873	0
1400182830180	0
1400182830180	0
1400247464263	0
1400247464263	0
1402310599395	0
1402310599395	0
1402374795196	0
1402374795196	0
1402432267903	0
1402432267903	0
1402596784059	0
1402596784059	0
1402635590106	0
1402635590106	0
1402874820984	0
1402874820984	0
1402967058549	0
1402967058549	0
1403800042423	0
1403800042423	0
1403897439389	0
1403897439389	0
1404118428397	0
1404118428397	0
1404236432591	0
1404236432591	0
1404704365412	0
1404704365412	0
1404761069263	0
1404761069263	0
1404783455571	0
1404783455571	0
1405564489391	0
1405564489391	0
1405746108353	0
1405746108353	0
1405796562534	0
1405796562534	0
1406052576563	0
1406052576563	0
1406085409336	0
1406085409336	0
1406144739666	0
1406144739666	0
1406366139260	0
1406366139260	0
1406544945014	0
1406544945014	0
1406684616746	0
1406684616746	0
1407367150011	0
1407367150011	0
1407789589615	0
1407789589615	0
1408587358935	0
1408587358935	0
1408804396530	0
1408804396530	0
1409736596316	0
1409736596316	0
1409803295002	0
1409803295002	0
1410123214649	0
1410123214649	0
1410220051595	0
1410220051595	0
1410287038350	0
1410287038350	0
1416740405191	0
1416740405191	0
1416897329994	0
1416897329994	0
1417022589418	0
1417022589418	0
1417141035674	0
1417141035674	0
1417208395842	0
1417208395842	0
1417327678459	0
1417327678459	0
1417500945415	0
1417500945415	0
1418591286530	0
1418591286530	0
1419090122047	0
1419090122047	0
1419163135253	0
1419163135253	0
1419203496465	0
1419203496465	0
1419530461927	0
1419530461927	0
1420112020984	0
1420112020984	0
1420399778358	0
1420399778358	0
1420511298118	0
1420511298118	0
1420615061289	0
1420615061289	0
1420671119057	0
1420671119057	0
1420980242812	0
1420980242812	0
1421173951297	0
1421173951297	0
1421968353244	0
1421968353244	0
1422224344626	0
1422224344626	0
1422364428012	0
1422364428012	0
1422622488330	0
1422622488330	0
1424199159986	0
1424199159986	0
1424233164145	0
1424233164145	0
1425906495596	0
1425906495596	0
1425925677178	0
1425925677178	0
1426074491550	0
1426074491550	0
1426813799607	0
1426813799607	0
1426930969112	0
1426930969112	0
1427369783171	0
1427369783171	0
1427474890117	0
1427474890117	0
1428387517760	0
1428387517760	0
1428564895159	0
1428564895159	0
1429578091034	0
1429578091034	0
1430021839039	0
1430021839039	0
1430190689319	0
1430190689319	0
1430366283764	0
1430366283764	0
1430616057562	0
1430616057562	0
1431289196502	0
1431289196502	0
1431399056117	0
1431399056117	0
1432246267095	0
1432246267095	0
1432567681906	0
1432567681906	0
1432633130218	0
1432633130218	0
1432684117897	0
1432684117897	0
1433155104699	0
1433155104699	0
1433345473643	0
1433345473643	0
1433746334293	0
1433746334293	0
1433949569906	0
1433949569906	0
1434151468805	0
1434151468805	0
1434364570625	0
1434364570625	0
1434468570555	0
1434468570555	0
1435656565912	0
1435656565912	0
1435913606412	0
1435913606412	0
1436749786179	0
1436749786179	0
1436969282955	0
1436969282955	0
1437403647579	0
1437403647579	0
1437450114424	0
1437450114424	0
1437666551027	0
1437666551027	0
1444175637292	0
1444175637292	0
1444198827243	0
1444198827243	0
1444916438302	0
1444916438302	0
1446025102312	0
1446025102312	0
1446139515521	0
1446139515521	0
1448113941446	0
1448113941446	0
1448954620656	0
1448954620656	0
1449651297317	0
1449651297317	0
1449816008383	0
1449816008383	0
1449863642377	0
1449863642377	0
1450283559128	0
1450283559128	0
1451120821784	0
1451120821784	0
1451348936330	0
1451348936330	0
1451458148712	0
1451458148712	0
1451530886774	0
1451530886774	0
1452268249057	0
1452268249057	0
1452320300406	0
1452320300406	0
1452349661511	0
1452349661511	0
1452438221986	0
1452438221986	0
1452583454735	0
1452583454735	0
1452630776655	0
1452630776655	0
1452889094969	0
1452889094969	0
1452950233896	0
1452950233896	0
1453066395818	0
1453066395818	0
1453985378582	0
1453985378582	0
1454441751312	0
1454441751312	0
1454471101219	0
1454471101219	0
1454547715051	0
1454547715051	0
1455093791537	0
1455093791537	0
1455198545805	0
1455198545805	0
1455273594902	0
1455273594902	0
1457060326658	0
1457060326658	0
1457235026621	0
1457235026621	0
1475178907348	0
1475178907348	0
1475534951577	0
1475534951577	0
1475680779096	0
1475680779096	0
1475816400970	0
1475816400970	0
1475911720749	0
1475911720749	0
1476082726769	0
1476082726769	0
1476146556552	0
1476146556552	0
1476237920549	0
1476237920549	0
1476499931717	0
1476499931717	0
1476705589247	0
1476705589247	0
1476771780644	0
1476771780644	0
1477012402281	0
1477012402281	0
1478386823589	0
1478386823589	0
1478559846670	0
1478559846670	0
1479790156230	0
1479790156230	0
1479940911486	0
1479940911486	0
1479977262290	0
1479977262290	0
1480072693257	0
1480072693257	0
1480272003938	0
1480272003938	0
1480318875792	0
1480318875792	0
1480842187555	0
1480842187555	0
1480951977477	0
1480951977477	0
1482343918902	0
1482343918902	0
1482641368238	0
1482641368238	0
1482757776779	0
1482757776779	0
1483435986841	0
1483435986841	0
1483670300642	0
1483670300642	0
1483878061550	0
1483878061550	0
1483932391361	0
1483932391361	0
1485133791305	0
1485133791305	0
1485278962570	0
1485278962570	0
1485327116995	0
1485327116995	0
1485702091508	0
1485702091508	0
1486403933035	0
1486403933035	0
1486989085489	0
1486989085489	0
1487379252808	0
1487379252808	0
1487441316777	0
1487441316777	0
1487499741701	0
1487499741701	0
1487538324991	0
1487538324991	0
1490906384049	0
1490906384049	0
1490991849766	0
1490991849766	0
1492073425157	0
1492073425157	0
1492250869168	0
1492250869168	0
1492514128339	0
1492514128339	0
1492615046389	0
1492615046389	0
1494556062597	0
1494556062597	0
1494850005380	0
1494850005380	0
1494980296897	0
1494980296897	0
1495165479735	0
1495165479735	0
1495221290871	0
1495221290871	0
1495250048698	0
1495250048698	0
1495546048131	0
1495546048131	0
1495769735664	0
1495769735664	0
1496394819295	0
1496394819295	0
1496799311737	0
1496799311737	0
1498743803060	0
1498743803060	0
1498795459116	0
1498795459116	0
1499253067725	0
1499253067725	0
1502348978692	0
1502348978692	0
1502508830740	0
1502508830740	0
1502955684546	0
1502955684546	0
1503295463499	0
1503295463499	0
1503493457682	0
1503493457682	0
1504327955465	0
1504327955465	0
1504899550214	0
1504899550214	0
1505028229483	0
1505028229483	0
1505675235767	0
1505675235767	0
1505814833013	0
1505814833013	0
1506592770764	0
1506592770764	0
1506684931005	0
1506684931005	0
1509828228430	0
1509828228430	0
1509913634044	0
1509913634044	0
1510014865384	0
1510014865384	0
1541466446931	0
1541466446931	0
1541658521902	0
1541658521902	0
1544010617964	0
1544010617964	0
1544121836641	0
1544121836641	0
1544406195937	0
1544406195937	0
1545626573784	0
1545626573784	0
1545772161005	0
1545772161005	0
1546005618795	0
1546005618795	0
1546457941486	0
1546457941486	0
1546545582239	0
1546545582239	0
1546769275722	0
1546769275722	0
1546975388898	0
1546975388898	0
1550600824188	0
1550600824188	0
1550654808823	0
1550654808823	0
1550726924878	0
1550726924878	0
1551242036121	0
1551242036121	0
1551377255479	0
1551377255479	0
1555716213904	0
1555716213904	0
1555747555643	0
1555747555643	0
1556431088296	0
1556431088296	0
1556507345494	0
1556507345494	0
1556994810124	0
1556994810124	0
1557087650550	0
1557087650550	0
1558100436160	0
1558100436160	0
1558571021144	0
1558571021144	0
1558767484759	0
1558767484759	0
1559400620966	0
1559400620966	0
1559810767743	0
1559810767743	0
1559861559273	0
1559861559273	0
1560065176278	0
1560065176278	0
1560321574267	0
1560321574267	0
1560459842064	0
1560459842064	0
1560717395968	0
1560717395968	0
1561610736471	0
1561610736471	0
1561649645049	0
1561649645049	0
1562070855392	0
1562070855392	0
1562165586703	0
1562165586703	0
1562271597957	0
1562271597957	0
1562641940722	0
1562641940722	0
1563196313146	0
1563196313146	0
1563281190853	0
1563281190853	0
1563498067290	0
1563498067290	0
1563546243161	0
1563546243161	0
1568397053312	0
1568397053312	0
1568923814404	0
1568923814404	0
1572722360130	0
1572722360130	0
1574451605034	0
1574451605034	0
1574502605451	0
1574502605451	0
1575248933424	0
1575248933424	0
1575371779678	0
1575371779678	0
1575444869941	0
1575444869941	0
1576225416723	0
1576225416723	0
1576679795926	0
1576679795926	0
1576919923413	0
1576919923413	0
1577250739664	0
1577250739664	0
1577417390018	0
1577417390018	0
1577868699772	0
1577868699772	0
1577952963153	0
1577952963153	0
1579396413208	0
1579396413208	0
1579784223738	0
1579784223738	0
1581205420440	0
1581205420440	0
1581293130245	0
1581293130245	0
1581534077072	0
1581534077072	0
1581668038281	0
1581668038281	0
1581957114280	0
1581957114280	0
1582028377342	0
1582028377342	0
1582148388762	0
1582148388762	0
1584325840198	0
1584325840198	0
1584335979205	0
1584335979205	0
1591280387440	0
1591280387440	0
1591685779403	0
1591685779403	0
1591827156409	0
1591827156409	0
1591969759378	0
1591969759378	0
1593914094562	0
1593914094562	0
1594018240028	0
1594018240028	0
1594373378087	0
1594373378087	0
1594951587132	0
1594951587132	0
1595300400369	0
1595300400369	0
1595600197831	0
1595600197831	0
1595650066885	0
1595650066885	0
1596793957259	0
1596793957259	0
1597007274219	0
1597007274219	0
1597121913992	0
1597121913992	0
1598256659136	0
1598256659136	0
1598547017337	0
1598547017337	0
1598578521352	0
1598578521352	0
1599395045973	0
1599395045973	0
1599488372128	0
1599488372128	0
1600814682568	0
1600814682568	0
1600971701704	0
1600971701704	0
1601601072307	0
1601601072307	0
1601748196315	0
1601748196315	0
1604968224356	0
1604968224356	0
1605118279406	0
1605118279406	0
1605659897516	0
1605659897516	0
1605801396836	0
1605801396836	0
1605860993599	0
1605860993599	0
1605977147553	0
1605977147553	0
1606926598157	0
1606926598157	0
1606986388260	0
1606986388260	0
1607702124447	0
1607702124447	0
1608330523581	0
1608330523581	0
1608558039178	0
1608558039178	0
1609091236647	0
1609091236647	0
1609189711374	0
1609189711374	0
1609389026991	0
1609389026991	0
1609910834807	0
1609910834807	0
1610824023390	0
1610824023390	0
1610937243856	0
1610937243856	0
1611108588671	0
1611108588671	0
1611418633375	0
1611418633375	0
1611481207049	0
1611481207049	0
1611740407053	0
1611740407053	0
1612078681533	0
1612078681533	0
1612220280221	0
1612220280221	0
1612681753111	0
1612681753111	0
1613552312025	0
1613552312025	0
1613689772701	0
1613689772701	0
1613787559935	0
1613787559935	0
1615035291131	0
1615035291131	0
1618895125726	0
1618895125726	0
1619908761426	0
1619908761426	0
1619977607975	0
1619977607975	0
1620092497442	0
1620092497442	0
1623008823013	0
1623008823013	0
1623396074275	0
1623396074275	0
1623609850202	0
1623609850202	0
1623681144683	0
1623681144683	0
1623806099357	0
1623806099357	0
1623841710297	0
1623841710297	0
1624068847567	0
1624068847567	0
1624358726876	0
1624358726876	0
1624420904688	0
1624420904688	0
1625146838418	0
1625146838418	0
1626519772081	0
1626519772081	0
1626934402658	0
1626934402658	0
1626973527745	0
1626973527745	0
1627031757097	0
1627031757097	0
1627156988073	0
1627156988073	0
1630050340707	0
1630050340707	0
1630247499125	0
1630247499125	0
1634750167533	0
1634750167533	0
1634824995816	0
1634824995816	0
1634969634159	0
1634969634159	0
1635161984753	0
1635161984753	0
1636033733199	0
1636033733199	0
1636325363229	0
1636325363229	0
1636390071361	0
1636390071361	0
1636860950737	0
1636860950737	0
1636934501403	0
1636934501403	0
1637296956899	0
1637296956899	0
1637659619293	0
1637659619293	0
1637848571228	0
1637848571228	0
1637906944399	0
1637906944399	0
1638042027211	0
1638042027211	0
1638697848701	0
1638697848701	0
1638813029341	0
1638813029341	0
1639030008381	0
1639030008381	0
1639273019624	0
1639273019624	0
1639613807038	0
1639613807038	0
1643517471820	0
1643517471820	0
1643834843375	0
1643834843375	0
1643912483226	0
1643912483226	0
1644020038569	0
1644020038569	0
1644156457719	0
1644156457719	0
1644286079077	0
1644286079077	0
1644395055942	0
1644395055942	0
1644752232453	0
1644752232453	0
1645066311153	0
1645066311153	0
1645408365796	0
1645408365796	0
1645678743390	0
1645678743390	0
1645809376144	0
1645809376144	0
1645983288869	0
1645983288869	0
1646714018842	0
1646714018842	0
1646781962810	0
1646781962810	0
1647292537379	0
1647292537379	0
1647443004952	0
1647443004952	0
1647683551014	0
1647683551014	0
1647837312893	0
1647837312893	0
1648194990012	0
1648194990012	0
1651412949403	0
1651412949403	0
1653121148920	0
1653121148920	0
1653267899209	0
1653267899209	0
1653391280250	0
1653391280250	0
1653457668944	0
1653457668944	0
1653813048626	0
1653813048626	0
1653888847322	0
1653888847322	0
1654142372811	0
1654142372811	0
1657067851068	0
1657067851068	0
1657344076023	0
1657344076023	0
1658844245225	0
1658844245225	0
1659150191501	0
1659150191501	0
1659310081030	0
1659310081030	0
1659353575674	0
1659353575674	0
1660181666711	0
1660181666711	0
1660379096775	0
1660379096775	0
1660961653513	0
1660961653513	0
1661026561426	0
1661026561426	0
1661635286162	0
1661635286162	0
1661712076836	0
1661712076836	0
1662126967823	0
1662126967823	0
1662266701327	0
1662266701327	0
1663350894210	0
1663350894210	0
1663443917668	0
1663443917668	0
1663619158493	0
1663619158493	0
1663646450540	0
1663646450540	0
1664392507740	0
1664392507740	0
1664463840743	0
1664463840743	0
1664668351805	0
1664668351805	0
1664871786387	0
1664871786387	0
1665446362569	0
1665446362569	0
1665547758538	0
1665547758538	0
1670763329957	0
1670763329957	0
1670821661032	0
1670821661032	0
1670991075193	0
1670991075193	0
1671161771237	0
1671161771237	0
1671342679343	0
1671342679343	0
1671840865061	0
1671840865061	0
1671938477728	0
1671938477728	0
1674617752659	0
1674617752659	0
1674787207908	0
1674787207908	0
1675093247408	0
1675093247408	0
1675145149302	0
1675145149302	0
1676389248968	0
1676389248968	0
1676604666662	0
1676604666662	0
1677581917652	0
1677581917652	0
1677670526768	0
1677670526768	0
1677955681648	0
1677955681648	0
1678017527533	0
1678017527533	0
1678115049599	0
1678115049599	0
1678667227399	0
1678667227399	0
1678812012248	0
1678812012248	0
1679069312943	0
1679069312943	0
1679143074145	0
1679143074145	0
1680462363462	0
1680462363462	0
1680896137202	0
1680896137202	0
1681046692513	0
1681046692513	0
1681289278379	0
1681289278379	0
1681572811519	0
1681572811519	0
1681595722573	0
1681595722573	0
1681858194296	0
1681858194296	0
1684329356808	0
1684329356808	0
1684549944331	0
1684549944331	0
1684693559667	0
1684693559667	0
1684902069769	0
1684902069769	0
1685142347163	0
1685142347163	0
1685257935838	0
1685257935838	0
1685801551463	0
1685801551463	0
1685850250074	0
1685850250074	0
1686107568432	0
1686107568432	0
1686273415806	0
1686273415806	0
1686330693966	0
1686330693966	0
1687398272142	0
1687398272142	0
1687699175388	0
1687699175388	0
1687842911909	0
1687842911909	0
1687996791418	0
1687996791418	0
1688321983009	0
1688321983009	0
1688628911367	0
1688628911367	0
1688968770923	0
1688968770923	0
1689064506337	0
1689064506337	0
1700164968199	0
1700164968199	0
1700739125080	0
1700739125080	0
1700898599204	0
1700898599204	0
1700918434879	0
1700918434879	0
1701937163810	0
1701937163810	0
1702142886773	0
1702142886773	0
1702443961784	0
1702443961784	0
1702557460832	0
1702557460832	0
1703223553832	0
1703223553832	0
