#T     nvapor     nliquid       phi(nvap)        phi(nliq)         nparticular
8.51830347078  0.0659606342937  0.0803418535249  -0.28909467062  -0.289096774045  0.0729306598735
8.51850324885  0.0659694984205  0.0803335338293  -0.289109107666  -0.289111207519  0.0729306284072
8.51870298701  0.0659783702373  0.0803251700299  -0.289123541586  -0.289125637759  0.0729305972601
8.51890268527  0.065987242577  0.0803168608119  -0.289137972446  -0.289140064845  0.0729305852478
8.51910234367  0.0659961230527  0.0803084989893  -0.289152401041  -0.289154489746  0.0729305618769
8.5193019622  0.066004989724  0.0803001275334  -0.289166825054  -0.289168909642  0.0729305492144
8.51950154089  0.0660138825907  0.0802917216345  -0.289181244999  -0.289183325159  0.0729305749212
8.51970107975  0.0660227533531  0.0802833470346  -0.289195664151  -0.289197740282  0.0729305607434
8.5199005788  0.0660316719592  0.0802749562901  -0.289210081257  -0.289212153483  0.0729305378903
8.52010003806  0.0660405764922  0.0802665482128  -0.289224495735  -0.289226564058  0.0729305235275
8.52029945753  0.0660494848638  0.0802581418011  -0.289238904437  -0.289240968178  0.0729305483471
8.52049883724  0.0660584192913  0.0802497172538  -0.289253312884  -0.289255372555  0.0729305418604
8.52069817721  0.0660673653518  0.0802412939975  -0.289267718756  -0.289269774368  0.0729305320864
8.52089747744  0.0660763000917  0.0802328370251  -0.28928212087  -0.28928417218  0.0729305236712
8.52109673795  0.0660852653729  0.0802243883365  -0.289296520735  -0.289298567824  0.072930523801
8.52129595876  0.0660942348723  0.0802159599982  -0.289310919574  -0.289312962785  0.0729305011701
8.52149513989  0.0661032100617  0.0802074741298  -0.289325314673  -0.289327353765  0.0729304849745
8.52169428135  0.0661122095617  0.0801990171183  -0.289339707373  -0.289341742396  0.0729304742266
8.52189338315  0.0661211815855  0.080190524238  -0.28935409673  -0.289356127528  0.0729304658579
8.52209244532  0.0661301864893  0.0801820438354  -0.289368484904  -0.289370511784  0.0729304370104
8.52229146787  0.0661392098206  0.080173536815  -0.289382869447  -0.289384892193  0.072930422021
8.52249045081  0.0661482510723  0.080165035299  -0.289397251621  -0.289399270287  0.0729304057069
8.52268939416  0.0661572726011  0.0801565443676  -0.289411632162  -0.289413646954  0.0729303798839
8.52288829793  0.0661663275205  0.0801480090394  -0.289426008954  -0.289428019634  0.072930356253
8.52308716215  0.0661753589544  0.0801394797375  -0.289440382957  -0.289442389488  0.0729303396358
8.52328598682  0.0661844311654  0.0801309330714  -0.289454754141  -0.289456756481  0.0729303292259
8.52348477196  0.0661935003315  0.080122372383  -0.289469122613  -0.28947112074  0.0729302990748
8.5236835176  0.0662025759309  0.0801138253991  -0.289483487892  -0.289485481685  0.0729302930173
8.52388222374  0.0662116248666  0.0801052250206  -0.289497849641  -0.289499838907  0.0729302999698
8.52408089039  0.0662207382141  0.0800966483798  -0.289512210751  -0.289514195904  0.072930280656
8.52427951759  0.0662298458059  0.0800880553214  -0.289526568192  -0.289528549011  0.0729302615948
8.52447810533  0.0662389659054  0.0800794671386  -0.289540924038  -0.289542900736  0.0729302343492
8.52467665364  0.0662480958351  0.0800708743989  -0.289555277143  -0.289557249691  0.0729302227572
8.52487516254  0.0662572510178  0.0800622570666  -0.289569627179  -0.289571595482  0.0729301939144
8.52507363203  0.0662663762735  0.0800536169987  -0.289583972533  -0.289585936158  0.0729302007382
8.52527206214  0.0662755037103  0.0800449750297  -0.289598317062  -0.289600276382  0.0729301773666
8.52547045287  0.0662846862084  0.0800363275409  -0.289612658611  -0.289614613548  0.0729301669359
8.52566880425  0.066293829958  0.0800276646013  -0.289626996502  -0.289628946837  0.0729301657126
8.52586711629  0.0663030346858  0.0800189851077  -0.289641331981  -0.289643277756  0.0729301707218
8.52606538901  0.066312208392  0.0800103033173  -0.289655665673  -0.289657607057  0.0729301526612
8.52626362242  0.0663213990948  0.0800016124772  -0.289669995225  -0.289671931901  0.072930158337
8.52646181653  0.0663306201904  0.0799929304392  -0.289684324118  -0.289686256487  0.0729301379939
8.52665997137  0.0663398462617  0.0799842205775  -0.28969864897  -0.289700576737  0.0729301359132
8.52685808695  0.0663490664496  0.079975505632  -0.289712973337  -0.289714896935  0.0729301056072
8.52705616328  0.0663583362061  0.0799668033276  -0.289727295004  -0.289729214414  0.0729300559097
8.52725420038  0.0663675994681  0.0799580745909  -0.289741614478  -0.289743529782  0.0729300169368
8.52745219827  0.0663768579181  0.0799493322864  -0.289755929467  -0.289757840278  0.0729300048188
8.52765015696  0.0663861130435  0.079940531236  -0.289770240098  -0.289772146056  0.072929997583
8.52784807646  0.0663954026536  0.0799317656673  -0.289784550454  -0.289786452035  0.0729299792774
8.5280459568  0.0664046915681  0.0799230061656  -0.289798857207  -0.289800754205  0.0729299636674
8.52824379798  0.0664139976358  0.0799142283713  -0.289813163151  -0.28981505593  0.0729299382336
8.52844160003  0.0664233262086  0.0799054301088  -0.289827465637  -0.289829354021  0.0729299103123
8.52863936295  0.066432609431  0.0798966295549  -0.289841764493  -0.289843648272  0.0729298871263
8.52883708677  0.0664419784834  0.0798878180006  -0.289856061835  -0.289857941227  0.0729298587767
8.52903477149  0.0664513263169  0.0798789828929  -0.289870356003  -0.28987223089  0.0729298373194
8.52923241714  0.0664606677418  0.0798701480703  -0.289884646865  -0.289886517104  0.0729298138969
8.52943002374  0.0664700467764  0.0798612986293  -0.289898935213  -0.289900800819  0.0729298033388
8.52962759128  0.0664794187748  0.0798524208914  -0.289913220009  -0.289915080789  0.072929805047
8.5298251198  0.0664887717883  0.0798435575282  -0.28992750306  -0.289929359183  0.0729297869108
8.5300226093  0.0664981776082  0.0798346707861  -0.289941782504  -0.289943633767  0.0729297821162
8.53022005981  0.0665075823421  0.0798257688214  -0.289956059828  -0.289957906326  0.07292976896
8.53041747133  0.0665169892211  0.0798168763235  -0.289970335479  -0.289972177395  0.072929756511
8.53061484389  0.0665264363986  0.0798079602347  -0.289984608432  -0.289986445744  0.0729297244435
8.53081217749  0.0665358522522  0.0797990512002  -0.289998879031  -0.290000711785  0.0729297055027
8.53100947216  0.0665453185904  0.0797901286628  -0.290013147112  -0.290014975321  0.0729296674245
8.5312067279  0.0665547676859  0.0797811881515  -0.290027411707  -0.290029235192  0.0729296458376
8.53140394474  0.0665641833372  0.0797721932892  -0.290041670406  -0.290043488509  0.0729296817911
8.53160112269  0.0665737060543  0.0797632526572  -0.290055931223  -0.290057744878  0.0729296615723
8.53179826176  0.0665832040646  0.0797542534123  -0.290070186627  -0.290071995273  0.0729296441829
8.53199536198  0.0665926741081  0.0797452706902  -0.290084440516  -0.290086244366  0.0729296375624
8.53219242334  0.0666022022153  0.079736269181  -0.290098692615  -0.290100491824  0.0729296113282
8.53238944588  0.0666117306577  0.0797272363587  -0.29011293975  -0.290114733849  0.0729296120179
8.53258642961  0.0666212829068  0.0797182435571  -0.290127187583  -0.290128977217  0.0729295773073
8.53278337454  0.0666307889898  0.0797091895075  -0.290141430195  -0.290143214844  0.0729295557619
8.53298028068  0.0666403780774  0.0797001464199  -0.290155670412  -0.290157450114  0.0729295687573
8.53317714805  0.0666499299219  0.0796910631076  -0.29016990845  -0.290171683282  0.0729295442977
8.53337397668  0.0666595064984  0.0796820320458  -0.290184144178  -0.290185914193  0.0729295218568
8.53357076656  0.0666690891141  0.0796729219439  -0.290198375297  -0.290200140099  0.0729295275842
8.53376751772  0.0666787022156  0.07966384298  -0.29021260709  -0.290214367314  0.0729294857457
8.53396423018  0.0666883169935  0.079654733132  -0.290226832787  -0.290228587745  0.0729294975199
8.53416090394  0.0666979410509  0.0796456283649  -0.290241058381  -0.290242808556  0.0729294860356
8.53435753902  0.0667075798881  0.079636493322  -0.290255280223  -0.290257025385  0.0729294682438
8.53455413545  0.0667172120966  0.0796273356161  -0.290269499428  -0.290271239567  0.0729294551154
8.53475069323  0.066726894792  0.0796181927121  -0.290283718063  -0.290285453565  0.0729294176505
8.53494721237  0.0667365521458  0.0796090258583  -0.290297931427  -0.29029966177  0.0729294128944
8.5351436929  0.066746231718  0.0795998757696  -0.290312142634  -0.290313867899  0.0729293971471
8.53534013483  0.0667559292281  0.0795906716275  -0.290326351082  -0.290328071234  0.0729293928231
8.53553653818  0.0667656313513  0.0795814714173  -0.290340557661  -0.290342272834  0.072929396118
8.53573290295  0.0667753259765  0.0795722688173  -0.290354760028  -0.290356469908  0.0729293984316
8.53592922917  0.0667850670643  0.0795630230887  -0.290368960403  -0.290370665101  0.0729293931637
8.53612551685  0.0667947899679  0.0795537874202  -0.290383158806  -0.290384858436  0.0729293871804
8.536321766  0.0668045728867  0.0795445494628  -0.290397355964  -0.29039905078  0.0729293425054
8.53651797664  0.0668143204131  0.0795352832515  -0.29041154978  -0.290413239632  0.0729293432406
8.53671414879  0.0668240843594  0.0795260174594  -0.290425739345  -0.290427423914  0.0729293382104
8.53691028246  0.0668339002652  0.07951671865  -0.290439926845  -0.290441606226  0.072929325984
8.53710637766  0.0668437049396  0.0795074351108  -0.29045411259  -0.290455786936  0.072929309531
8.53730243442  0.0668535529554  0.0794981127655  -0.290468295446  -0.290469964697  0.0729292851639
8.53749845274  0.0668633323152  0.0794888003287  -0.290482476742  -0.290484141088  0.0729292639443
8.53769443264  0.0668731950418  0.0794794919385  -0.290496655375  -0.290498314795  0.072929235192
8.53789037413  0.0668830482957  0.0794701350705  -0.290510830442  -0.290512484747  0.0729292093009
8.53808627724  0.0668929244279  0.0794607854431  -0.290525003026  -0.290526652232  0.0729291881469
8.53828214197  0.0669028041916  0.0794513816694  -0.290539171235  -0.290540815  0.0729292019761
8.53847796835  0.06691267146  0.0794419981397  -0.290553337977  -0.290554976509  0.0729292057577
8.53867375638  0.0669226060703  0.0794326134499  -0.290567503163  -0.290569136648  0.0729291781369
8.53886950608  0.0669325132716  0.0794232029716  -0.29058166421  -0.290583292353  0.0729291714197
8.53906521746  0.0669424339592  0.0794137535929  -0.290595823582  -0.290597446549  0.07292916849
8.53926089055  0.066952348314  0.0794043372287  -0.290609979372  -0.290611596974  0.0729291590428
8.53945652535  0.0669623061796  0.0793948689833  -0.290624132024  -0.290625744151  0.0729291658948
8.53965212188  0.0669722682394  0.0793853781974  -0.290638282785  -0.290639889563  0.072929166346
8.53984768016  0.0669822691783  0.0793759287537  -0.290652432806  -0.290654034572  0.0729291301279
8.5400432002  0.0669922428061  0.079366413189  -0.290666578205  -0.290668174576  0.0729291361577
8.54023868202  0.0670022725775  0.0793569377493  -0.290680722636  -0.290682313904  0.0729291063294
8.54043412562  0.0670122806415  0.0793474157405  -0.290694863706  -0.290696449724  0.0729290963948
8.54062953103  0.0670223221034  0.0793378609844  -0.290709000685  -0.29071058117  0.0729291168648
8.54082489827  0.0670323518886  0.0793283115894  -0.290723135983  -0.290724711096  0.0729291045391
8.54102022733  0.0670424228451  0.0793187789002  -0.29073727098  -0.290738841133  0.0729290696894
8.54121551825  0.0670525257812  0.0793092092081  -0.290751402619  -0.290752967665  0.0729290380645
8.54141077103  0.0670626178085  0.079299647993  -0.29076553233  -0.290767092382  0.0729289900899
8.54160598569  0.0670727317101  0.0792900552802  -0.29077965836  -0.29078121321  0.0729289637181
8.54180116225  0.0670828520087  0.0792804350282  -0.290793781761  -0.290795331395  0.0729289442135
8.54199630072  0.0670929913976  0.0792707925056  -0.290807901002  -0.290809445128  0.072928945403
8.54219140111  0.0671031261429  0.079261181671  -0.290822018551  -0.290823557324  0.0729289433567
8.54238646344  0.0671132760546  0.0792515164183  -0.290836133445  -0.290837666846  0.0729289151163
8.54258148773  0.0671234393373  0.0792418429503  -0.290850246237  -0.290851774347  0.0729288998038
8.54277647398  0.0671336255799  0.0792321524964  -0.290864354826  -0.290865877346  0.0729289230529
8.54297142222  0.0671438250765  0.0792224420573  -0.290878461448  -0.290879978484  0.0729288948263
8.54316633246  0.0671540423935  0.0792127229317  -0.290892565997  -0.290894077635  0.0729289017758
8.54336120471  0.0671642878455  0.0792030022978  -0.290906669304  -0.290908175776  0.0729288801707
8.54355603899  0.0671745044959  0.0791932828781  -0.290920768119  -0.290922269077  0.0729288671879
8.54375083532  0.0671847457832  0.0791834810172  -0.29093486218  -0.29093635723  0.0729288961595
8.5439455937  0.0671950265942  0.0791737343403  -0.290948957692  -0.290950447548  0.0729288746112
8.54414031415  0.0672053027853  0.0791639245058  -0.290963048037  -0.29096453223  0.0729288870933
8.5443349967  0.0672155931232  0.0791541430338  -0.29097713659  -0.290978615256  0.0729288735148
8.54452964134  0.0672259209089  0.0791443104264  -0.290991222533  -0.29099269566  0.0729288821713
8.5447242481  0.0672362341857  0.0791344661023  -0.291005304764  -0.291006772145  0.0729289120039
8.544918817  0.0672465878861  0.0791246208196  -0.291019386708  -0.291020848744  0.0729288737359
8.54511334804  0.0672569353883  0.079114749146  -0.291033465944  -0.291034922603  0.0729288568377
8.54530784124  0.067267325217  0.0791048606217  -0.291047541925  -0.291048993082  0.0729288572276
8.54550229662  0.0672777210837  0.0790949942998  -0.291061615591  -0.291063061286  0.0729288527369
8.54569671419  0.0672880882106  0.0790850570385  -0.291075684397  -0.291077124223  0.0729288732119
8.54589109396  0.0672985068571  0.0790751244474  -0.291089752476  -0.291091186752  0.072928873248
8.54608543595  0.0673089817957  0.0790651760777  -0.291103819159  -0.291105248083  0.0729288405244
8.54627974018  0.0673194103192  0.079055231081  -0.291117883237  -0.291119306798  0.0729288117936
8.54647400666  0.0673299139735  0.0790453103169  -0.291131944844  -0.291133363053  0.0729288012516
8.5466682354  0.0673403841461  0.0790352790971  -0.291146003756  -0.291147416585  0.0729287755703
8.54686242643  0.0673508522185  0.0790253129376  -0.29116005819  -0.291161465301  0.0729287895448
8.54705657974  0.0673613943475  0.0790152798499  -0.291174109507  -0.291175510801  0.0729288091707
8.54725069537  0.0673718966529  0.0790052227116  -0.291188157728  -0.291189553109  0.0729288213335
8.54744477331  0.067382454202  0.078995179634  -0.291202206608  -0.291203596628  0.0729288026621
8.54763881359  0.067393026746  0.0789851038374  -0.291216253074  -0.291217637754  0.0729287892365
8.54783281623  0.0674035890017  0.0789750004051  -0.291230295801  -0.291231674933  0.0729287617264
8.54802678123  0.0674142151256  0.0789649317547  -0.291244336938  -0.291245710683  0.0729287259753
8.54822070862  0.0674248214662  0.0789548142896  -0.291258374164  -0.291259742286  0.0729287324487
8.5484145984  0.0674354436575  0.078944710024  -0.291272409394  -0.291273771984  0.0729287197905
8.54860845058  0.0674461230072  0.0789345496458  -0.291286444308  -0.291287801743  0.0729286645311
8.5488022652  0.0674568130556  0.0789244194871  -0.291300475407  -0.291301827469  0.072928645802
8.54899604225  0.067467486471  0.0789142343093  -0.291314503772  -0.291315850424  0.0729285999689
8.54918978176  0.0674781843648  0.0789040341064  -0.29132852899  -0.291329870128  0.0729285822665
8.54938348374  0.0674889026888  0.0788938375501  -0.291342551343  -0.291343886909  0.0729285672531
8.5495771482  0.0674996245624  0.0788835906979  -0.291356571782  -0.291357901881  0.0729285258538
8.54977077516  0.0675103782413  0.0788733371763  -0.291370588685  -0.291371913146  0.0729285206749
8.54996436463  0.0675211524599  0.0788630817871  -0.291384603897  -0.29138592286  0.072928501527
8.55015791662  0.0675319629082  0.078852823961  -0.29139861683  -0.291399930338  0.0729284763948
8.55035143116  0.0675427695396  0.0788425062742  -0.291412626393  -0.291413934303  0.0729284543493
8.55054490826  0.0675535568501  0.0788321656637  -0.291426632279  -0.291427934399  0.0729284628354
8.55073834792  0.0675643972363  0.0788218463631  -0.291440637014  -0.291441933574  0.0729284459388
8.55093175017  0.0675752675908  0.0788115050267  -0.291454639796  -0.291455930892  0.0729284212186
8.55112511502  0.0675861123458  0.0788011128456  -0.291468638845  -0.291469924276  0.0729284009344
8.55131844248  0.0675970009488  0.078790698997  -0.291482633413  -0.291483912853  0.072928440886
8.55151173257  0.0676078994572  0.0787803086964  -0.291496628637  -0.291497902615  0.0729284203619
8.5517049853  0.0676188335347  0.0787698523602  -0.291510619197  -0.291511887359  0.0729284092179
8.55189820069  0.0676297618492  0.0787594063917  -0.291524607725  -0.291525870152  0.0729284271808
8.55209137875  0.0676407308617  0.0787489464628  -0.291538592685  -0.291539849207  0.0729284361153
8.5522845195  0.0676516813855  0.0787384600359  -0.291552575802  -0.29155382653  0.0729284608228
8.55247762294  0.0676626717663  0.0787279264719  -0.291566556084  -0.291567800968  0.0729284640352
8.5526706891  0.0676736693716  0.07871742005  -0.291580536317  -0.291581775761  0.0729284480446
8.55286371799  0.0676847359118  0.0787068873619  -0.291594512727  -0.291595746519  0.0729284159618
8.55305670963  0.0676957855612  0.0786963367352  -0.291608487582  -0.291609715879  0.0729283790529
8.55324966402  0.0677068538854  0.0786857547215  -0.291622459363  -0.291623682073  0.0729283540158
8.55344258118  0.0677179611598  0.0786751928524  -0.291636428743  -0.291637645887  0.0729283398982
8.55363546113  0.0677290786236  0.0786645649251  -0.291650394089  -0.291651605421  0.0729283403855
8.55382830388  0.0677402124898  0.0786539124885  -0.291664357077  -0.291665562623  0.0729283337518
8.55402110945  0.0677513248501  0.0786432700559  -0.291678317697  -0.291679517482  0.0729283550736
8.55421387785  0.0677625077953  0.0786325697264  -0.291692276533  -0.291693470675  0.0729283284955
8.55440660909  0.0677737060135  0.0786218830527  -0.291706233701  -0.291707422337  0.0729282996967
8.55459930319  0.0677849237982  0.0786111915803  -0.291720188148  -0.291721371243  0.0729282704474
8.55479196016  0.0677961399012  0.0786004476747  -0.291734138938  -0.291735316311  0.0729282727927
8.55498458001  0.0678074542923  0.0785897226387  -0.291748088858  -0.291749260771  0.0729282264413
8.55517716277  0.0678187021446  0.0785789472693  -0.291762035742  -0.291763202111  0.0729281874435
8.55536970845  0.0678299823419  0.0785681280622  -0.291775977987  -0.291777138476  0.0729281906154
8.55556221705  0.0678412987019  0.0785573359166  -0.291789919994  -0.291791074962  0.0729281737631
8.5557546886  0.0678526499901  0.0785465102655  -0.291803858542  -0.291805007841  0.0729281449056
8.55594712311  0.0678640223399  0.0785356633875  -0.291817794092  -0.291818937645  0.0729281386
8.55613952059  0.067875343487  0.0785247833315  -0.291831727286  -0.291832865118  0.0729281219187
8.55633188105  0.0678867734915  0.078513909452  -0.291845660323  -0.291846792803  0.0729280767153
8.55652420452  0.0678982181649  0.0785029755832  -0.291859588685  -0.291860715475  0.0729280550514
8.556716491  0.0679096293427  0.0784920501759  -0.29187351388  -0.291874634877  0.0729280330777
8.55690874051  0.0679210892546  0.0784810751052  -0.291887438285  -0.291888553758  0.0729280114789
8.55710095307  0.0679325738684  0.0784700811427  -0.291901358671  -0.291902468384  0.0729280158485
8.55729312868  0.0679440971715  0.0784591003228  -0.291915276842  -0.291916380843  0.0729279837119
8.55748526736  0.06795561693  0.0784480702169  -0.291929193443  -0.291930291877  0.0729279647826
8.55767736914  0.0679671557454  0.0784370448216  -0.291943107533  -0.291944200399  0.0729279287352
8.55786943401  0.0679787276112  0.078425982966  -0.291957018871  -0.291958106131  0.0729278988577
8.55806146199  0.0679903156994  0.0784148699646  -0.29197092602  -0.291972007417  0.0729279036708
8.55825345311  0.0680019209591  0.0784037534124  -0.291984832166  -0.291985907932  0.0729278862283
8.55844540737  0.0680135799423  0.0783926297805  -0.291998735112  -0.291999805139  0.072927871556
8.55863732478  0.0680252404322  0.0783814654628  -0.292012636704  -0.29201370117  0.0729278371686
8.55882920537  0.0680369234242  0.0783702847304  -0.292026533804  -0.292027592407  0.0729278247152
8.55902104914  0.0680486440043  0.0783590786814  -0.292040430019  -0.292041483004  0.0729278010494
8.55921285611  0.0680603603717  0.0783478560156  -0.292054324455  -0.292055371934  0.0729277681903
8.5594046263  0.0680721310196  0.0783366238297  -0.292068215506  -0.292069257346  0.0729277348551
8.55959635971  0.0680838937832  0.0783253199248  -0.292082103788  -0.292083139948  0.0729277134494
8.55978805636  0.0680956736214  0.0783140279425  -0.292095989786  -0.292097020299  0.0729276921642
8.55997971627  0.0681075172935  0.0783027231613  -0.292109873834  -0.292110898785  0.0729276592575
8.56017133946  0.0681193997917  0.0782913915369  -0.292123755791  -0.29212477524  0.0729276062827
8.56036292592  0.0681312498714  0.07828000513  -0.29213763311  -0.29213864674  0.0729275777995
8.56055447568  0.0681431693849  0.078268638913  -0.292151510307  -0.292152518472  0.0729275514747
8.56074598876  0.0681551229224  0.0782572206789  -0.292165383906  -0.292166386443  0.0729275139736
8.56093746516  0.0681670347759  0.0782457915439  -0.292179253287  -0.292180249942  0.0729275123562
8.5611289049  0.0681790031045  0.0782342959995  -0.292193121274  -0.292194112213  0.0729275162772
8.561320308  0.0681909889771  0.078222810972  -0.292206986326  -0.292207971486  0.0729275097607
8.56151167446  0.0682030197314  0.0782112682388  -0.292220849474  -0.292221828943  0.0729274933585
8.56170300431  0.068215046784  0.0781997402358  -0.292234709849  -0.292235683588  0.0729274818164
8.56189429755  0.0682270828457  0.0781881485722  -0.292248567351  -0.292249535306  0.0729274675639
8.5620855542  0.0682392022057  0.0781765728188  -0.29226242345  -0.292263385782  0.0729274358624
8.56227677428  0.0682512954434  0.078164918895  -0.292276275763  -0.292277232286  0.0729274598593
8.5624679578  0.0682634377148  0.0781532529905  -0.292290125471  -0.29229107617  0.0729274474632
8.56265910476  0.0682756273166  0.0781416090554  -0.292303973578  -0.292304918586  0.0729274245188
8.5628502152  0.0682878238592  0.0781299027426  -0.292317819741  -0.292318759137  0.0729273934221
8.56304128911  0.0683000383875  0.0781181540496  -0.292331661729  -0.292332595273  0.072927413779
8.56323232652  0.0683122908131  0.0781063855221  -0.292345502119  -0.292346429942  0.07292739553
8.56342332744  0.0683245515502  0.0780946224763  -0.292359340784  -0.292360262997  0.0729273616849
8.56361429188  0.0683368613771  0.0780827927774  -0.292373175316  -0.292374091687  0.0729273608223
8.56380521986  0.068349184778  0.0780709699402  -0.292387008851  -0.292387919594  0.0729273424684
8.56399611138  0.0683615657337  0.0780591159423  -0.292400839607  -0.292401744683  0.0729273295883
8.56418696647  0.0683739525654  0.078047205009  -0.292414667449  -0.292415566799  0.0729273136947
8.56437778514  0.0683863906481  0.0780352713808  -0.292428492459  -0.292429386038  0.0729273036308
8.5645685674  0.0683987882449  0.0780233273761  -0.292442315363  -0.292443203227  0.0729272956673
8.56475931326  0.0684112859047  0.0780113615143  -0.292456136294  -0.292457018518  0.0729272947945
8.56495002275  0.0684238011752  0.0779993610507  -0.292469954617  -0.292470831185  0.072927281634
8.56514069586  0.0684362992056  0.0779873140661  -0.292483769367  -0.29248464013  0.0729272503937
8.56533133263  0.0684488587935  0.0779752175843  -0.292497581106  -0.292498445994  0.0729272814096
8.56552193305  0.068461450855  0.0779631411248  -0.292511393003  -0.292512252387  0.0729272459918
8.56571249716  0.0684740225755  0.0779510202561  -0.292525199572  -0.292526053059  0.0729272763587
8.56590302494  0.0684867083985  0.0779388684831  -0.292539005736  -0.292539853618  0.0729272476668
8.56609351644  0.0684993890113  0.0779266635574  -0.292552808533  -0.292553650689  0.072927219613
8.56628397165  0.0685121009545  0.0779144411321  -0.292566609337  -0.292567445839  0.0729272195062
8.56647439058  0.068524807309  0.0779021705095  -0.292580406219  -0.292581236871  0.0729272307758
8.56666477327  0.0685375855576  0.0778898878389  -0.292594201763  -0.292595026727  0.072927228584
8.56685511971  0.0685503600307  0.0778776013931  -0.292607995551  -0.292608814927  0.0729272167562
8.56704542992  0.0685631970487  0.0778652567642  -0.292621785772  -0.292622599417  0.0729272051718
8.56723570392  0.0685760868949  0.0778529189805  -0.292635575601  -0.2926363838  0.0729271622396
8.56742594172  0.0685889752448  0.077840479355  -0.292649361524  -0.292650164087  0.07292711901
8.56761614333  0.0686019411992  0.077828079206  -0.29266314615  -0.292663943239  0.0729270978462
8.56780630876  0.0686149016144  0.0778156060632  -0.292676926553  -0.292677717935  0.0729270754566
8.56799643804  0.0686278640147  0.0778030901665  -0.292690703776  -0.292691489362  0.0729270831451
8.56818653117  0.0686409013556  0.07779059873  -0.292704480635  -0.292705260712  0.0729270639569
8.56837658817  0.0686539994064  0.0777780358096  -0.29271825598  -0.292719030677  0.0729269872596
8.56856660905  0.0686670890492  0.0777654343881  -0.292732027295  -0.29273279641  0.0729269633703
8.56875659383  0.0686802012591  0.0777528293642  -0.29274579624  -0.29274655979  0.0729269201572
8.56894654252  0.0686933811536  0.0777401486816  -0.29275956255  -0.292760320516  0.0729268934753
8.56913645513  0.0687065762122  0.0777274687422  -0.292773327393  -0.292774079912  0.0729268532012
8.56932633167  0.0687198070861  0.0777147208621  -0.292787087696  -0.2927878345  0.0729268603132
8.56951617217  0.068733081304  0.0777019364637  -0.292800846111  -0.292801587282  0.0729268473157
8.56970597663  0.0687463519076  0.0776891646809  -0.29281460224  -0.292815337806  0.0729268282883
8.56989574507  0.0687597236872  0.0776763016485  -0.292828356005  -0.292829085983  0.0729268054624
8.5700854775  0.0687730759864  0.0776634030861  -0.292842106384  -0.292842830662  0.0729267952868
8.57027517393  0.0687864999307  0.0776505137636  -0.292855856645  -0.292856575531  0.0729267595929
8.57046483438  0.0687999611645  0.0776375629872  -0.292869603828  -0.292870317246  0.0729267374332
8.57065445887  0.0688134049782  0.0776245463792  -0.292883346953  -0.292884054705  0.0729266886191
8.5708440474  0.0688269470237  0.077611544717  -0.292897088485  -0.292897790686  0.0729266974669
8.57103359999  0.0688405275756  0.0775985111559  -0.29291082807  -0.292911524793  0.0729266757369
8.57122311666  0.0688540943425  0.0775854047384  -0.292924564314  -0.292925255452  0.0729266516927
8.57141259741  0.0688677365188  0.077572265472  -0.292938299308  -0.292938985019  0.0729265957217
8.57160204226  0.0688814729732  0.0775591333515  -0.29295203241  -0.292952712772  0.0729265604119
8.57179145122  0.0688951588474  0.0775459071639  -0.292965762587  -0.292966437546  0.0729264776977
8.57198082432  0.0689089589579  0.0775326415567  -0.292979488915  -0.292980158301  0.0729264668103
8.57217016155  0.0689226715071  0.0775193570023  -0.292993211954  -0.292993875671  0.0729264732692
8.57235946294  0.0689365269608  0.0775060486163  -0.293006934894  -0.293007593242  0.0729264587377
8.5725487285  0.0689503722728  0.0774926289242  -0.293020653567  -0.293021306328  0.0729264323382
8.57273795824  0.0689642926866  0.0774792387616  -0.293034370609  -0.29303501789  0.0729264288532
8.57292715217  0.068978244993  0.0774657496482  -0.293048084967  -0.293048726747  0.0729263964159
8.57311631032  0.0689922394629  0.0774522649759  -0.293061796074  -0.293062432262  0.0729264076545
8.57330543268  0.0690062488932  0.077438718638  -0.293075505017  -0.293076135657  0.072926417233
8.57349451929  0.0690203300632  0.077425108563  -0.293089211766  -0.293089836897  0.0729264092297
8.57368357014  0.0690344364244  0.0774115103114  -0.293102916634  -0.293103536331  0.0729263970136
8.57387258525  0.0690485796795  0.077397759063  -0.293116617345  -0.29311723141  0.0729264116027
8.57406156465  0.0690627548711  0.0773840404345  -0.293130315161  -0.29313092355  0.0729264635894
8.57425050833  0.0690770147585  0.0773702732553  -0.293144012494  -0.29314461545  0.0729264552902
8.57443941631  0.0690912945247  0.0773564860327  -0.293157707053  -0.293158304546  0.0729264680292
8.57462828862  0.0691055819966  0.0773426334777  -0.2931713995  -0.293171991578  0.0729264557462
8.57481712525  0.0691199771258  0.0773287252852  -0.293185088401  -0.293185674941  0.0729264325513
8.57500592623  0.0691343855552  0.0773147682596  -0.293198775332  -0.293199356399  0.07292645563
8.57519469156  0.0691488909769  0.0773007970409  -0.293212461181  -0.293213036946  0.0729264255649
8.57538342127  0.06916344099  0.0772867646932  -0.293226143984  -0.293226714382  0.0729264027279
8.57557211536  0.0691780025399  0.0772725394602  -0.293239823059  -0.293240387949  0.0729264038004
8.57576077385  0.0691926391081  0.0772585817627  -0.293253501793  -0.29325406143  0.0729263683329
8.57594939675  0.0692073016523  0.0772443646462  -0.293267177149  -0.293267731432  0.0729263285019
8.57613798407  0.0692220056347  0.0772301420617  -0.293280848524  -0.293281397283  0.0729263693532
