# round trips	 doserror
2.731e+04	0.03698
2.736e+04	0.03819
2.74e+04	0.04015
2.744e+04	0.04036
2.749e+04	0.04154
2.755e+04	0.042
2.76e+04	0.04271
2.764e+04	0.04426
2.768e+04	0.04537
2.773e+04	0.03658
2.776e+04	0.03863
2.779e+04	0.03982
2.784e+04	0.04147
2.788e+04	0.0433
2.792e+04	0.04412
2.797e+04	0.03145
2.801e+04	0.02226
2.806e+04	0.02393
2.81e+04	0.002398
2.814e+04	0.003827
2.818e+04	0.004925
2.821e+04	0.006734
2.826e+04	0.002045
2.830e+04	0.001943
2.834e+04	-0.02387
2.839e+04	-0.02229
2.842e+04	-0.08609
2.846e+04	-0.08409
2.849e+04	-0.08283
2.853e+04	-0.08173
2.856e+04	-0.0797
2.859e+04	-0.07724
2.862e+04	-0.07585
2.867e+04	-0.07419
2.871e+04	-0.07284
2.876e+04	-0.07107
2.879e+04	-0.07138
2.884e+04	-0.07063
2.888e+04	-0.06863
2.892e+04	-0.07401
2.895e+04	-0.07303
2.901e+04	-0.07728
2.903e+04	-0.07772
2.906e+04	-0.07692
2.912e+04	-0.07675
2.914e+04	-0.07593
2.919e+04	-0.07699
2.922e+04	-0.07626
2.926e+04	-0.07477
2.93e+04	-0.07537
2.934e+04	-0.07436
2.935e+04	-0.07527
2.938e+04	-0.07359
2.941e+04	-0.09235
2.944e+04	-0.09119
2.946e+04	-0.09024
2.95e+04	-0.09046
2.954e+04	-0.08914
2.957e+04	-0.08734
2.961e+04	-0.08652
2.962e+04	-0.08889
2.965e+04	-0.09005
2.967e+04	-0.08929
2.971e+04	-0.08787
2.975e+04	-0.08637
2.978e+04	-0.08507
2.981e+04	-0.08293
2.985e+04	-0.08269
2.989e+04	-0.08144
2.994e+04	-0.0822
2.998e+04	-0.08033
3.002e+04	-0.07934
3.006e+04	-0.0793
3.01e+04	-0.07793
3.015e+04	-0.07624
3.021e+04	-0.07988
3.026e+04	-0.07813
3.029e+04	-0.08847
3.033e+04	-0.08671
3.037e+04	-0.08683
3.041e+04	-0.08517
3.047e+04	-0.08416
3.051e+04	-0.08792
3.055e+04	-0.09013
3.06e+04	-0.08879
3.064e+04	-0.08979
3.069e+04	-0.08873
3.072e+04	-0.0875
3.075e+04	-0.1264
3.078e+04	-0.1248
3.082e+04	-0.1234
3.086e+04	-0.125
3.088e+04	-0.1279
3.093e+04	-0.1269
3.099e+04	-0.1278
3.102e+04	-0.1264
3.106e+04	-0.1287
3.11e+04	-0.1268
3.113e+04	-0.2014
3.117e+04	-0.2005
3.121e+04	-0.1993
3.124e+04	-0.1977
3.13e+04	-0.2002
3.134e+04	-0.1983
3.137e+04	-0.2038
3.14e+04	-0.203
3.144e+04	-0.2018
3.147e+04	-0.2009
3.152e+04	-0.199
3.156e+04	-0.1986
3.16e+04	-0.2028
3.163e+04	-0.2028
3.166e+04	-0.2019
3.171e+04	-0.2014
3.175e+04	-0.2011
3.18e+04	-0.2955
3.187e+04	-0.296
3.191e+04	-0.2963
3.195e+04	-0.2969
3.199e+04	-0.2997
3.202e+04	-0.298
3.204e+04	-0.3548
3.209e+04	-0.3537
3.213e+04	-0.3524
3.218e+04	-0.3508
3.223e+04	-0.3503
3.228e+04	-0.3491
3.232e+04	-0.3491
3.237e+04	-0.3479
3.242e+04	-0.3468
3.246e+04	-0.3575
3.249e+04	-0.3783
3.253e+04	-0.3766
3.256e+04	-0.3745
3.261e+04	-0.3736
3.263e+04	-0.3718
3.266e+04	-0.3705
3.27e+04	-0.3688
3.274e+04	-0.3678
3.28e+04	-0.3685
3.284e+04	-0.3667
3.287e+04	-0.3656
3.293e+04	-0.3648
3.296e+04	-0.3633
3.301e+04	-0.3626
3.306e+04	-0.3619
3.31e+04	-0.3607
3.316e+04	-0.3722
3.319e+04	-0.3727
3.322e+04	-0.3712
3.325e+04	-0.3699
3.327e+04	-0.3683
3.331e+04	-0.3672
3.334e+04	-0.3665
3.337e+04	-0.3673
3.34e+04	-0.3673
3.344e+04	-0.3674
3.349e+04	-0.3392
3.354e+04	-0.338
3.357e+04	-0.3368
3.362e+04	-0.3362
3.368e+04	-0.3358
3.371e+04	-0.334
3.377e+04	-0.3329
3.38e+04	-0.3308
3.383e+04	-0.3302
3.387e+04	-0.3298
3.39e+04	-0.3345
3.395e+04	-0.3344
3.4e+04	-0.3336
3.403e+04	-0.3329
3.409e+04	-0.332
3.411e+04	-0.3304
3.414e+04	-0.3296
3.418e+04	-0.3286
3.421e+04	-0.3276
3.426e+04	-0.3266
3.429e+04	-0.3251
3.432e+04	-0.3237
3.436e+04	-0.323
3.441e+04	-0.3218
3.445e+04	-0.3213
3.449e+04	-0.3208
3.452e+04	-0.3189
3.456e+04	-0.3178
3.46e+04	-0.3266
3.463e+04	-0.3252
3.467e+04	-0.3246
3.472e+04	-0.3325
3.474e+04	-0.3305
3.476e+04	-0.3374
3.481e+04	-0.3367
3.485e+04	-0.3354
3.49e+04	-0.3347
3.494e+04	-0.3354
3.498e+04	-0.3354
3.501e+04	-0.3347
3.506e+04	-0.3412
3.508e+04	-0.3409
3.512e+04	-0.3449
3.514e+04	-0.3432
3.519e+04	-0.3429
3.526e+04	-0.3424
3.529e+04	-0.3406
3.532e+04	-0.3389
3.537e+04	-0.3467
3.541e+04	-0.3496
3.544e+04	-0.3483
3.548e+04	-0.352
3.551e+04	-0.4133
3.554e+04	-0.4124
3.559e+04	-0.4121
3.562e+04	-0.4113
3.565e+04	-0.411
