# comparison reference file	(generated with python figs/parse-yaml-out.py ../../../../jordan/sad-monte-carlo/wl-256 256 
#  moves	 gamma	
3674919649350	0
3676881443251	0
3676881443251	0
3678504312786	0
3678504312786	0
3679754524398	0
3679754524398	0
3680621508538	0
3680621508538	0
3681021816643	0
3681021816643	0
3681623258044	0
3681623258044	0
3682970600949	0
3682970600949	0
3684915023155	0
3684915023155	0
3688003513217	0
3688003513217	0
3688641056600	0
3688641056600	0
3689175271258	0
3689175271258	0
3760888648006	0
3760888648006	0
3761458189524	0
3761458189524	0
3763350647038	0
3763350647038	0
3765036902651	0
3765036902651	0
3765345093961	0
3765345093961	0
3765745644063	0
3765745644063	0
3765848378917	0
3765848378917	0
3766189268258	0
3766189268258	0
3766656675366	0
3766656675366	0
3767757384690	0
3767757384690	0
3767942046515	0
3767942046515	0
3776577486312	0
3776577486312	0
3776744509593	0
3776744509593	0
3779161240598	0
3779161240598	0
3781792739351	0
3781792739351	0
3782094638958	0
3782094638958	0
3782668383350	0
3782668383350	0
3791306665235	0
3791306665235	0
3791556041654	0
3791556041654	0
3792001845749	0
3792001845749	0
3792288229117	0
3792288229117	0
3794229956499	0
3794229956499	0
3795357148894	0
3795357148894	0
3795947242570	0
3795947242570	0
3799669679080	0
3799669679080	0
3800376254775	0
3800376254775	0
3800430742118	0
3800430742118	0
3800635967577	0
3800635967577	0
3802089109782	0
3802089109782	0
3904141396677	0
3904141396677	0
3904333651762	0
3904333651762	0
3904816446567	0
3904816446567	0
3905186357964	0
3905186357964	0
3906240895129	0
3906240895129	0
3906501085227	0
3906501085227	0
3907129658413	0
3907129658413	0
3907879296307	0
3907879296307	0
3924010885946	0
3924010885946	0
3924655435005	0
3924655435005	0
3924947860197	0
3924947860197	0
3926585581312	0
3926585581312	0
3930149176809	0
3930149176809	0
3930749738269	0
3930749738269	0
3931047330817	0
3931047330817	0
3932038710221	0
3932038710221	0
3932281149310	0
3932281149310	0
3933013973989	0
3933013973989	0
3934191993223	0
3934191993223	0
3934680381772	0
3934680381772	0
3934928042772	0
3934928042772	0
3935797874510	0
3935797874510	0
3937186551406	0
3937186551406	0
3948188092210	0
3948188092210	0
3949360907275	0
3949360907275	0
3950698810889	0
3950698810889	0
3955324550810	0
3955324550810	0
3956737474068	0
3956737474068	0
3957362223433	0
3957362223433	0
3958206780239	0
3958206780239	0
3958435303796	0
3958435303796	0
3959017058228	0
3959017058228	0
3999700968978	0
3999700968978	0
4000631291114	0
4000631291114	0
4001170931542	0
4001170931542	0
4001847382242	0
4001847382242	0
4002082664069	0
4002082664069	0
4002241447061	0
4002241447061	0
4002785237208	0
4002785237208	0
4003192546249	0
4003192546249	0
4003800067972	0
4003800067972	0
4024614072975	0
4024614072975	0
4024941132047	0
4024941132047	0
4025547205523	0
4025547205523	0
4031954994059	0
4031954994059	0
4035010811949	0
4035010811949	0
4035455595184	0
4035455595184	0
4036046475452	0
4036046475452	0
4044480987675	0
4044480987675	0
4044619655445	0
4044619655445	0
4044958642053	0
4044958642053	0
4045856788214	0
4045856788214	0
4045941747755	0
4045941747755	0
4047168223891	0
4047168223891	0
4047536813634	0
4047536813634	0
4064204044705	0
4064204044705	0
4067259918826	0
4067259918826	0
4072027595398	0
4072027595398	0
4073168918317	0
4073168918317	0
4073540417594	0
4073540417594	0
4076510091766	0
4076510091766	0
4078742621845	0
4078742621845	0
4079194373331	0
4079194373331	0
4080639952165	0
4080639952165	0
4080971550568	0
4080971550568	0
4081347905423	0
4081347905423	0
4081936518985	0
4081936518985	0
4082184421966	0
4082184421966	0
4083761097676	0
4083761097676	0
4085007114586	0
4085007114586	0
4088614203255	0
4088614203255	0
4089652348008	0
4089652348008	0
4090282258221	0
4090282258221	0
4092445643873	0
4092445643873	0
4094086335408	0
4094086335408	0
4094928727644	0
4094928727644	0
4097006400954	0
4097006400954	0
4117940775548	0
4117940775548	0
4118311443939	0
4118311443939	0
4121016797400	0
4121016797400	0
4121188937004	0
4121188937004	0
4126801175635	0
4126801175635	0
4128680041575	0
4128680041575	0
4129073615768	0
4129073615768	0
4129834983573	0
4129834983573	0
4131241260689	0
4131241260689	0
4131633411244	0
4131633411244	0
4131976541147	0
4131976541147	0
4132908323256	0
4132908323256	0
4133241374625	0
4133241374625	0
4133910910115	0
4133910910115	0
4134135194303	0
4134135194303	0
4134643957261	0
4134643957261	0
4136629024700	0
4136629024700	0
4137644942691	0
4137644942691	0
4157818112990	0
4157818112990	0
4159289603391	0
4159289603391	0
4160077230952	0
4160077230952	0
4161026484281	0
4161026484281	0
4161548412660	0
4161548412660	0
4163029856441	0
4163029856441	0
4186628352416	0
4186628352416	0
4187835780706	0
4187835780706	0
4194640184847	0
4194640184847	0
4195493557214	0
4195493557214	0
4195799004375	0
4195799004375	0
4196087752279	0
4196087752279	0
4196883026520	0
4196883026520	0
4197177172408	0
4197177172408	0
4197670555450	0
4197670555450	0
4197812525379	0
4197812525379	0
4197985123354	0
4197985123354	0
4198458564738	0
4198458564738	0
4198585970702	0
4198585970702	0
4199025684498	0
4199025684498	0
4200118062128	0
4200118062128	0
4200645742344	0
4200645742344	0
4201725862679	0
4201725862679	0
4205100301967	0
4205100301967	0
4206720424160	0
4206720424160	0
4208671045913	0
4208671045913	0
4209030033113	0
4209030033113	0
4209912061408	0
4209912061408	0
4210612299895	0
4210612299895	0
4211092893983	0
4211092893983	0
4212431353474	0
4212431353474	0
4212799279453	0
4212799279453	0
4216851861377	0
4216851861377	0
4216965034286	0
4217853578572	0
4217853578572	0
4218675128206	0
4218675128206	0
4219799107582	0
4219799107582	0
4220539596570	0
4220539596570	0
4220891091512	0
4220891091512	0
4226046508571	0
4226046508571	0
4226264296800	0
4226264296800	0
4226481440707	0
4226481440707	0
4229973676931	0
4229973676931	0
4230792499712	0
4230792499712	0
4231485622799	0
4231485622799	0
4232021331203	0
4232021331203	0
4232213796032	0
4232213796032	0
4232759977420	0
4232759977420	0
4232889352136	0
4232889352136	0
4233106429153	0
4233106429153	0
4233458800294	0
4233458800294	0
4235185032279	0
4235185032279	0
4235634766440	0
4235634766440	0
4235883178768	0
4235883178768	0
4237252417570	0
4237252417570	0
4238111666730	0
4238111666730	0
4238208275961	0
4238208275961	0
4238479124520	0
4238479124520	0
4238994950003	0
4238994950003	0
4239650400764	0
4239650400764	0
4239988963428	0
4239988963428	0
4240659771712	0
4240659771712	0
4241368294072	0
4241368294072	0
4241685140768	0
4241685140768	0
4241919832944	0
4241919832944	0
4248297395548	0
4248297395548	0
