# comparison reference file	(generated with python figs/parse-yaml-out.py /home/jordan/weniger-cp-data/wl-256-s1 256 wl-50 
#  moves	 gamma	
1600468396823	0
1600468396823	0
1601080904846	0
1601080904846	0
1601877326857	0
1601877326857	0
1602611931315	0
1602611931315	0
1604045596841	0
1604045596841	0
1604551428607	0
1604551428607	0
1606025205156	0
1606025205156	0
1606284615777	0
1606284615777	0
1606684747210	0
1606684747210	0
1607093712392	0
1607093712392	0
1607486477172	0
1607486477172	0
1609295190498	0
1609295190498	0
1609627925786	0
1609627925786	0
1611158469125	0
1611158469125	0
1611989691857	0
1611989691857	0
1612146635937	0
1612146635937	0
1613010385111	0
1613010385111	0
1614466589596	0
1614466589596	0
1614918430557	0
1614918430557	0
1621990715518	0
1621990715518	0
1622181220158	0
1622181220158	0
1623908174778	0
1623908174778	0
1624459260870	0
1624459260870	0
1624688802064	0
1624688802064	0
1625353570298	0
1625353570298	0
1625519875737	0
1625519875737	0
1625860120163	0
1625860120163	0
1626475251657	0
1626475251657	0
1626941661468	0
1626941661468	0
1627400098759	0
1627400098759	0
1628336134102	0
1628336134102	0
1628764981653	0
1628764981653	0
1629548877792	0
1629548877792	0
1633016555792	0
1633016555792	0
1633764097803	0
1633764097803	0
1634351922546	0
1634351922546	0
1634498878562	0
1634498878562	0
1635129231230	0
1635129231230	0
1636033326664	0
1636033326664	0
1636472676160	0
1636472676160	0
1637736698885	0
1637736698885	0
1639221231232	0
1639221231232	0
1639770654879	0
1639770654879	0
1641624095223	0
1641624095223	0
1642592088173	0
1642592088173	0
1642930520237	0
1642930520237	0
1643162594508	0
1643162594508	0
1643881259769	0
1643881259769	0
1644616174694	0
1644616174694	0
1645408017501	0
1645408017501	0
1646503382421	0
1646503382421	0
1647528783754	0
1647528783754	0
1647761662799	0
1647761662799	0
1648549782919	0
1648549782919	0
1648711433173	0
1648711433173	0
1649383207717	0
1649383207717	0
1649778923145	0
1649778923145	0
1650563726569	0
1650563726569	0
1653416682666	0
1653416682666	0
1654088260049	0
1654088260049	0
1655490834652	0
1655490834652	0
1655793031891	0
1655793031891	0
1657488755709	0
1657488755709	0
1657816275009	0
1657816275009	0
1658211598110	0
1658211598110	0
1658578321199	0
1658578321199	0
1660161569496	0
1660161569496	0
1660692926572	0
1660692926572	0
1661449774362	0
1661449774362	0
1662129394425	0
1662129394425	0
1662937789775	0
1662937789775	0
1663747383670	0
1663747383670	0
1671195777545	0
1671195777545	0
1671997832471	0
1671997832471	0
1672829751981	0
1672829751981	0
1674417572858	0
1674417572858	0
1674739223386	0
1674739223386	0
1675400333903	0
1675400333903	0
1675858859363	0
1675858859363	0
1676600280578	0
1676600280578	0
1677079884972	0
1677079884972	0
1678357245073	0
1678357245073	0
1679680344183	0
1679680344183	0
1679940624765	0
1679940624765	0
1681005853633	0
1681005853633	0
1682269535556	0
1682269535556	0
1684067068968	0
1684067068968	0
1684458577142	0
1684458577142	0
1684750145434	0
1684750145434	0
1685055067114	0
1685055067114	0
1685316535034	0
1685316535034	0
1686055536061	0
1686055536061	0
1686653314582	0
1686653314582	0
1687575203950	0
1687575203950	0
1687842003010	0
1687842003010	0
1689004562208	0
1689004562208	0
1689609316681	0
1689609316681	0
1690367403259	0
1690367403259	0
1690753103426	0
1690753103426	0
1691799152130	0
1691799152130	0
1692091202870	0
1692091202870	0
1693453835186	0
1693453835186	0
1693978085279	0
1693978085279	0
1694663334381	0
1694663334381	0
1695085020451	0
1695085020451	0
1699140223750	0
1699140223750	0
1699317834095	0
1699317834095	0
1699943569767	0
1699943569767	0
1700378901958	0
1700378901958	0
1704384641340	0
1704384641340	0
1704727920643	0
1704727920643	0
1705297305026	0
1705297305026	0
1705639358855	0
1705639358855	0
1706105345963	0
1706105345963	0
1706706170079	0
1706706170079	0
1707159570736	0
1707159570736	0
1708765421862	0
1708765421862	0
1709404296147	0
1709404296147	0
1710035836870	0
1710035836870	0
1710151127267	0
1710151127267	0
1711017932567	0
1711017932567	0
1711430887495	0
1711430887495	0
1711639144855	0
1711639144855	0
1712197414388	0
1712197414388	0
1712887533426	0
1712887533426	0
1713152218926	0
1713152218926	0
1714909565756	0
1714909565756	0
1715383617015	0
1715383617015	0
1715673024641	0
1715673024641	0
1716064654698	0
1716064654698	0
1717996303055	0
1717996303055	0
1718341538077	0
1718341538077	0
1719981448902	0
1719981448902	0
1720229005355	0
1720229005355	0
1721626479297	0
1721626479297	0
1722407154515	0
1722407154515	0
1723074290246	0
1723074290246	0
1723474247431	0
1723474247431	0
1723793759593	0
1723793759593	0
1725793429564	0
1725793429564	0
1726315899787	0
1726315899787	0
1726598510241	0
1726598510241	0
1726907745384	0
1726907745384	0
1733427367312	0
1733427367312	0
1733675457878	0
1733675457878	0
1734016270031	0
1734016270031	0
1734282014425	0
1734282014425	0
1735430375151	0
1735430375151	0
1736072636500	0
1736072636500	0
1737336444012	0
1737336444012	0
1737570649313	0
1737570649313	0
1738235378534	0
1738235378534	0
1738438872952	0
1738438872952	0
1739122494935	0
1739122494935	0
1739741505380	0
1739741505380	0
1739979432032	0
1739979432032	0
1741142144969	0
1741142144969	0
1741566411603	0
1741566411603	0
1742220418388	0
1742220418388	0
1743931962184	0
1743931962184	0
1745316541422	0
1745316541422	0
1746050363019	0
1746050363019	0
1746710770658	0
1746710770658	0
1747189794893	0
1747189794893	0
1747499069481	0
1747499069481	0
1751203690958	0
1751203690958	0
1751419453250	0
1751419453250	0
1751919116835	0
1751919116835	0
1753522239030	0
1753522239030	0
1755082014630	0
1755082014630	0
1756165447629	0
1756165447629	0
1757720706106	0
1757720706106	0
1758322465084	0
1758322465084	0
1759360669686	0
1759360669686	0
1759880275037	0
1759880275037	0
1760833812253	0
1760833812253	0
1761275962763	0
1761275962763	0
1762220806980	0
1762220806980	0
1762501115320	0
1762501115320	0
1762821517910	0
1762821517910	0
1763069069706	0
1763069069706	0
1764034698424	0
1764034698424	0
1764188081890	0
1764188081890	0
1765444010720	0
1765444010720	0
1768782401006	0
1768782401006	0
1771134727184	0
1771134727184	0
1771305485979	0
1771305485979	0
1771680432821	0
1771680432821	0
1771951424355	0
1771951424355	0
1775029761127	0
1775029761127	0
1775290222683	0
1775290222683	0
1775638739402	0
1775638739402	0
1775920687854	0
1775920687854	0
1776030154167	0
1776030154167	0
1776264293642	0
1776264293642	0
1778279410039	0
1787882374942	0
1787882374942	0
1788763643105	0
1788763643105	0
1789020868822	0
1789020868822	0
1789819676726	0
1789819676726	0
1790111291497	0
1790111291497	0
1795389209037	0
1795389209037	0
1796381757648	0
1796381757648	0
1796879618618	0
1796879618618	0
1797052976307	0
1797052976307	0
1797420025247	0
1797420025247	0
1798295477742	0
1798295477742	0
1798854469294	0
1798854469294	0
1800083323301	0
1800083323301	0
1802112475405	0
1802112475405	0
1807580480405	0
1807580480405	0
1808500228728	0
1808500228728	0
1810361467528	0
1810361467528	0
1811438843109	0
1811438843109	0
1812629210619	0
1812629210619	0
1813309417039	0
1813309417039	0
1813610660174	0
1813610660174	0
1819338295219	0
1819338295219	0
1820951816729	0
1820951816729	0
1821531074171	0
1821531074171	0
1823131531251	0
1823131531251	0
1823549167205	0
1823549167205	0
1823901238527	0
1823901238527	0
1824135101939	0
1824135101939	0
1824587345359	0
1824587345359	0
1825169646236	0
1825169646236	0
1827313315657	0
1827313315657	0
1829648708162	0
1829648708162	0
1829793862360	0
1829793862360	0
1829943828489	0
1829943828489	0
1830665956515	0
1830665956515	0
1831749103408	0
1831749103408	0
1832127414161	0
1832127414161	0
1832832126082	0
1832832126082	0
1833058262769	0
1833058262769	0
1833973621722	0
1833973621722	0
1834239382248	0
1834239382248	0
1834657973177	0
1834657973177	0
1834989379069	0
1834989379069	0
1836406995957	0
1836406995957	0
1837036112999	0
1837036112999	0
1838132050539	0
1838132050539	0
1848327865217	0
1848327865217	0
1848469113234	0
1848469113234	0
1848859287920	0
1848859287920	0
1849617968813	0
1849617968813	0
1850013847926	0
1850013847926	0
1851386007655	0
1851386007655	0
1852056134221	0
1852056134221	0
1852599047254	0
1852599047254	0
1854053186318	0
1854053186318	0
1854229349067	0
1854229349067	0
1855915301584	0
1855915301584	0
1857327932520	0
1857327932520	0
1862840512124	0
1862840512124	0
1864804777264	0
1864804777264	0
1865595121615	0
1865595121615	0
1866217446787	0
1866217446787	0
1866542198495	0
1866542198495	0
1866780443510	0
1866780443510	0
1868083118488	0
1868083118488	0
1872022270240	0
1872022270240	0
1872348387242	0
1872348387242	0
1873529580017	0
1873529580017	0
1874003928754	0
1874003928754	0
1874329634040	0
1874329634040	0
1874746126255	0
1874746126255	0
1875215237916	0
1875215237916	0
1875658061397	0
1875658061397	0
1876213412237	0
1876213412237	0
1876423738402	0
1876423738402	0
1877105980892	0
1877105980892	0
1877287799432	0
1877287799432	0
1877773399812	0
1877773399812	0
1878010906633	0
1878010906633	0
1878726082015	0
1878726082015	0
1879053335976	0
1879053335976	0
1879530654120	0
1879530654120	0
1885335068309	0
1885335068309	0
1885851319351	0
1885851319351	0
1887313442832	0
1887313442832	0
1887868408862	0
1887868408862	0
1888302924437	0
1888302924437	0
1889335143619	0
1889335143619	0
1891587701458	0
1891587701458	0
1901720589452	0
1901720589452	0
1904719598127	0
1904719598127	0
1905104039675	0
1905104039675	0
1905455430932	0
1905455430932	0
1905850527447	0
1905850527447	0
1907057934514	0
1907057934514	0
1907727024600	0
1907727024600	0
1908145100363	0
1908145100363	0
1908596469011	0
1908596469011	0
1909075102835	0
1909075102835	0
1909664492005	0
1909664492005	0
1909995382512	0
1909995382512	0
1910664814418	0
1910664814418	0
1911190767196	0
1911190767196	0
1912039309383	0
1912039309383	0
1912257840237	0
1912257840237	0
1913008203023	0
1913008203023	0
1914431239300	0
1914431239300	0
1915129166876	0
1915129166876	0
1915399746737	0
1915399746737	0
1915782273003	0
1915782273003	0
1916606168858	0
1916606168858	0
1918468970624	0
1918468970624	0
1919102690442	0
1919102690442	0
1919221136700	0
1919221136700	0
1919799517528	0
1919799517528	0
1920121017435	0
1920121017435	0
1920333108568	0
1920333108568	0
1923958060173	0
1923958060173	0
1926314043468	0
1926314043468	0
1926433049875	0
1926433049875	0
1927745048220	0
1927745048220	0
1928179152603	0
1928179152603	0
1928383206519	0
1928383206519	0
1928483082399	0
1928483082399	0
1929042807395	0
1929042807395	0
1929292103820	0
1929292103820	0
1929609322260	0
1929609322260	0
1930431664167	0
1930431664167	0
1932017715267	0
1932017715267	0
1932208636846	0
1932208636846	0
1933152333860	0
1933152333860	0
1934930907348	0
1934930907348	0
1935148693832	0
1935148693832	0
1935445715393	0
1935445715393	0
1935933733872	0
1935933733872	0
1937538199353	0
1937538199353	0
1938121648970	0
1938121648970	0
1938975215205	0
1938975215205	0
1940360202952	0
1940360202952	0
1940783958488	0
1940783958488	0
1941455546544	0
1941455546544	0
1943326667879	0
1943326667879	0
1944804604563	0
1944804604563	0
1946099424995	0
1946099424995	0
1946236154772	0
1946236154772	0
1948161823341	0
1948161823341	0
1950671047295	0
1950671047295	0
1951596908993	0
1951596908993	0
1959542465838	0
1959542465838	0
1960300069805	0
1960300069805	0
1962552716781	0
1962552716781	0
1962884163003	0
1962884163003	0
1963126192586	0
1963126192586	0
1963783574805	0
1963783574805	0
1964483183954	0
1964483183954	0
1965050448255	0
1965050448255	0
1965346003567	0
1965346003567	0
1965766704204	0
1965766704204	0
1966759786310	0
1966759786310	0
1966878466921	0
1966878466921	0
1967226210995	0
1967226210995	0
1967688273340	0
1967688273340	0
1968496897631	0
1968496897631	0
1968675367387	0
1968675367387	0
1969063212617	0
1969063212617	0
1969217655606	0
1969217655606	0
1972536952467	0
1972536952467	0
1973244498247	0
1973244498247	0
1973912143931	0
1973912143931	0
1977569396898	0
1977569396898	0
1978126724129	0
1978126724129	0
1978357315797	0
1978357315797	0
1978480806317	0
1978480806317	0
1980676849285	0
1980676849285	0
1981572590348	0
1981572590348	0
1982391049275	0
1982391049275	0
1982748991439	0
1982748991439	0
1984297887871	0
1984297887871	0
1984481630638	0
1984481630638	0
1984919179002	0
1984919179002	0
1985399839145	0
1985399839145	0
1986165877977	0
1986165877977	0
1987083553520	0
1987083553520	0
1987743105704	0
1987743105704	0
1988006898627	0
1988006898627	0
1988272079372	0
1988272079372	0
1991939911746	0
1991939911746	0
1993209849304	0
1993209849304	0
1995109899376	0
1995109899376	0
1996272585369	0
1996272585369	0
1997675774401	0
1997675774401	0
1998998676250	0
1998998676250	0
1999219646223	0
1999219646223	0
1999964633780	0
1999964633780	0
2000208183879	0
2000208183879	0
2004624898442	0
2004624898442	0
2006427003173	0
2006427003173	0
2010326668852	0
2010326668852	0
2011849617057	0
2011849617057	0
2013065124054	0
2013065124054	0
2013502025095	0
2013502025095	0
2013681839713	0
2013681839713	0
2013932804438	0
2013932804438	0
2014582273153	0
2014582273153	0
2014887288496	0
2014887288496	0
2016226938469	0
2016226938469	0
2016729616368	0
2016729616368	0
2017051700819	0
2017051700819	0
2017459746478	0
2017459746478	0
2017563620431	0
2017563620431	0
2018491223642	0
2018491223642	0
2018835175438	0
2018835175438	0
2019335649712	0
2019335649712	0
2019691353223	0
2019691353223	0
2020922583955	0
2020922583955	0
2021762920229	0
2021762920229	0
2022300025894	0
2022300025894	0
2023869478509	0
2023869478509	0
2024763001337	0
2024763001337	0
2025212764726	0
2025212764726	0
2025647985986	0
2025647985986	0
2027137344843	0
2027137344843	0
2027350532244	0
2027350532244	0
2027505612094	0
2027505612094	0
2028320467227	0
2028320467227	0
2028530592693	0
2028530592693	0
2030719478844	0
2030719478844	0
2032721787539	0
2032721787539	0
2033873595970	0
2033873595970	0
2034986553592	0
2034986553592	0
2035110308898	0
2035110308898	0
2039154670594	0
2039154670594	0
2042234550435	0
2042234550435	0
2042701121187	0
2042701121187	0
2043526144331	0
2043526144331	0
2043865507827	0
2043865507827	0
2044416825321	0
2044416825321	0
2044607303842	0
2044607303842	0
2044914951884	0
2044914951884	0
2045283807070	0
2045283807070	0
2047438250111	0
2047438250111	0
2050392583551	0
2050392583551	0
2051589013267	0
2051589013267	0
2052787445992	0
2052787445992	0
2053430391105	0
2053430391105	0
2053808347734	0
2053808347734	0
2053950924739	0
2053950924739	0
2054932668886	0
2054932668886	0
2055196636968	0
2055196636968	0
2056434065552	0
2056434065552	0
2056752127792	0
2056752127792	0
2058286779542	0
2058286779542	0
2058652575837	0
2058652575837	0
2059055014654	0
2059055014654	0
2059454065142	0
2059454065142	0
2060003830682	0
2060003830682	0
2060453327567	0
2060453327567	0
2061031505496	0
2061031505496	0
2061572816786	0
2061572816786	0
2061770333363	0
2061770333363	0
2064825224869	0
2064825224869	0
2066222476918	0
2066222476918	0
2066855619492	0
2066855619492	0
2071217851277	0
2071217851277	0
2071451809598	0
2071451809598	0
2071754387382	0
2071754387382	0
2072647689456	0
2072647689456	0
2074177796406	0
2074177796406	0
2074341490918	0
2074341490918	0
2075155196663	0
2075155196663	0
2076149433765	0
2076149433765	0
2076763165557	0
2076763165557	0
2078283004334	0
2078283004334	0
2078668650583	0
2078668650583	0
2079077248641	0
2079077248641	0
2080184777884	0
2080184777884	0
2080416989942	0
2080416989942	0
2080893552536	0
2080893552536	0
2082816533327	0
2082816533327	0
2083476614644	0
2083476614644	0
2083871440932	0
2083871440932	0
2084118945019	0
2084118945019	0
2085657735854	0
2085657735854	0
2086809696732	0
2086809696732	0
2087229654036	0
2087229654036	0
2088088960727	0
2088088960727	0
2088463567096	0
2088463567096	0
2088954278748	0
2088954278748	0
2093770940846	0
2093770940846	0
2094218460041	0
2094218460041	0
2095213609579	0
2095213609579	0
2095528529339	0
2095528529339	0
2096168946808	0
2096168946808	0
2096722789800	0
2096722789800	0
2097020204956	0
2097020204956	0
2097676866854	0
2097676866854	0
2097885739963	0
2097885739963	0
2104112774583	0
2104112774583	0
2104238012924	0
2104238012924	0
2104537699525	0
2104537699525	0
2105004320577	0
2105004320577	0
2105373196628	0
2105373196628	0
2105853221014	0
2105853221014	0
2108940112079	0
2108940112079	0
2109245590121	0
2109245590121	0
2113691106523	0
2113691106523	0
2114037471968	0
2114037471968	0
2114697962750	0
2114697962750	0
2115202373645	0
2115202373645	0
2115645445022	0
2115645445022	0
2115887270788	0
2115887270788	0
2118014271669	0
2118014271669	0
2118301512551	0
2118301512551	0
2118504511110	0
2118504511110	0
2120711099296	0
2120711099296	0
2121681421664	0
2121681421664	0
2122443728819	0
2122443728819	0
2122735883331	0
2122735883331	0
2122968985426	0
2122968985426	0
2123711581267	0
2123711581267	0
2124825806629	0
2124825806629	0
2125175586708	0
2125175586708	0
2127604468123	0
2127604468123	0
2127915645702	0
2127915645702	0
2132317158264	0
2132317158264	0
2132683700688	0
2132683700688	0
2133105853752	0
2133105853752	0
2134736692174	0
2134736692174	0
2136162227139	0
2136162227139	0
2136561015727	0
2136561015727	0
2137303732467	0
2137303732467	0
2140647140306	0
2140647140306	0
2143893276322	0
2143893276322	0
2147504433933	0
2147504433933	0
2154832200874	0
2154832200874	0
2155194629962	0
2155194629962	0
2156341274705	0
2156341274705	0
2158303810634	0
2158303810634	0
2159669459938	0
2159669459938	0
2165337507597	0
2165337507597	0
2165715662900	0
2165715662900	0
2174759887528	0
2174759887528	0
2175115633879	0
2175115633879	0
2175828913132	0
2175828913132	0
2176089677081	0
2176089677081	0
2177694887132	0
2177694887132	0
2177821040317	0
2177821040317	0
2178524240571	0
2178524240571	0
2180148846081	0
2180148846081	0
2181253279732	0
2181253279732	0
2181379217000	0
2181379217000	0
2183201734337	0
2183201734337	0
2184413664115	0
2184413664115	0
2184595643800	0
2184595643800	0
2185262864185	0
2185262864185	0
2186415382525	0
2186415382525	0
2186544908511	0
2186544908511	0
2187362047242	0
2187362047242	0
2187503471130	0
2187503471130	0
2188073835799	0
2188073835799	0
2188315052458	0
2188315052458	0
2189422251977	0
2189422251977	0
2196244141604	0
2196244141604	0
2196733864212	0
2196733864212	0
2196824878320	0
2196824878320	0
2198027328047	0
2198027328047	0
2198585604951	0
2198585604951	0
2199981674804	0
2199981674804	0
2200374699246	0
2200374699246	0
2200784906861	0
2200784906861	0
2202219202431	0
2202219202431	0
2202408259730	0
2202408259730	0
