# comparison reference file	(generated with python figs/parse-yaml-out.py /home/jordan/weniger-cp-data/wl-inv-t-256-s1 256 wl-inv-t-256 
#  moves	 gamma	
451573727151	1.05187696148046e-09
451594217163	1.051829235068685e-09
451594217163	1.051829235068685e-09
451610107919	1.051792224467206e-09
451610107919	1.051792224467206e-09
451625574135	1.051756205147968e-09
451625574135	1.051756205147968e-09
451653532577	1.05169109890449e-09
451653532577	1.05169109890449e-09
451676999301	1.051636458653183e-09
451676999301	1.051636458653183e-09
451859085782	1.051212678788901e-09
451859085782	1.051212678788901e-09
451868352154	1.051191121785215e-09
451868352154	1.051191121785215e-09
451950042443	1.051001118248389e-09
451950042443	1.051001118248389e-09
452007380842	1.050867795820434e-09
452007380842	1.050867795820434e-09
452101005824	1.050650173038798e-09
452101005824	1.050650173038798e-09
452118276316	1.050610039192504e-09
452118276316	1.050610039192504e-09
452122800357	1.050599526555476e-09
452122800357	1.050599526555476e-09
452126909972	1.050589977113763e-09
452126909972	1.050589977113763e-09
452236002793	1.050336543456094e-09
452236002793	1.050336543456094e-09
452291890097	1.050206758954112e-09
452291890097	1.050206758954112e-09
452305746752	1.050174585246743e-09
452305746752	1.050174585246743e-09
452312079999	1.050159880764295e-09
452312079999	1.050159880764295e-09
452336783729	1.050102527776246e-09
452336783729	1.050102527776246e-09
452348382915	1.050075600887594e-09
452348382915	1.050075600887594e-09
452403879137	1.049946788489312e-09
452403879137	1.049946788489312e-09
452482687418	1.049763920715929e-09
452482687418	1.049763920715929e-09
452565890309	1.049570924745748e-09
452565890309	1.049570924745748e-09
452573162583	1.049554059478476e-09
452573162583	1.049554059478476e-09
452584970859	1.049526675838255e-09
452584970859	1.049526675838255e-09
452608543888	1.049472013761943e-09
452608543888	1.049472013761943e-09
452640515185	1.049397886545488e-09
452640515185	1.049397886545488e-09
452685425702	1.049293776717896e-09
452685425702	1.049293776717896e-09
452744949996	1.049155821625833e-09
452744949996	1.049155821625833e-09
452753898554	1.049135085345591e-09
452753898554	1.049135085345591e-09
452826192201	1.048967591055682e-09
452826192201	1.048967591055682e-09
452831809029	1.048954579888138e-09
452831809029	1.048954579888138e-09
452897121380	1.048803310015863e-09
452897121380	1.048803310015863e-09
452909929607	1.04877365001065e-09
452909929607	1.04877365001065e-09
453039088665	1.048474650166973e-09
453039088665	1.048474650166973e-09
453048543062	1.048452770181397e-09
453048543062	1.048452770181397e-09
453155783445	1.048204651365001e-09
453155783445	1.048204651365001e-09
453222270764	1.048050880640285e-09
453222270764	1.048050880640285e-09
453249900864	1.047986991490873e-09
453249900864	1.047986991490873e-09
453255136491	1.047974886015289e-09
453255136491	1.047974886015289e-09
453272758461	1.047934143699195e-09
453272758461	1.047934143699195e-09
453291828023	1.047890058092771e-09
453291828023	1.047890058092771e-09
453315202586	1.047836025110775e-09
453315202586	1.047836025110775e-09
453340770326	1.047776928729407e-09
453340770326	1.047776928729407e-09
453377065480	1.047693048824839e-09
453377065480	1.047693048824839e-09
453381498713	1.04768280432344e-09
453381498713	1.04768280432344e-09
453433597946	1.047562426233286e-09
453433597946	1.047562426233286e-09
453451260172	1.047521622985073e-09
453451260172	1.047521622985073e-09
453619796544	1.047132430327974e-09
453619796544	1.047132430327974e-09
453668385368	1.047020280275198e-09
453668385368	1.047020280275198e-09
453679843868	1.046993835895877e-09
453679843868	1.046993835895877e-09
453707252860	1.046930585759382e-09
453707252860	1.046930585759382e-09
453716035049	1.046910321229227e-09
453716035049	1.046910321229227e-09
453739697071	1.04685572601701e-09
453739697071	1.04685572601701e-09
453981318564	1.046298560263415e-09
453981318564	1.046298560263415e-09
454010467795	1.046231383842184e-09
454010467795	1.046231383842184e-09
454026002353	1.046195586900974e-09
454026002353	1.046195586900974e-09
454055087313	1.046128571779577e-09
454055087313	1.046128571779577e-09
454107353071	1.046008166984544e-09
454107353071	1.046008166984544e-09
454164861492	1.045875716671592e-09
454164861492	1.045875716671592e-09
454183551576	1.045832677893701e-09
454183551576	1.045832677893701e-09
454200427437	1.045793819878967e-09
454200427437	1.045793819878967e-09
454235516755	1.045713033171291e-09
454235516755	1.045713033171291e-09
454275334060	1.045621376258264e-09
454275334060	1.045621376258264e-09
454284707647	1.045599801191408e-09
454284707647	1.045599801191408e-09
454296351000	1.045573003072613e-09
454296351000	1.045573003072613e-09
454323914785	1.045509568266475e-09
454323914785	1.045509568266475e-09
454331853330	1.045491300067371e-09
454331853330	1.045491300067371e-09
454350014476	1.045449509994658e-09
454350014476	1.045449509994658e-09
454358750736	1.045429408436756e-09
454358750736	1.045429408436756e-09
454365729484	1.045413351353398e-09
454365729484	1.045413351353398e-09
454371563980	1.045399927405906e-09
454371563980	1.045399927405906e-09
454428969234	1.045267868377043e-09
454428969234	1.045267868377043e-09
454471660211	1.045169680722158e-09
454471660211	1.045169680722158e-09
454482984406	1.045143638591476e-09
454482984406	1.045143638591476e-09
454494146140	1.045117971340567e-09
454494146140	1.045117971340567e-09
454521230168	1.045055694811947e-09
454521230168	1.045055694811947e-09
454583186467	1.044913261512549e-09
454583186467	1.044913261512549e-09
454627026614	1.044812499462989e-09
454627026614	1.044812499462989e-09
454655425789	1.04474723726368e-09
454655425789	1.04474723726368e-09
454663782233	1.044728035444394e-09
454663782233	1.044728035444394e-09
454673883698	1.044704824778326e-09
454673883698	1.044704824778326e-09
454679295696	1.044692389770891e-09
454679295696	1.044692389770891e-09
454693515433	1.044659718860654e-09
454693515433	1.044659718860654e-09
454788028080	1.044442620896003e-09
454788028080	1.044442620896003e-09
454800905503	1.044413048110932e-09
454800905503	1.044413048110932e-09
454927665677	1.044122034858288e-09
454927665677	1.044122034858288e-09
455001549316	1.043952489203748e-09
455001549316	1.043952489203748e-09
455010300137	1.043932411765143e-09
455010300137	1.043932411765143e-09
455055503168	1.043828712526605e-09
455055503168	1.043828712526605e-09
455076555415	1.043780424080144e-09
455076555415	1.043780424080144e-09
455123290144	1.043673242583809e-09
455123290144	1.043673242583809e-09
455139842221	1.043635287304416e-09
455139842221	1.043635287304416e-09
455195991590	1.043506552728693e-09
455195991590	1.043506552728693e-09
455244674284	1.043394962823169e-09
455244674284	1.043394962823169e-09
455286152345	1.043299906121593e-09
455286152345	1.043299906121593e-09
455309055058	1.043247426606729e-09
455309055058	1.043247426606729e-09
455347431038	1.043159503320795e-09
455347431038	1.043159503320795e-09
455355882707	1.043140141676044e-09
455355882707	1.043140141676044e-09
455381686801	1.043081032390249e-09
455381686801	1.043081032390249e-09
455418181989	1.042997444514574e-09
455418181989	1.042997444514574e-09
455434375183	1.042960360225638e-09
455434375183	1.042960360225638e-09
455476219918	1.042864543148959e-09
455476219918	1.042864543148959e-09
455485679088	1.042842885754548e-09
455485679088	1.042842885754548e-09
455517530203	1.042769967136759e-09
455517530203	1.042769967136759e-09
455536182526	1.042727270018533e-09
455536182526	1.042727270018533e-09
455602457970	1.042575586875515e-09
455602457970	1.042575586875515e-09
455608973723	1.042560676798235e-09
455608973723	1.042560676798235e-09
455622761846	1.042529126673767e-09
455622761846	1.042529126673767e-09
455639658819	1.042490465450662e-09
455639658819	1.042490465450662e-09
455736734606	1.042268406146048e-09
455736734606	1.042268406146048e-09
455770482571	1.042191230376584e-09
455770482571	1.042191230376584e-09
455860338204	1.041985801772987e-09
455860338204	1.041985801772987e-09
455872000736	1.041959144744836e-09
455872000736	1.041959144744836e-09
455912894353	1.041865685053912e-09
455912894353	1.041865685053912e-09
455933848239	1.041817802812055e-09
455933848239	1.041817802812055e-09
455966370108	1.041743495002694e-09
455966370108	1.041743495002694e-09
455974105591	1.041725822093209e-09
455974105591	1.041725822093209e-09
455995978291	1.041675853765693e-09
455995978291	1.041675853765693e-09
456029154686	1.04160007122146e-09
456029154686	1.04160007122146e-09
456045667696	1.041562355804759e-09
456045667696	1.041562355804759e-09
456056785851	1.041536963678003e-09
456056785851	1.041536963678003e-09
456108740319	1.041418324208801e-09
456108740319	1.041418324208801e-09
456123711181	1.041384142846083e-09
456123711181	1.041384142846083e-09
456171930576	1.041274063926349e-09
456171930576	1.041274063926349e-09
456202019584	1.041205386230297e-09
456202019584	1.041205386230297e-09
456302642034	1.04097578283276e-09
456302642034	1.04097578283276e-09
456314265426	1.040949266743952e-09
456314265426	1.040949266743952e-09
456359899986	1.040845175079081e-09
456359899986	1.040845175079081e-09
456441076287	1.040660064742575e-09
456441076287	1.040660064742575e-09
456497217438	1.040532081807296e-09
456497217438	1.040532081807296e-09
456510080671	1.040502762396446e-09
456510080671	1.040502762396446e-09
456539789481	1.040435052857026e-09
456539789481	1.040435052857026e-09
456544395737	1.040424555498501e-09
456544395737	1.040424555498501e-09
456582589014	1.040337523657599e-09
456582589014	1.040337523657599e-09
456589692539	1.040321338308415e-09
456589692539	1.040321338308415e-09
456622586144	1.040246396944992e-09
456622586144	1.040246396944992e-09
456642535869	1.04020095082922e-09
456642535869	1.04020095082922e-09
456659610317	1.040162057840562e-09
456659610317	1.040162057840562e-09
456674470792	1.040128210311863e-09
456674470792	1.040128210311863e-09
456767754895	1.039915788515306e-09
456767754895	1.039915788515306e-09
456795592345	1.039852415303629e-09
456795592345	1.039852415303629e-09
456804821527	1.039831406359017e-09
456804821527	1.039831406359017e-09
456819632487	1.03979769305015e-09
456819632487	1.03979769305015e-09
456926012245	1.039555611347661e-09
456926012245	1.039555611347661e-09
456931173012	1.039543870182666e-09
456931173012	1.039543870182666e-09
456952084409	1.039496297766849e-09
456952084409	1.039496297766849e-09
456981900235	1.039428475735547e-09
456981900235	1.039428475735547e-09
457043866913	1.039287548497873e-09
457043866913	1.039287548497873e-09
457054154817	1.039264155010658e-09
457054154817	1.039264155010658e-09
457175050499	1.038989331289064e-09
457175050499	1.038989331289064e-09
457241991734	1.038837220961829e-09
457241991734	1.038837220961829e-09
457320087126	1.038659821362994e-09
457320087126	1.038659821362994e-09
457328803852	1.038640024418227e-09
457328803852	1.038640024418227e-09
457471433867	1.038316198204621e-09
457471433867	1.038316198204621e-09
457480776150	1.038294994595042e-09
457480776150	1.038294994595042e-09
457513912314	1.038219794448565e-09
457513912314	1.038219794448565e-09
457556356779	1.038123485692114e-09
457556356779	1.038123485692114e-09
457595774246	1.038034061356178e-09
457595774246	1.038034061356178e-09
457606683107	1.038009315718261e-09
457606683107	1.038009315718261e-09
457629888931	1.037956679598825e-09
457629888931	1.037956679598825e-09
457644415329	1.037923733120447e-09
457644415329	1.037923733120447e-09
457727615486	1.03773507197214e-09
457727615486	1.03773507197214e-09
457763192193	1.037654420672016e-09
457763192193	1.037654420672016e-09
457775549991	1.037626408857657e-09
457775549991	1.037626408857657e-09
457784923934	1.037605161651156e-09
457784923934	1.037605161651156e-09
457838671987	1.037483351807135e-09
457838671987	1.037483351807135e-09
457854832672	1.037446732249046e-09
457854832672	1.037446732249046e-09
457968219483	1.037189874302254e-09
457968219483	1.037189874302254e-09
458039205159	1.037029133423442e-09
458039205159	1.037029133423442e-09
458056297196	1.036990437436885e-09
458056297196	1.036990437436885e-09
458059612311	1.036982932425613e-09
458059612311	1.036982932425613e-09
458086026113	1.036923138718114e-09
458086026113	1.036923138718114e-09
458093218377	1.036906858571056e-09
458093218377	1.036906858571056e-09
458127678111	1.036828863862951e-09
458127678111	1.036828863862951e-09
458154834069	1.036767408479342e-09
458154834069	1.036767408479342e-09
458193091871	1.036680841390188e-09
458193091871	1.036680841390188e-09
458199573510	1.036666176621034e-09
458199573510	1.036666176621034e-09
458304228450	1.03642945125439e-09
458304228450	1.03642945125439e-09
458309512458	1.036417501902777e-09
458309512458	1.036417501902777e-09
458422228467	1.036162669485809e-09
458422228467	1.036162669485809e-09
458433638827	1.036136879517368e-09
458433638827	1.036136879517368e-09
458537283641	1.035902677811231e-09
458537283641	1.035902677811231e-09
458591716389	1.035779720881573e-09
458591716389	1.035779720881573e-09
458605408922	1.035748795716425e-09
458605408922	1.035748795716425e-09
458612021263	1.035733862125699e-09
458612021263	1.035733862125699e-09
458625918141	1.035702478231869e-09
458625918141	1.035702478231869e-09
458644932336	1.035659540770895e-09
458644932336	1.035659540770895e-09
458673026639	1.035596105314146e-09
458673026639	1.035596105314146e-09
458678190202	1.035584447106177e-09
458678190202	1.035584447106177e-09
458712614960	1.035506730159188e-09
458712614960	1.035506730159188e-09
458731644901	1.035463773384352e-09
458731644901	1.035463773384352e-09
458814958536	1.03527574932527e-09
458814958536	1.03527574932527e-09
458860490144	1.035173021436069e-09
458860490144	1.035173021436069e-09
458878373117	1.035132679654287e-09
458878373117	1.035132679654287e-09
458906172744	1.035069973366817e-09
458906172744	1.035069973366817e-09
458934326879	1.035006475175338e-09
458934326879	1.035006475175338e-09
458942777000	1.034987418485943e-09
458942777000	1.034987418485943e-09
459099253688	1.03463465946474e-09
459099253688	1.03463465946474e-09
459110343091	1.034609668782501e-09
459110343091	1.034609668782501e-09
459185034913	1.034441377406815e-09
459185034913	1.034441377406815e-09
459231518319	1.034336671269254e-09
459231518319	1.034336671269254e-09
459360228110	1.034046856765002e-09
459360228110	1.034046856765002e-09
459363343786	1.034039843242879e-09
459363343786	1.034039843242879e-09
459388402074	1.033983439406651e-09
459388402074	1.033983439406651e-09
459400805222	1.033955523370191e-09
459400805222	1.033955523370191e-09
459411199121	1.03393213075525e-09
459411199121	1.03393213075525e-09
459419983477	1.033912361419472e-09
459419983477	1.033912361419472e-09
459583117748	1.033545362430944e-09
459583117748	1.033545362430944e-09
459607775671	1.033489912799078e-09
459607775671	1.033489912799078e-09
459655089337	1.033383532607315e-09
459655089337	1.033383532607315e-09
459671823583	1.033345912519766e-09
459671823583	1.033345912519766e-09
459721909222	1.033233331871991e-09
459721909222	1.033233331871991e-09
459728462631	1.033218603176323e-09
459728462631	1.033218603176323e-09
459753674653	1.033161943422219e-09
459753674653	1.033161943422219e-09
459762040066	1.033143144944747e-09
459762040066	1.033143144944747e-09
459826098863	1.032999216822447e-09
459826098863	1.032999216822447e-09
459855479411	1.032933217645678e-09
459855479411	1.032933217645678e-09
459875438837	1.032888386475366e-09
459875438837	1.032888386475366e-09
459882839282	1.032871765212205e-09
459882839282	1.032871765212205e-09
459894276829	1.032846077744552e-09
459894276829	1.032846077744552e-09
459914429901	1.032800819279028e-09
459914429901	1.032800819279028e-09
459939476291	1.032744577244053e-09
459939476291	1.032744577244053e-09
460020524857	1.032562623477847e-09
460020524857	1.032562623477847e-09
460038712539	1.032521800998936e-09
460038712539	1.032521800998936e-09
460189780898	1.032182850894906e-09
460189780898	1.032182850894906e-09
460200032238	1.032159858159997e-09
460200032238	1.032159858159997e-09
460228444856	1.032096136840525e-09
460228444856	1.032096136840525e-09
460271258100	1.032000133922766e-09
460271258100	1.032000133922766e-09
460368487589	1.031782176246743e-09
460368487589	1.031782176246743e-09
460383134375	1.031749350776812e-09
460383134375	1.031749350776812e-09
460441076766	1.031619514349713e-09
460441076766	1.031619514349713e-09
460446659452	1.031607006477842e-09
460446659452	1.031607006477842e-09
460470906948	1.031552684073569e-09
460470906948	1.031552684073569e-09
460487177813	1.031516235166256e-09
460487177813	1.031516235166256e-09
460524250658	1.031433196669485e-09
460524250658	1.031433196669485e-09
460529570685	1.031421281576939e-09
460529570685	1.031421281576939e-09
460561052855	1.031350777612422e-09
460561052855	1.031350777612422e-09
460595861888	1.031272834395335e-09
460595861888	1.031272834395335e-09
460705321454	1.031027812964881e-09
460705321454	1.031027812964881e-09
460717733076	1.031000037330111e-09
460717733076	1.031000037330111e-09
460745471753	1.030937967100937e-09
460745471753	1.030937967100937e-09
460767570726	1.030888522062381e-09
460767570726	1.030888522062381e-09
460804029915	1.030806957325479e-09
460804029915	1.030806957325479e-09
460859397397	1.030683116548926e-09
460859397397	1.030683116548926e-09
460934299738	1.030515629385782e-09
460934299738	1.030515629385782e-09
460939321976	1.030504401238157e-09
460939321976	1.030504401238157e-09
460951239568	1.030477758222684e-09
460951239568	1.030477758222684e-09
460969292189	1.030437402336222e-09
460969292189	1.030437402336222e-09
461018558186	1.030327286322298e-09
461018558186	1.030327286322298e-09
461035104576	1.030290308233346e-09
461035104576	1.030290308233346e-09
461141127753	1.030053429227903e-09
461141127753	1.030053429227903e-09
461144711410	1.030045424456102e-09
461144711410	1.030045424456102e-09
461169112537	1.029990923257876e-09
461169112537	1.029990923257876e-09
461204882264	1.029911040117965e-09
461204882264	1.029911040117965e-09
461246840429	1.029817352370823e-09
461246840429	1.029817352370823e-09
461261866539	1.029783804943777e-09
461261866539	1.029783804943777e-09
461282115033	1.029738601432702e-09
461282115033	1.029738601432702e-09
461296870007	1.029705664364885e-09
461296870007	1.029705664364885e-09
461355988769	1.02957371652941e-09
461355988769	1.02957371652941e-09
461428648071	1.029411593722529e-09
461428648071	1.029411593722529e-09
461437994386	1.029390743239611e-09
461437994386	1.029390743239611e-09
461453852779	1.029355367041409e-09
461453852779	1.029355367041409e-09
461495776319	1.029261857581261e-09
461495776319	1.029261857581261e-09
461505513519	1.029240141419122e-09
461505513519	1.029240141419122e-09
461532552140	1.029179843973204e-09
461532552140	1.029179843973204e-09
461554711087	1.029130433705974e-09
461554711087	1.029130433705974e-09
461578699745	1.029076948876572e-09
461578699745	1.029076948876572e-09
461592200429	1.029046850355225e-09
461592200429	1.029046850355225e-09
461708918756	1.028786711072878e-09
461708918756	1.028786711072878e-09
461724664443	1.028751627494309e-09
461724664443	1.028751627494309e-09
461775501690	1.02863837137657e-09
461775501690	1.02863837137657e-09
461830036923	1.028516904540784e-09
461830036923	1.028516904540784e-09
461887547287	1.028388842240972e-09
461887547287	1.028388842240972e-09
461921116710	1.028314105627284e-09
461921116710	1.028314105627284e-09
461975234911	1.028193643521842e-09
461975234911	1.028193643521842e-09
461983421646	1.028175423065233e-09
461983421646	1.028175423065233e-09
462007273274	1.028122342390689e-09
462007273274	1.028122342390689e-09
462015483928	1.028104071235031e-09
462015483928	1.028104071235031e-09
462032314923	1.028066619277834e-09
462032314923	1.028066619277834e-09
462041720592	1.028045691180002e-09
462041720592	1.028045691180002e-09
462081406929	1.027957396418214e-09
462081406929	1.027957396418214e-09
462106061680	1.027902551793248e-09
462106061680	1.027902551793248e-09
462207888930	1.027676098518382e-09
462207888930	1.027676098518382e-09
462222632477	1.027643318663406e-09
462222632477	1.027643318663406e-09
462282234519	1.027510824624772e-09
462282234519	1.027510824624772e-09
462352763226	1.027354084975627e-09
462352763226	1.027354084975627e-09
462366110312	1.027324428426371e-09
462366110312	1.027324428426371e-09
462452056174	1.027133502075464e-09
462452056174	1.027133502075464e-09
462466235097	1.027102010810305e-09
462466235097	1.027102010810305e-09
462485082763	1.027060153296692e-09
462485082763	1.027060153296692e-09
462530071910	1.026960253716058e-09
462530071910	1.026960253716058e-09
462549377558	1.026917390977223e-09
462549377558	1.026917390977223e-09
462558150092	1.026897915225416e-09
462558150092	1.026897915225416e-09
462566309753	1.026879800765515e-09
462566309753	1.026879800765515e-09
462593935535	1.02681847623154e-09
462593935535	1.02681847623154e-09
462614529981	1.026772764831897e-09
462614529981	1.026772764831897e-09
462623895857	1.026751977694696e-09
462623895857	1.026751977694696e-09
462661574795	1.026668359503309e-09
462661574795	1.026668359503309e-09
462683892823	1.026618837111132e-09
462683892823	1.026618837111132e-09
462711438344	1.026557721806013e-09
462711438344	1.026557721806013e-09
462840076574	1.026272408206327e-09
462840076574	1.026272408206327e-09
462852328812	1.026245241585322e-09
462852328812	1.026245241585322e-09
462894839825	1.026150993991587e-09
462894839825	1.026150993991587e-09
462932564379	1.02606737254958e-09
462932564379	1.02606737254958e-09
462960653106	1.026005119038147e-09
462960653106	1.026005119038147e-09
463007469812	1.025901375182715e-09
463007469812	1.025901375182715e-09
463041304925	1.025826411051897e-09
463041304925	1.025826411051897e-09
463049376569	1.025808529361489e-09
463049376569	1.025808529361489e-09
463055164797	1.025795706669715e-09
463055164797	1.025795706669715e-09
463060036490	1.025784914631168e-09
463060036490	1.025784914631168e-09
463106187446	1.025682689794307e-09
463106187446	1.025682689794307e-09
463115111554	1.025662925155087e-09
463115111554	1.025662925155087e-09
463135834954	1.025617031010305e-09
463135834954	1.025617031010305e-09
463155760801	1.025572907003286e-09
463155760801	1.025572907003286e-09
463165336558	1.025551703696026e-09
463165336558	1.025551703696026e-09
463177233281	1.025525362365614e-09
463177233281	1.025525362365614e-09
463253861888	1.025355726262331e-09
463253861888	1.025355726262331e-09
463277376579	1.025303682013492e-09
463277376579	1.025303682013492e-09
463311343029	1.02522851457636e-09
463311343029	1.02522851457636e-09
463345397000	1.025153164519297e-09
463345397000	1.025153164519297e-09
463359271402	1.025122468279912e-09
463359271402	1.025122468279912e-09
463370889915	1.025096764466869e-09
463370889915	1.025096764466869e-09
463378357463	1.025080244577301e-09
463378357463	1.025080244577301e-09
463389661510	1.02505523850525e-09
463389661510	1.02505523850525e-09
463404620578	1.02502214891068e-09
463404620578	1.02502214891068e-09
463409827008	1.025010632741286e-09
463409827008	1.025010632741286e-09
463421603680	1.024984584723838e-09
463421603680	1.024984584723838e-09
463521047276	1.024764684994261e-09
463521047276	1.024764684994261e-09
463530928627	1.024742839505817e-09
463530928627	1.024742839505817e-09
463545572395	1.024710467076232e-09
463545572395	1.024710467076232e-09
463555108782	1.024689386442254e-09
463555108782	1.024689386442254e-09
463584213898	1.024625053571198e-09
463584213898	1.024625053571198e-09
463624219844	1.024536639090658e-09
463624219844	1.024536639090658e-09
463652527108	1.024474088306558e-09
463652527108	1.024474088306558e-09
463662847244	1.024451285720622e-09
463662847244	1.024451285720622e-09
463673622905	1.024427477724608e-09
463673622905	1.024427477724608e-09
463692378082	1.02438604223941e-09
463692378082	1.02438604223941e-09
463777645911	1.024197703765898e-09
463777645911	1.024197703765898e-09
463796598806	1.024155850264625e-09
463796598806	1.024155850264625e-09
463936260638	1.023847541786851e-09
463936260638	1.023847541786851e-09
463943112040	1.023832421848838e-09
463943112040	1.023832421848838e-09
463983371870	1.023743583925431e-09
463983371870	1.023743583925431e-09
463998102317	1.023711083360172e-09
463998102317	1.023711083360172e-09
464004764398	1.023696385135754e-09
464004764398	1.023696385135754e-09
464035512438	1.023628552703636e-09
464035512438	1.023628552703636e-09
464067658280	1.023557646228826e-09
464067658280	1.023557646228826e-09
464097770593	1.023491234170485e-09
464097770593	1.023491234170485e-09
464154436449	1.023366282209804e-09
464154436449	1.023366282209804e-09
464167809796	1.023336797544751e-09
464167809796	1.023336797544751e-09
464196268833	1.023274058609219e-09
464196268833	1.023274058609219e-09
464200901996	1.023263845368601e-09
464200901996	1.023263845368601e-09
464308289339	1.023027180230232e-09
464308289339	1.023027180230232e-09
464335447251	1.022967345724168e-09
464335447251	1.022967345724168e-09
464364346495	1.022903682389222e-09
464364346495	1.022903682389222e-09
464376193061	1.022877587390886e-09
464376193061	1.022877587390886e-09
464456575699	1.022700559864251e-09
464456575699	1.022700559864251e-09
464533656443	1.022530861675648e-09
464533656443	1.022530861675648e-09
464571016849	1.02244863061354e-09
464571016849	1.02244863061354e-09
464576723325	1.022436071700709e-09
464576723325	1.022436071700709e-09
464662253672	1.022247871967877e-09
464662253672	1.022247871967877e-09
464682922828	1.022202402251435e-09
464682922828	1.022202402251435e-09
464701981131	1.022160479806728e-09
464701981131	1.022160479806728e-09
464718277453	1.022124635603642e-09
464718277453	1.022124635603642e-09
464770952524	1.02200879254706e-09
464770952524	1.02200879254706e-09
464826434770	1.021886804340278e-09
464826434770	1.021886804340278e-09
465037853412	1.02142222727657e-09
465037853412	1.02142222727657e-09
465054361428	1.021385969892769e-09
465054361428	1.021385969892769e-09
465091234424	1.021304993176816e-09
465091234424	1.021304993176816e-09
465142363800	1.021192729295753e-09
465142363800	1.021192729295753e-09
465173908383	1.021123479713548e-09
465173908383	1.021123479713548e-09
465184633314	1.021099937493796e-09
465184633314	1.021099937493796e-09
465223832284	1.021013901347238e-09
465223832284	1.021013901347238e-09
465237080094	1.020984827572272e-09
465237080094	1.020984827572272e-09
465296598442	1.02085422844373e-09
465296598442	1.02085422844373e-09
465305615923	1.020834444599964e-09
465305615923	1.020834444599964e-09
465387478176	1.020654878514726e-09
465387478176	1.020654878514726e-09
465416397501	1.020591458638884e-09
465416397501	1.020591458638884e-09
465449170993	1.020519596128239e-09
465449170993	1.020519596128239e-09
465452850941	1.02051152772982e-09
465452850941	1.02051152772982e-09
465562081134	1.02027209527677e-09
465562081134	1.02027209527677e-09
465599326587	1.02019047897236e-09
465599326587	1.02019047897236e-09
465770015470	1.019816613829652e-09
465770015470	1.019816613829652e-09
465781042268	1.019792470915327e-09
465781042268	1.019792470915327e-09
465807698163	1.019734113182868e-09
465807698163	1.019734113182868e-09
465819589081	1.019708082558554e-09
465819589081	1.019708082558554e-09
465885731620	1.019563312978716e-09
465885731620	1.019563312978716e-09
465890456454	1.019552973064387e-09
465890456454	1.019552973064387e-09
465933739153	1.019458262162944e-09
465933739153	1.019458262162944e-09
465993843559	1.019326771298556e-09
465993843559	1.019326771298556e-09
466002474135	1.019307892907009e-09
466002474135	1.019307892907009e-09
466032235566	1.019242798565444e-09
466032235566	1.019242798565444e-09
466054240113	1.019194675462734e-09
466054240113	1.019194675462734e-09
466080415753	1.019137436256766e-09
466080415753	1.019137436256766e-09
466225981733	1.018819239190373e-09
466225981733	1.018819239190373e-09
466247897226	1.018771350661465e-09
466247897226	1.018771350661465e-09
466260619103	1.018743553581284e-09
466260619103	1.018743553581284e-09
466283769619	1.018692973997619e-09
466283769619	1.018692973997619e-09
466303038561	1.018650878762958e-09
466303038561	1.018650878762958e-09
466309478676	1.018636810361812e-09
466309478676	1.018636810361812e-09
466444218714	1.018342560466477e-09
466444218714	1.018342560466477e-09
466555560813	1.01809953603872e-09
466555560813	1.01809953603872e-09
466590271230	1.018023797941245e-09
466590271230	1.018023797941245e-09
466653602084	1.017885639109451e-09
466653602084	1.017885639109451e-09
466837782795	1.017484054431353e-09
466837782795	1.017484054431353e-09
466851069654	1.017455096230238e-09
466851069654	1.017455096230238e-09
466860238070	1.01743511497927e-09
466860238070	1.01743511497927e-09
466881173797	1.017389491499458e-09
466881173797	1.017389491499458e-09
466892994203	1.01736373408395e-09
466892994203	1.01736373408395e-09
466910504440	1.017325580562173e-09
466910504440	1.017325580562173e-09
466952399538	1.017234305830663e-09
466952399538	1.017234305830663e-09
466964210539	1.017208576759501e-09
466964210539	1.017208576759501e-09
467063489795	1.016992358380407e-09
467063489795	1.016992358380407e-09
467080885719	1.016954481596501e-09
467080885719	1.016954481596501e-09
467195493661	1.016705012023645e-09
467195493661	1.016705012023645e-09
467202831842	1.016689043016411e-09
467202831842	1.016689043016411e-09
467241723456	1.016604417273815e-09
467241723456	1.016604417273815e-09
467247172423	1.016592561784368e-09
467247172423	1.016592561784368e-09
467315224521	1.01644452197524e-09
467315224521	1.01644452197524e-09
467323053095	1.016427494543992e-09
467323053095	1.016427494543992e-09
467368398576	1.016328877706007e-09
467368398576	1.016328877706007e-09
467379138902	1.016305522569757e-09
467379138902	1.016305522569757e-09
467445756545	1.016160684633946e-09
467445756545	1.016160684633946e-09
467452840924	1.016145284433574e-09
467452840924	1.016145284433574e-09
467457220250	1.016135764778574e-09
467457220250	1.016135764778574e-09
467483800153	1.016077989963588e-09
467483800153	1.016077989963588e-09
467498323367	1.016046424678e-09
467498323367	1.016046424678e-09
467519694324	1.015999979822916e-09
467519694324	1.015999979822916e-09
467577305588	1.015874796153046e-09
467577305588	1.015874796153046e-09
467601340485	1.015822579779874e-09
467601340485	1.015822579779874e-09
467635451643	1.015748481709685e-09
467635451643	1.015748481709685e-09
467649232035	1.015718550275412e-09
467649232035	1.015718550275412e-09
467660996595	1.015692998685874e-09
467660996595	1.015692998685874e-09
467679638549	1.015652512633887e-09
467679638549	1.015652512633887e-09
467764146131	1.015469022003609e-09
467764146131	1.015469022003609e-09
467834941343	1.015315355959586e-09
