# version: 0.0.0-1083-g44da50ae-dirty
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1212
# min_important_energy: 2505

# iterations: 24395202055
# working moves: 5790835188520
# total moves: 12197601027500
# acceptance rate: 0.474752

# converged state: 2615
# converged temperature: 0.426394

# energy	lndos	ps
3846	-1862.93	0
3847	-1862.93	0
3848	-1862.93	0
3849	-1862.93	0
3850	-1862.93	0
3851	-1862.93	0
3852	-1862.93	0
3853	-1862.93	0
3854	-1862.93	0
3855	-1862.93	0
3856	-1862.93	0
3857	-1862.93	0
3858	-1862.93	0
3859	-1862.93	0
3860	-1862.93	0
3861	-1862.93	0
3862	-1862.93	0
3863	-1862.93	0
3864	-1862.93	0
3865	-1862.93	0
3866	-1862.93	0
3867	-1862.93	0
3868	-1862.93	0
3869	-1862.93	0
3870	-1862.93	0
3871	-1862.93	0
3872	-1862.93	0
3873	-1862.93	0
3874	-1862.93	0
3875	-1862.93	0
3876	-1862.93	0
3877	-1862.93	0
3878	-1862.93	0
3879	-1862.93	0
3880	-1862.93	0
3881	-1862.93	0
3882	-1862.93	0
3883	-1862.93	0
3884	-1862.93	0
3885	-1862.93	0
3886	-1862.93	0
3887	-1862.93	0
3888	-1862.93	0
3889	-1862.93	0
3890	-1862.93	0
3891	-1862.93	0
3892	-1862.93	0
3893	-1862.93	0
3894	-1862.93	0
3895	-1862.93	0
3896	-1862.93	0
3897	-1862.93	0
3898	-1862.93	0
3899	-1862.93	0
3900	-1862.93	0
3901	-1862.93	0
3902	-1862.93	0
3903	-1862.93	0
3904	-1862.93	0
3905	-1862.93	0
3906	-1862.93	0
3907	-1862.93	0
3908	-1862.93	0
3909	-1862.93	0
3910	-1862.93	0
3911	-1862.93	0
3912	-1862.93	0
3913	-1862.93	0
3914	-1862.93	0
3915	-1862.93	0
3916	-1862.93	0
3917	-1862.93	0
3918	-1862.93	0
3919	-1862.93	0
3920	-1862.93	0
3921	-1862.93	0
3922	-1862.93	0
3923	-1862.93	0
3924	-1862.93	0
3925	-1862.93	0
3926	-1862.93	0
3927	-1862.93	0
3928	-1862.93	0
3929	-1862.93	0
3930	-1862.93	0
3931	-1862.93	0
3932	-1862.93	0
3933	-1862.93	0
3934	-1862.93	0
3935	-1862.93	0
3936	-1862.93	0
3937	-1862.93	0
3938	-1862.93	0
3939	-1862.93	0
3940	-1862.93	0
3941	-1862.93	0
3942	-1862.93	0
3943	-1862.93	0
3944	-1862.93	0
3945	-1862.93	0
3946	-1862.93	0
3947	-1862.93	0
3948	-1862.93	0
3949	-1862.93	0
3950	-1862.93	0
3951	-1862.93	0
3952	-1862.93	0
3953	-1862.93	0
3954	-1862.93	0
3955	-1862.93	0
3956	-1862.93	0
3957	-1862.93	0
3958	-1862.93	0
3959	-1862.93	0
3960	-1862.93	0
3961	-1862.93	0
3962	-1862.93	0
3963	-1862.93	0
3964	-1862.93	0
3965	-1862.93	0
3966	-1862.93	0
3967	-1862.93	0
3968	-1862.93	0
3969	-1862.93	0
3970	-1862.93	0
3971	-1862.93	0
3972	-1862.93	0
3973	-1862.93	0
3974	-1862.93	0
3975	-1862.93	0
3976	-1862.93	0
3977	-1862.93	0
3978	-1862.93	0
3979	-1862.93	0
3980	-1862.93	0
3981	-1862.93	0
3982	-1862.93	0
3983	-1862.93	0
3984	-1862.93	0
3985	-1862.93	0
3986	-1862.93	0
3987	-1862.93	0
3988	-1862.93	0
3989	-1862.93	0
3990	-1862.93	0
3991	-1862.93	0
3992	-1862.93	0
3993	-1862.93	0
3994	-1862.93	0
3995	-1862.93	0
3996	-1862.93	0
3997	-1862.93	0
3998	-1862.93	0
3999	-1862.93	0
4000	-1862.93	0
4001	-1862.93	0
4002	-1862.93	0
4003	-1862.93	0
4004	-1862.93	0
4005	-1862.93	0
4006	-1862.93	0
4007	-1862.93	0
4008	-1862.93	0
4009	-1862.93	0
4010	-1862.93	0
4011	-1862.93	0
4012	-1862.93	0
4013	-1862.93	0
4014	-1862.93	0
4015	-1862.93	0
4016	-1862.93	0
4017	-1862.93	0
4018	-1862.93	0
4019	-1862.93	0
4020	-1862.93	0
4021	-1862.93	0
4022	-1862.93	0
4023	-1862.93	0
4024	-1862.93	0
4025	-1862.93	0
4026	-1862.93	0
4027	-1862.93	0
4028	-1862.93	0
4029	-1862.93	0
4030	-1862.93	0
4031	-1862.93	0
4032	-1862.93	0
4033	-1862.93	0
4034	-1862.93	0
4035	-1862.93	0
4036	-1862.93	0
4037	-1862.93	0
4038	-1862.93	0
4039	-1862.93	0
4040	-1862.93	0
4041	-1862.93	0
4042	-1862.93	0
4043	-1862.93	0
4044	-1862.93	0
4045	-1862.93	0
4046	-1862.93	0
4047	-1862.93	0
4048	-1862.93	0
4049	-1862.93	0
4050	-1862.93	0
4051	-1862.93	0
4052	-1862.93	0
4053	-1862.93	0
4054	-1862.93	0
4055	-1862.93	0
4056	-1862.93	0
4057	-1862.93	0
4058	-1862.93	0
4059	-1862.93	0
4060	-1862.93	0
4061	-1862.93	0
4062	-1862.93	0
4063	-1862.93	0
4064	-1862.93	0
4065	-1862.93	0
4066	-1862.93	0
4067	-1862.93	0
4068	-1862.93	0
4069	-1862.93	0
4070	-1862.93	0
4071	-1862.93	0
4072	-1862.93	0
4073	-1862.93	0
4074	-1862.93	0
4075	-1862.93	0
4076	-1862.93	0
4077	-1862.93	0
4078	-1862.93	0
4079	-1862.93	0
4080	-1862.93	0
4081	-1862.93	0
4082	-1862.93	0
4083	-1862.93	0
4084	-1862.93	0
4085	-1862.93	0
4086	-1862.93	0
4087	-1862.93	0
4088	-1862.93	0
4089	-1862.93	0
4090	-1862.93	0
4091	-1862.93	0
4092	-1862.93	0
4093	-1862.93	0
4094	-1862.93	0
4095	-1862.93	0
4096	-1862.93	0
4097	-1862.93	0
4098	-1862.93	0
4099	-1862.93	0
4100	-1862.93	0
4101	-1862.93	0
4102	-1862.93	0
4103	-1862.93	0
4104	-1862.93	0
4105	-1862.93	0
4106	-1862.93	0
4107	-1862.93	0
4108	-1862.93	0
4109	-1862.93	0
4110	-1862.93	0
4111	-1862.93	0
4112	-1862.93	0
4113	-1862.93	0
4114	-1862.93	0
4115	-1862.93	0
4116	-1862.93	0
4117	-1862.93	0
4118	-1862.93	0
4119	-1862.93	0
4120	-1862.93	0
4121	-1862.93	0
4122	-1862.93	0
4123	-1862.93	0
4124	-1862.93	0
4125	-1862.93	0
4126	-1862.93	0
4127	-1862.93	0
4128	-1862.93	0
4129	-1862.93	0
4130	-1862.93	0
4131	-1862.93	0
4132	-1862.93	0
4133	-1862.93	0
4134	-1862.93	0
4135	-1862.93	0
4136	-1862.93	0
4137	-1862.93	0
4138	-1862.93	0
4139	-1862.93	0
4140	-1862.93	0
4141	-1862.93	0
4142	-1862.93	0
4143	-1862.93	0
4144	-1862.93	0
4145	-1862.93	0
4146	-1862.93	0
4147	-1862.93	0
4148	-1862.93	0
4149	-1862.93	0
4150	-1862.93	0
4151	-1862.93	0
4152	-1862.93	0
4153	-1862.93	0
4154	-1862.93	0
4155	-1862.93	0
4156	-1862.93	0
4157	-1862.93	0
4158	-1862.93	0
4159	-1862.93	0
4160	-1862.93	0
4161	-1862.93	0
4162	-1862.93	0
4163	-1862.93	0
4164	-1862.93	0
4165	-1862.93	0
4166	-1862.93	0
4167	-1862.93	0
4168	-1862.93	0
4169	-1862.93	0
4170	-1862.93	0
4171	-1862.93	0
4172	-1862.93	0
4173	-1862.93	0
4174	-1862.93	0
4175	-1862.93	0
4176	-1862.93	0
4177	-1862.93	0
4178	-1862.93	0
4179	-1862.93	0
4180	-1862.93	0
4181	-1862.93	0
4182	-1862.93	0
4183	-1862.93	0
4184	-1862.93	0
4185	-1862.93	0
4186	-1862.93	0
4187	-1862.93	0
4188	-1862.93	0
4189	-1862.93	0
4190	-1862.93	0
4191	-1862.93	0
4192	-1862.93	0
4193	-1862.93	0
4194	-1862.93	0
4195	-1862.93	0
4196	-1862.93	0
4197	-1862.93	0
4198	-1862.93	0
4199	-1862.93	0
4200	-1862.93	0
4201	-1862.93	0
4202	-1862.93	0
4203	-1862.93	0
4204	-1862.93	0
4205	-1862.93	0
4206	-1862.93	0
4207	-1862.93	0
4208	-1862.93	0
4209	-1862.93	0
4210	-1862.93	0
4211	-1862.93	0
4212	-1862.93	0
4213	-1862.93	0
4214	-1862.93	0
4215	-1862.93	0
4216	-1862.93	0
4217	-1862.93	0
4218	-1862.93	0
4219	-1862.93	0
4220	-1862.93	0
4221	-1862.93	0
4222	-1862.93	0
4223	-1862.93	0
4224	-1862.93	0
4225	-1862.93	0
4226	-1862.93	0
4227	-1862.93	0
4228	-1862.93	0
4229	-1862.93	0
4230	-1862.93	0
4231	-1862.93	0
4232	-1862.93	0
4233	-1862.93	0
4234	-1862.93	0
4235	-1862.93	0
4236	-1862.93	0
4237	-1862.93	0
4238	-1862.93	0
4239	-1862.93	0
4240	-1862.93	0
4241	-1862.93	0
4242	-1862.93	0
4243	-1862.93	0
4244	-1862.93	0
4245	-1862.93	0
4246	-1862.93	0
4247	-1862.93	0
4248	-1862.93	0
4249	-1862.93	0
4250	-1862.93	0
4251	-1862.93	0
4252	-1862.93	0
4253	-1862.93	0
4254	-1862.93	0
4255	-1862.93	0
4256	-1862.93	0
4257	-1862.93	0
4258	-1862.93	0
4259	-1862.93	0
4260	-1862.93	0
4261	-1862.93	0
4262	-1862.93	0
4263	-1862.93	0
4264	-1862.93	0
4265	-1862.93	0
4266	-1862.93	0
4267	-1862.93	0
4268	-1862.93	0
4269	-1862.93	0
4270	-1862.93	0
4271	-1862.93	0
4272	-1862.93	0
4273	-1862.93	0
4274	-1862.93	0
4275	-1862.93	0
4276	-1862.93	0
4277	-1862.93	0
4278	-1862.93	0
4279	-1862.93	0
4280	-1862.93	0
4281	-1862.93	0
4282	-1862.93	0
4283	-1862.93	0
4284	-1862.93	0
4285	-1862.93	0
4286	-1862.93	0
4287	-1862.93	0
4288	-1862.93	0
4289	-1862.93	0
4290	-1862.93	0
4291	-1862.93	0
4292	-1862.93	0
4293	-1862.93	0
4294	-1862.93	0
4295	-1862.93	0
4296	-1862.93	0
4297	-1862.93	0
4298	-1862.93	0
4299	-1862.93	0
4300	-1862.93	0
4301	-1862.93	0
4302	-1862.93	0
4303	-1862.93	0
4304	-1862.93	0
4305	-1862.93	0
4306	-1862.93	0
4307	-1862.93	0
4308	-1862.93	0
4309	-1862.93	0
4310	-1862.93	0
4311	-1862.93	0
4312	-1862.93	0
4313	-1862.93	0
4314	-1862.93	0
4315	-1862.93	0
4316	-1862.93	0
4317	-1862.93	0
4318	-1862.93	0
4319	-1862.93	0
4320	-1862.93	0
4321	-1862.93	0
4322	-1862.93	0
4323	-1862.93	0
4324	-1862.93	0
4325	-1862.93	0
4326	-1862.93	0
4327	-1862.93	0
4328	-1862.93	0
4329	-1862.93	0
4330	-1862.93	0
4331	-1862.93	0
4332	-1862.93	0
4333	-1862.93	0
4334	-1862.93	0
4335	-1862.93	0
4336	-1862.93	0
4337	-1862.93	0
4338	-1862.93	0
4339	-1862.93	0
4340	-1862.93	0
4341	-1862.93	0
4342	-1862.93	0
4343	-1862.93	0
4344	-1862.93	0
4345	-1862.93	0
4346	-1862.93	0
4347	-1862.93	0
4348	-1862.93	0
4349	-1862.93	0
4350	-1862.93	0
4351	-1862.93	0
4352	-1862.93	0
4353	-1862.93	0
4354	-1862.93	0
4355	-1862.93	0
4356	-1862.93	0
4357	-1862.93	0
4358	-1862.93	0
4359	-1862.93	0
4360	-1862.93	0
4361	-1862.93	0
4362	-1862.93	0
4363	-1862.93	0
4364	-1862.93	0
4365	-1862.93	0
4366	-1862.93	0
4367	-1862.93	0
4368	-1862.93	0
4369	-1862.93	0
4370	-1862.93	0
4371	-1862.93	0
4372	-1862.93	0
4373	-1862.93	0
4374	-1862.93	0
4375	-1862.93	0
4376	-1862.93	0
4377	-1862.93	0
4378	-1862.93	0
4379	-1862.93	0
4380	-1862.93	0
4381	-1862.93	0
4382	-1862.93	0
4383	-1862.93	0
4384	-1862.93	0
4385	-1862.93	0
4386	-1862.93	0
4387	-1862.93	0
4388	-1862.93	0
4389	-1862.93	0
4390	-1862.93	0
4391	-1862.93	0
4392	-1862.93	0
4393	-1862.93	0
4394	-1862.93	0
4395	-1862.93	0
4396	-1862.93	0
4397	-1862.93	0
4398	-1862.93	0
4399	-1862.93	0
4400	-1862.93	0
4401	-1862.93	0
4402	-1862.93	0
4403	-1862.93	0
4404	-1862.93	0
4405	-1862.93	0
4406	-1862.93	0
4407	-1862.93	0
4408	-1862.93	0
4409	-1862.93	0
4410	-1862.93	0
4411	-1862.93	0
4412	-1862.93	0
4413	-1862.93	0
4414	-1862.93	0
4415	-1862.93	0
4416	-1862.93	0
4417	-1862.93	0
4418	-1862.93	0
4419	-1862.93	0
4420	-1862.93	0
4421	-1862.93	0
4422	-1862.93	0
4423	-1862.93	0
4424	-1862.93	0
4425	-1862.93	0
4426	-1862.93	0
4427	-1862.93	0
4428	-1862.93	0
4429	-1862.93	0
4430	-1862.93	0
4431	-1862.93	0
4432	-1862.93	0
4433	-1862.93	0
4434	-1862.93	0
4435	-1862.93	0
4436	-1862.93	0
4437	-1862.93	0
4438	-1862.93	0
4439	-1862.93	0
4440	-1862.93	0
4441	-1862.93	0
4442	-1862.93	0
4443	-1862.93	0
4444	-1862.93	0
4445	-1862.93	0
4446	-1862.93	0
4447	-1862.93	0
4448	-1862.93	0
4449	-1862.93	0
4450	-1862.93	0
4451	-1862.93	0
4452	-1862.93	0
4453	-1862.93	0
4454	-1862.93	0
4455	-1862.93	0
4456	-1862.93	0
4457	-1862.93	0
4458	-1862.93	0
4459	-1862.93	0
4460	-1862.93	0
4461	-1862.93	0
4462	-1862.93	0
4463	-1862.93	0
4464	-1862.93	0
4465	-1862.93	0
4466	-1862.93	0
4467	-1862.93	0
4468	-1862.93	0
4469	-1862.93	0
4470	-1862.93	0
4471	-1862.93	0
4472	-1862.93	0
4473	-1862.93	0
4474	-1862.93	0
4475	-1862.93	0
4476	-1862.93	0
4477	-1862.93	0
4478	-1862.93	0
4479	-1862.93	0
4480	-1862.93	0
4481	-1862.93	0
4482	-1862.93	0
4483	-1862.93	0
4484	-1862.93	0
4485	-1862.93	0
4486	-1862.93	0
4487	-1862.93	0
4488	-1862.93	0
4489	-1862.93	0
4490	-1862.93	0
4491	-1862.93	0
4492	-1862.93	0
4493	-1862.93	0
4494	-1862.93	0
4495	-1862.93	0
4496	-1862.93	0
4497	-1862.93	0
4498	-1862.93	0
4499	-1862.93	0
4500	-1862.93	0
