# version: 0.0.0-2186-gc55cf995-dirty
# seed: -8904152069639554855
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1206
# min_important_energy: 2618
# too_high_energy: -1
# too_low_energy: -1

# WL Factor: 1.26211e-07
# iterations: 15846465500
# working moves: 1357952094177
# total moves: 7923232750000
# acceptance rate: 0.171389

# converged state: 2644
# converged temperature: 0.472403

# energy	lndos	ps	lndos_tm
1572	-220.0565575	39110	-220.009
1573	-221.135727	38828	-221.088
1574	-222.2154435	38531	-222.168
1575	-223.3000792	38210	-223.25
1576	-224.3828601	37928	-224.334
1577	-225.4678687	37630	-225.42
1578	-226.5572442	37339	-226.507
1579	-227.6476872	37022	-227.596
1580	-228.7386308	36749	-228.687
1581	-229.8330838	36458	-229.78
1582	-230.9272423	36144	-230.874
1583	-232.0235361	35868	-231.971
1584	-233.1200337	35556	-233.069
1585	-234.2207597	35285	-234.168
1586	-235.3239003	34987	-235.27
1587	-236.4271514	34701	-236.373
1588	-237.5296919	34437	-237.478
1589	-238.6370216	34202	-238.584
1590	-239.7466093	33940	-239.693
1591	-240.8559522	33701	-240.803
1592	-241.9685363	33423	-241.914
1593	-243.0830294	33165	-243.028
1594	-244.1977661	32944	-244.143
1595	-245.3143812	32709	-245.259
1596	-246.4329535	32459	-246.377
1597	-247.5522132	32197	-247.497
1598	-248.6719272	31929	-248.618
1599	-249.7955625	31670	-249.741
1600	-250.9216065	31454	-250.866
1601	-252.0463666	31212	-251.993
1602	-253.1752963	30967	-253.121
1603	-254.3042082	30711	-254.25
1604	-255.4378666	30490	-255.382
1605	-256.5724008	30228	-256.514
1606	-257.7103286	30019	-257.649
1607	-258.8476176	29776	-258.785
1608	-259.9858091	29544	-259.923
1609	-261.1250094	29301	-261.062
1610	-262.2652389	29071	-262.202
1611	-263.407674	28862	-263.344
1612	-264.5498803	28644	-264.488
1613	-265.6946495	28422	-265.633
1614	-266.8408662	28196	-266.78
1615	-267.9916191	28001	-267.928
1616	-269.1405793	27781	-269.078
1617	-270.2917862	27578	-270.229
1618	-271.4424416	27353	-271.382
1619	-272.5950248	27136	-272.537
1620	-273.751224	26928	-273.693
1621	-274.9076403	26742	-274.85
1622	-276.0672646	26553	-276.009
1623	-277.228592	26347	-277.169
1624	-278.3910003	26143	-278.331
1625	-279.5548355	25958	-279.494
1626	-280.719715	25766	-280.659
1627	-281.8879058	25550	-281.825
1628	-283.0555942	25338	-282.993
1629	-284.2249152	25144	-284.162
1630	-285.3946747	24959	-285.332
1631	-286.5656936	24765	-286.504
1632	-287.7381244	24562	-287.677
1633	-288.9143284	24379	-288.852
1634	-290.0922937	24200	-290.027
1635	-291.2706079	24006	-291.205
1636	-292.4478839	23834	-292.383
1637	-293.6290038	23643	-293.563
1638	-294.8100966	23441	-294.745
1639	-295.9932683	23247	-295.928
1640	-297.1778994	23079	-297.112
1641	-298.3649223	22926	-298.297
1642	-299.5518012	22727	-299.484
1643	-300.7399777	22561	-300.672
1644	-301.9287665	22394	-301.861
1645	-303.1192572	22243	-303.052
1646	-304.3125953	22052	-304.243
1647	-305.5062214	21879	-305.437
1648	-306.699851	21698	-306.632
1649	-307.8959656	21538	-307.827
1650	-309.089676	21367	-309.024
1651	-310.2870814	21201	-310.223
1652	-311.4871558	21028	-311.422
1653	-312.6884602	20835	-312.623
1654	-313.8926707	20668	-313.825
1655	-315.0965062	20494	-315.028
1656	-316.3015431	20354	-316.233
1657	-317.5086804	20171	-317.439
1658	-318.7193161	19995	-318.646
1659	-319.9266497	19819	-319.854
1660	-321.1349604	19642	-321.064
1661	-322.3446783	19483	-322.274
1662	-323.5569202	19341	-323.486
1663	-324.7719386	19185	-324.699
1664	-325.9862047	19027	-325.913
1665	-327.202523	18863	-327.128
1666	-328.4210064	18722	-328.345
1667	-329.635908	18589	-329.562
1668	-330.8541754	18437	-330.781
1669	-332.0748598	18281	-332.001
1670	-333.2947392	18169	-333.222
1671	-334.5161036	18036	-334.444
1672	-335.7380301	17894	-335.667
1673	-336.9623981	17725	-336.892
1674	-338.1895948	17557	-338.118
1675	-339.4162362	17410	-339.345
1676	-340.6446312	17266	-340.572
1677	-341.8743453	17146	-341.801
1678	-343.1059451	17010	-343.031
1679	-344.3365741	16872	-344.262
1680	-345.5684353	16737	-345.494
1681	-346.8049052	16611	-346.727
1682	-348.0397617	16448	-347.962
1683	-349.2765528	16283	-349.197
1684	-350.513861	16152	-350.433
1685	-351.7527048	16019	-351.67
1686	-352.9904805	15888	-352.909
1687	-354.2290804	15748	-354.148
1688	-355.4718655	15632	-355.389
1689	-356.7133245	15483	-356.63
1690	-357.9575563	15366	-357.872
1691	-359.2001329	15251	-359.116
1692	-360.4445956	15136	-360.36
1693	-361.6905226	15017	-361.605
1694	-362.9358951	14887	-362.852
1695	-364.1840985	14752	-364.099
1696	-365.4313998	14649	-365.347
1697	-366.6798838	14533	-366.597
1698	-367.9298199	14412	-367.847
1699	-369.1774793	14291	-369.098
1700	-370.429083	14162	-370.35
1701	-371.6808863	14053	-371.603
1702	-372.9356517	13938	-372.857
1703	-374.1921775	13820	-374.112
1704	-375.4481969	13703	-375.368
1705	-376.7034538	13593	-376.624
1706	-377.9624989	13465	-377.882
1707	-379.2215438	13363	-379.14
1708	-380.4830745	13231	-380.4
1709	-381.7441452	13143	-381.66
1710	-383.0095768	13041	-382.922
1711	-384.272522	12937	-384.184
1712	-385.5377932	12839	-385.447
1713	-386.8022994	12730	-386.711
1714	-388.0671276	12644	-387.975
1715	-389.3343116	12531	-389.241
1716	-390.6043186	12444	-390.508
1717	-391.8732346	12342	-391.775
1718	-393.1443255	12243	-393.043
1719	-394.413637	12131	-394.313
1720	-395.6819357	12042	-395.582
1721	-396.952584	11940	-396.853
1722	-398.2236337	11854	-398.125
1723	-399.4961444	11752	-399.397
1724	-400.7683895	11660	-400.67
1725	-402.0422739	11547	-401.944
1726	-403.3173088	11464	-403.218
1727	-404.5931883	11373	-404.495
1728	-405.8682075	11268	-405.771
1729	-407.1451921	11194	-407.048
1730	-408.4245239	11100	-408.326
1731	-409.700298	11011	-409.605
1732	-410.9782107	10917	-410.885
1733	-412.2588105	10823	-412.165
1734	-413.5388962	10730	-413.446
1735	-414.8193955	10625	-414.728
1736	-416.1018676	10535	-416.01
1737	-417.3852792	10445	-417.294
1738	-418.6668439	10347	-418.578
1739	-419.9496829	10251	-419.863
1740	-421.2317117	10169	-421.149
1741	-422.519042	10083	-422.435
1742	-423.8019086	10017	-423.722
1743	-425.0864129	9949	-425.01
1744	-426.3738467	9873	-426.299
1745	-427.6616054	9781	-427.588
1746	-428.949324	9715	-428.878
1747	-430.2401848	9630	-430.169
1748	-431.5261581	9555	-431.461
1749	-432.8162009	9483	-432.753
1750	-434.1068994	9414	-434.047
1751	-435.3968194	9332	-435.341
1752	-436.6881715	9256	-436.634
1753	-437.9817976	9177	-437.929
1754	-439.2723075	9101	-439.225
1755	-440.565597	9034	-440.522
1756	-441.8553245	8954	-441.819
1757	-443.1516471	8877	-443.117
1758	-444.4461638	8807	-444.416
1759	-445.7433154	8735	-445.715
1760	-447.0412608	8667	-447.015
1761	-448.3392985	8613	-448.315
1762	-449.639273	8553	-449.617
1763	-450.937811	8486	-450.919
1764	-452.2374412	8427	-452.222
1765	-453.5424989	8373	-453.525
1766	-454.8446753	8298	-454.829
1767	-456.1473621	8246	-456.134
1768	-457.4512935	8184	-457.439
1769	-458.7572171	8104	-458.745
1770	-460.0626713	8047	-460.052
1771	-461.3705651	7972	-461.36
1772	-462.6772848	7907	-462.668
1773	-463.9783154	7836	-463.977
1774	-465.2849623	7783	-465.286
1775	-466.5931727	7736	-466.596
1776	-467.9022325	7672	-467.907
1777	-469.2147892	7618	-469.219
1778	-470.526327	7554	-470.531
1779	-471.839058	7502	-471.843
1780	-473.1522335	7443	-473.156
1781	-474.468303	7384	-474.471
1782	-475.7816406	7307	-475.785
1783	-477.0972954	7247	-477.1
1784	-478.4145647	7179	-478.417
1785	-479.7290156	7115	-479.733
1786	-481.0466467	7045	-481.051
1787	-482.3650454	6992	-482.369
1788	-483.6838191	6931	-483.687
1789	-485.0017287	6868	-485.006
1790	-486.3220021	6816	-486.326
1791	-487.6400182	6777	-487.646
1792	-488.9609966	6726	-488.967
1793	-490.2835274	6673	-490.289
1794	-491.6043909	6620	-491.611
1795	-492.9269837	6566	-492.933
1796	-494.2496686	6507	-494.257
1797	-495.5730276	6469	-495.581
1798	-496.8974232	6403	-496.906
1799	-498.2211166	6360	-498.231
1800	-499.5463316	6305	-499.557
1801	-500.8716258	6256	-500.883
1802	-502.1984829	6219	-502.21
1803	-503.5234738	6182	-503.538
1804	-504.8505973	6128	-504.867
1805	-506.1791495	6084	-506.196
1806	-507.5072072	6048	-507.526
1807	-508.8354807	5999	-508.855
1808	-510.1658852	5961	-510.186
1809	-511.4986823	5912	-511.518
1810	-512.830908	5877	-512.85
1811	-514.1609879	5825	-514.183
1812	-515.49425	5767	-515.516
1813	-516.8283018	5714	-516.851
1814	-518.1604723	5672	-518.185
1815	-519.4933799	5634	-519.52
1816	-520.826121	5588	-520.856
1817	-522.1610643	5540	-522.192
1818	-523.4977545	5514	-523.529
1819	-524.8353571	5486	-524.867
1820	-526.1703071	5446	-526.205
1821	-527.50972	5405	-527.544
1822	-528.8506126	5374	-528.884
1823	-530.1896728	5337	-530.224
1824	-531.52862	5289	-531.564
1825	-532.8692404	5252	-532.905
1826	-534.2154478	5219	-534.247
1827	-535.5582379	5173	-535.589
1828	-536.899396	5136	-536.932
1829	-538.2406104	5092	-538.276
1830	-539.5827905	5052	-539.62
1831	-540.9291931	5029	-540.964
1832	-542.2728164	5003	-542.31
1833	-543.6208492	4963	-543.656
1834	-544.9668719	4929	-545.002
1835	-546.3121158	4906	-546.349
1836	-547.660511	4878	-547.696
1837	-549.008793	4846	-549.044
1838	-550.3573383	4814	-550.393
1839	-551.7055731	4781	-551.742
1840	-553.0595046	4745	-553.092
1841	-554.4088048	4711	-554.443
1842	-555.7594267	4677	-555.794
1843	-557.109645	4638	-557.146
1844	-558.4601616	4607	-558.498
1845	-559.8111701	4577	-559.851
1846	-561.1648363	4549	-561.205
1847	-562.5192272	4510	-562.559
1848	-563.8759097	4480	-563.913
1849	-565.2303772	4455	-565.269
1850	-566.5843324	4433	-566.625
1851	-567.9405114	4391	-567.981
1852	-569.2998659	4378	-569.338
1853	-570.6584705	4352	-570.695
1854	-572.0189456	4315	-572.053
1855	-573.3758952	4295	-573.412
1856	-574.736331	4261	-574.771
1857	-576.0959226	4239	-576.131
1858	-577.4516775	4212	-577.491
1859	-578.8102103	4181	-578.853
1860	-580.1706681	4155	-580.214
1861	-581.531486	4134	-581.577
1862	-582.8946723	4113	-582.94
1863	-584.25703	4090	-584.303
1864	-585.6186873	4074	-585.667
1865	-586.9820774	4049	-587.032
1866	-588.346248	4007	-588.397
1867	-589.7115525	3985	-589.763
1868	-591.0752773	3962	-591.13
1869	-592.4432311	3944	-592.496
1870	-593.8105919	3922	-593.864
1871	-595.1802553	3899	-595.232
1872	-596.547936	3873	-596.601
1873	-597.915081	3842	-597.97
1874	-599.2868819	3814	-599.34
1875	-600.6569302	3789	-600.711
1876	-602.0268557	3781	-602.082
1877	-603.4002348	3760	-603.455
1878	-604.7729391	3732	-604.827
1879	-606.1436167	3712	-606.2
1880	-607.5190834	3698	-607.573
1881	-608.893724	3675	-608.947
1882	-610.2695022	3655	-610.322
1883	-611.6455673	3631	-611.698
1884	-613.0226646	3613	-613.074
1885	-614.3986447	3590	-614.45
1886	-615.776706	3576	-615.828
1887	-617.1549835	3557	-617.206
1888	-618.5315504	3538	-618.584
1889	-619.910955	3522	-619.963
1890	-621.2891444	3498	-621.343
1891	-622.6685916	3479	-622.723
1892	-624.0497769	3461	-624.103
1893	-625.4318908	3436	-625.485
1894	-626.8130366	3426	-626.867
1895	-628.195873	3409	-628.249
1896	-629.5795715	3399	-629.633
1897	-630.9653673	3386	-631.017
1898	-632.3493792	3365	-632.401
1899	-633.7332449	3346	-633.786
1900	-635.1179333	3338	-635.171
1901	-636.504539	3328	-636.557
1902	-637.8928788	3310	-637.944
1903	-639.2800366	3301	-639.332
1904	-640.6673744	3292	-640.72
1905	-642.0556151	3279	-642.108
1906	-643.4453813	3260	-643.498
1907	-644.8367129	3249	-644.887
1908	-646.2271107	3232	-646.278
1909	-647.6201847	3223	-647.669
1910	-649.0140825	3207	-649.061
1911	-650.406404	3195	-650.453
1912	-651.7999361	3168	-651.845
1913	-653.1959951	3153	-653.239
1914	-654.5928203	3136	-654.633
1915	-655.9906774	3125	-656.027
1916	-657.3837945	3110	-657.423
1917	-658.7807033	3092	-658.818
1918	-660.1819912	3075	-660.215
1919	-661.5813949	3056	-661.613
1920	-662.9850144	3049	-663.01
1921	-664.3820121	3038	-664.408
1922	-665.7827611	3031	-665.807
1923	-667.1850144	3017	-667.206
1924	-668.5865944	3001	-668.606
1925	-669.9912077	2992	-670.007
1926	-671.3970346	2978	-671.409
1927	-672.799966	2968	-672.81
1928	-674.2035471	2950	-674.213
1929	-675.6080288	2936	-675.617
1930	-677.0157958	2928	-677.02
1931	-678.4220384	2912	-678.425
1932	-679.8293027	2900	-679.83
1933	-681.237734	2889	-681.236
1934	-682.6461976	2879	-682.642
1935	-684.0564106	2866	-684.05
1936	-685.4674107	2855	-685.457
1937	-686.8794669	2849	-686.865
1938	-688.2894768	2836	-688.274
1939	-689.6998599	2825	-689.683
1940	-691.1113299	2819	-691.093
1941	-692.523492	2805	-692.504
1942	-693.9369262	2801	-693.915
1943	-695.3505944	2790	-695.328
1944	-696.7658288	2784	-696.74
1945	-698.1831544	2777	-698.153
1946	-699.6001116	2767	-699.567
1947	-701.0154915	2761	-700.982
1948	-702.4324905	2748	-702.397
1949	-703.8488551	2743	-703.813
1950	-705.2653155	2734	-705.23
1951	-706.6830839	2725	-706.647
1952	-708.1003544	2707	-708.064
1953	-709.5206325	2698	-709.483
1954	-710.9404961	2687	-710.902
1955	-712.3627502	2675	-712.322
1956	-713.786322	2669	-713.742
1957	-715.2083875	2660	-715.163
1958	-716.6314479	2653	-716.585
1959	-718.0566812	2647	-718.008
1960	-719.4785049	2640	-719.43
1961	-720.9018297	2632	-720.854
1962	-722.3293768	2622	-722.278
1963	-723.7561528	2614	-723.704
1964	-725.1814423	2606	-725.129
1965	-726.6098861	2601	-726.555
1966	-728.0391429	2597	-727.982
1967	-729.4687717	2589	-729.409
1968	-730.8986286	2585	-730.837
1969	-732.3292443	2576	-732.266
1970	-733.7591967	2567	-733.696
1971	-735.1922291	2561	-735.126
1972	-736.6215308	2553	-736.557
1973	-738.0517135	2547	-737.988
1974	-739.4868777	2540	-739.42
1975	-740.9226594	2538	-740.853
1976	-742.358186	2535	-742.286
1977	-743.7905158	2522	-743.721
1978	-745.2267008	2516	-745.155
1979	-746.6617604	2507	-746.591
1980	-748.0992828	2498	-748.027
1981	-749.5350564	2485	-749.463
1982	-750.9717841	2475	-750.901
1983	-752.4104712	2460	-752.339
1984	-753.8485569	2457	-753.778
1985	-755.2887949	2449	-755.217
1986	-756.7271816	2437	-756.657
1987	-758.168112	2430	-758.098
1988	-759.6089391	2422	-759.54
1989	-761.0524838	2416	-760.982
1990	-762.4945543	2410	-762.425
1991	-763.9369324	2408	-763.869
1992	-765.3823966	2399	-765.313
1993	-766.829418	2388	-766.758
1994	-768.2755178	2380	-768.204
1995	-769.7219873	2375	-769.649
1996	-771.1712985	2368	-771.096
1997	-772.6209246	2361	-772.544
1998	-774.0708204	2356	-773.992
1999	-775.5227588	2351	-775.441
2000	-776.9748648	2341	-776.891
2001	-778.4257761	2337	-778.341
2002	-779.8756305	2334	-779.793
2003	-781.3279981	2334	-781.244
2004	-782.7825394	2328	-782.697
2005	-784.2388165	2316	-784.15
2006	-785.6940451	2305	-785.604
2007	-787.1491549	2300	-787.058
2008	-788.6073117	2294	-788.513
2009	-790.0630594	2285	-789.969
2010	-791.5236197	2280	-791.425
2011	-792.9816399	2276	-792.882
2012	-794.4411223	2273	-794.34
2013	-795.9011017	2265	-795.799
2014	-797.3615526	2257	-797.258
2015	-798.8245526	2253	-798.718
2016	-800.2851649	2250	-800.179
2017	-801.7468961	2245	-801.641
2018	-803.2090459	2239	-803.103
2019	-804.6755882	2231	-804.565
2020	-806.1387245	2227	-806.028
2021	-807.603789	2223	-807.493
2022	-809.0672984	2217	-808.957
2023	-810.5329759	2211	-810.423
2024	-811.999501	2207	-811.889
2025	-813.4679765	2206	-813.356
2026	-814.933752	2198	-814.824
2027	-816.4029038	2187	-816.292
2028	-817.8718829	2179	-817.762
2029	-819.3406451	2175	-819.232
2030	-820.8108116	2172	-820.703
2031	-822.2805805	2165	-822.174
2032	-823.7479951	2160	-823.646
2033	-825.2194519	2153	-825.119
2034	-826.6906795	2147	-826.593
2035	-828.1621771	2136	-828.067
2036	-829.6349207	2129	-829.542
2037	-831.10874	2125	-831.017
2038	-832.5864132	2122	-832.494
2039	-834.0629204	2118	-833.971
2040	-835.5415923	2112	-835.449
2041	-837.0178079	2108	-836.928
2042	-838.4958466	2105	-838.408
2043	-839.9745811	2100	-839.888
2044	-841.4571911	2096	-841.369
2045	-842.9360897	2093	-842.85
2046	-844.4191341	2091	-844.333
2047	-845.9021928	2088	-845.816
2048	-847.3862823	2082	-847.3
2049	-848.8677877	2076	-848.785
2050	-850.3499822	2072	-850.27
2051	-851.8356268	2066	-851.756
2052	-853.3213558	2062	-853.243
2053	-854.8070337	2054	-854.73
2054	-856.2937244	2047	-856.219
2055	-857.7830979	2042	-857.708
2056	-859.2738681	2037	-859.198
2057	-860.7643352	2032	-860.689
2058	-862.2527358	2028	-862.18
2059	-863.74613	2027	-863.672
2060	-865.2379947	2020	-865.165
2061	-866.7293639	2014	-866.659
2062	-868.2230297	2010	-868.153
2063	-869.7172936	2004	-869.648
2064	-871.216171	2004	-871.144
2065	-872.7114133	1993	-872.641
2066	-874.2101186	1989	-874.139
2067	-875.7085193	1985	-875.637
2068	-877.2112239	1982	-877.136
2069	-878.7116948	1978	-878.637
2070	-880.2139352	1975	-880.137
2071	-881.7174904	1973	-881.639
2072	-883.2192592	1969	-883.142
2073	-884.723359	1966	-884.644
2074	-886.226156	1962	-886.148
2075	-887.7332224	1959	-887.653
2076	-889.2409359	1957	-889.159
2077	-890.7467814	1955	-890.665
2078	-892.2543323	1954	-892.172
2079	-893.7644711	1953	-893.68
2080	-895.2711111	1950	-895.188
2081	-896.7810493	1946	-896.697
2082	-898.2915807	1939	-898.207
2083	-899.8032885	1939	-899.719
2084	-901.315235	1935	-901.23
2085	-902.8305526	1932	-902.743
2086	-904.3442736	1927	-904.256
2087	-905.8600247	1925	-905.771
2088	-907.3742699	1918	-907.286
2089	-908.8907775	1914	-908.802
2090	-910.4095258	1913	-910.318
2091	-911.927493	1912	-911.836
2092	-913.4453252	1910	-913.354
2093	-914.966212	1906	-914.873
2094	-916.489548	1903	-916.393
2095	-918.011072	1901	-917.914
2096	-919.5322125	1897	-919.435
2097	-921.0560661	1894	-920.958
2098	-922.5810995	1893	-922.481
2099	-924.1085461	1893	-924.005
2100	-925.6342933	1890	-925.529
2101	-927.1582219	1885	-927.055
2102	-928.6866739	1877	-928.581
2103	-930.2160258	1874	-930.109
2104	-931.7429664	1868	-931.637
2105	-933.2746445	1865	-933.166
2106	-934.8051663	1863	-934.696
2107	-936.3370814	1860	-936.226
2108	-937.8672945	1855	-937.757
2109	-939.400815	1853	-939.29
2110	-940.93474	1850	-940.823
2111	-942.469099	1849	-942.357
2112	-944.004124	1848	-943.892
2113	-945.541103	1844	-945.427
2114	-947.0761542	1843	-946.964
2115	-948.6108489	1840	-948.501
2116	-950.1496729	1838	-950.04
2117	-951.6894866	1837	-951.579
2118	-953.2286838	1836	-953.119
2119	-954.7694262	1834	-954.66
2120	-956.3103689	1831	-956.201
2121	-957.8535878	1827	-957.744
2122	-959.397941	1826	-959.287
2123	-960.9384164	1822	-960.831
2124	-962.4822498	1819	-962.376
2125	-964.0275939	1815	-963.921
2126	-965.5746345	1812	-965.468
2127	-967.1178465	1810	-967.016
2128	-968.6676209	1806	-968.564
2129	-970.2160195	1801	-970.113
2130	-971.7683084	1799	-971.663
2131	-973.3199091	1793	-973.214
2132	-974.8759874	1793	-974.766
2133	-976.4299902	1789	-976.318
2134	-977.9834285	1787	-977.872
2135	-979.5398073	1786	-979.426
2136	-981.0956514	1783	-980.981
2137	-982.6563238	1778	-982.536
2138	-984.2159607	1774	-984.094
2139	-985.7736601	1772	-985.651
2140	-987.3340011	1770	-987.21
2141	-988.8942584	1766	-988.769
2142	-990.4552497	1766	-990.33
2143	-992.0162599	1762	-991.892
2144	-993.5788421	1762	-993.454
2145	-995.1391322	1760	-995.017
2146	-996.7043221	1758	-996.582
2147	-998.2689945	1756	-998.146
2148	-999.8367427	1755	-999.712
2149	-1001.402913	1754	-1001.28
2150	-1002.968749	1751	-1002.85
2151	-1004.539423	1750	-1004.41
2152	-1006.109865	1747	-1005.98
2153	-1007.679093	1744	-1007.55
2154	-1009.249583	1739	-1009.13
2155	-1010.82408	1736	-1010.7
2156	-1012.396821	1732	-1012.27
2157	-1013.972354	1730	-1013.85
2158	-1015.54784	1727	-1015.42
2159	-1017.124981	1726	-1017
2160	-1018.701377	1722	-1018.57
2161	-1020.281601	1722	-1020.15
2162	-1021.861833	1718	-1021.73
2163	-1023.444447	1715	-1023.31
2164	-1025.027724	1715	-1024.89
2165	-1026.613296	1714	-1026.47
2166	-1028.196394	1709	-1028.05
2167	-1029.779364	1707	-1029.64
2168	-1031.362859	1702	-1031.22
2169	-1032.946737	1700	-1032.81
2170	-1034.533902	1699	-1034.39
2171	-1036.1217	1698	-1035.98
2172	-1037.705936	1695	-1037.57
2173	-1039.294917	1687	-1039.16
2174	-1040.884528	1684	-1040.75
2175	-1042.474803	1680	-1042.34
2176	-1044.065442	1676	-1043.93
2177	-1045.660241	1674	-1045.52
2178	-1047.251679	1670	-1047.11
2179	-1048.850248	1668	-1048.71
2180	-1050.443381	1664	-1050.31
2181	-1052.037382	1663	-1051.9
2182	-1053.632692	1663	-1053.5
2183	-1055.232393	1661	-1055.1
2184	-1056.831262	1659	-1056.7
2185	-1058.430269	1657	-1058.3
2186	-1060.03323	1655	-1059.9
2187	-1061.638629	1653	-1061.5
2188	-1063.242618	1650	-1063.1
2189	-1064.847484	1643	-1064.71
2190	-1066.450951	1641	-1066.31
2191	-1068.056256	1639	-1067.92
2192	-1069.66338	1637	-1069.53
2193	-1071.271245	1634	-1071.13
2194	-1072.879973	1633	-1072.74
2195	-1074.489097	1632	-1074.35
2196	-1076.100274	1631	-1075.96
2197	-1077.714879	1628	-1077.58
2198	-1079.325517	1625	-1079.19
2199	-1080.941349	1621	-1080.8
2200	-1082.556584	1619	-1082.42
2201	-1084.175196	1616	-1084.03
2202	-1085.792011	1614	-1085.65
2203	-1087.409386	1614	-1087.27
2204	-1089.029398	1613	-1088.89
2205	-1090.650051	1611	-1090.51
2206	-1092.269804	1609	-1092.13
2207	-1093.89528	1606	-1093.75
2208	-1095.518905	1605	-1095.37
2209	-1097.141873	1601	-1097
2210	-1098.768527	1600	-1098.62
2211	-1100.395204	1600	-1100.25
2212	-1102.022726	1596	-1101.88
2213	-1103.654292	1594	-1103.5
2214	-1105.284505	1594	-1105.13
2215	-1106.913733	1591	-1106.76
2216	-1108.550381	1588	-1108.4
2217	-1110.184157	1587	-1110.03
2218	-1111.817831	1582	-1111.66
2219	-1113.452556	1580	-1113.3
2220	-1115.08975	1580	-1114.93
2221	-1116.727785	1577	-1116.57
2222	-1118.365617	1575	-1118.2
2223	-1120.005403	1574	-1119.84
2224	-1121.646647	1573	-1121.48
2225	-1123.288715	1569	-1123.12
2226	-1124.932265	1566	-1124.77
2227	-1126.57821	1564	-1126.41
2228	-1128.222733	1561	-1128.05
2229	-1129.868101	1559	-1129.7
2230	-1131.515824	1557	-1131.34
2231	-1133.165688	1556	-1132.99
2232	-1134.815136	1553	-1134.64
2233	-1136.466188	1551	-1136.29
2234	-1138.118885	1548	-1137.94
2235	-1139.77213	1545	-1139.59
2236	-1141.42372	1538	-1141.24
2237	-1143.080443	1535	-1142.89
2238	-1144.734606	1533	-1144.55
2239	-1146.395861	1529	-1146.2
2240	-1148.051603	1527	-1147.86
2241	-1149.71141	1526	-1149.52
2242	-1151.372198	1523	-1151.18
2243	-1153.033566	1521	-1152.84
2244	-1154.697842	1518	-1154.5
2245	-1156.362138	1516	-1156.16
2246	-1158.023385	1513	-1157.82
2247	-1159.689046	1512	-1159.48
2248	-1161.353394	1511	-1161.15
2249	-1163.017702	1510	-1162.81
2250	-1164.686207	1509	-1164.48
2251	-1166.351342	1507	-1166.15
2252	-1168.018852	1506	-1167.82
2253	-1169.686437	1503	-1169.49
2254	-1171.356789	1503	-1171.16
2255	-1173.02981	1501	-1172.83
2256	-1174.704772	1500	-1174.51
2257	-1176.382454	1500	-1176.18
2258	-1178.059203	1498	-1177.86
2259	-1179.733673	1497	-1179.53
2260	-1181.414082	1495	-1181.21
2261	-1183.088127	1491	-1182.89
2262	-1184.765055	1486	-1184.57
2263	-1186.445918	1486	-1186.25
2264	-1188.128457	1485	-1187.93
2265	-1189.812952	1484	-1189.62
2266	-1191.49715	1481	-1191.3
2267	-1193.182765	1477	-1192.99
2268	-1194.869969	1476	-1194.67
2269	-1196.557272	1472	-1196.36
2270	-1198.244949	1471	-1198.05
2271	-1199.934556	1469	-1199.74
2272	-1201.622002	1467	-1201.43
2273	-1203.311411	1467	-1203.12
2274	-1205.003111	1467	-1204.82
2275	-1206.695511	1467	-1206.51
2276	-1208.394089	1465	-1208.21
2277	-1210.085664	1464	-1209.9
2278	-1211.781333	1462	-1211.6
2279	-1213.481185	1456	-1213.3
2280	-1215.182995	1456	-1215
2281	-1216.881317	1452	-1216.7
2282	-1218.588053	1451	-1218.41
2283	-1220.288074	1449	-1220.11
2284	-1221.991749	1447	-1221.81
2285	-1223.700704	1446	-1223.52
2286	-1225.407936	1445	-1225.23
2287	-1227.115444	1443	-1226.93
2288	-1228.825786	1442	-1228.64
2289	-1230.532732	1441	-1230.35
2290	-1232.244628	1438	-1232.07
2291	-1233.960798	1436	-1233.78
2292	-1235.67629	1435	-1235.49
2293	-1237.394243	1432	-1237.21
2294	-1239.111441	1431	-1238.92
2295	-1240.835413	1427	-1240.64
2296	-1242.55764	1426	-1242.36
2297	-1244.278088	1424	-1244.08
2298	-1246.000477	1424	-1245.8
2299	-1247.724008	1421	-1247.52
2300	-1249.449437	1418	-1249.24
2301	-1251.173331	1413	-1250.97
2302	-1252.898479	1407	-1252.69
2303	-1254.624626	1405	-1254.42
2304	-1256.356569	1402	-1256.15
2305	-1258.087958	1401	-1257.88
2306	-1259.816575	1395	-1259.61
2307	-1261.549456	1393	-1261.34
2308	-1263.281462	1389	-1263.07
2309	-1265.016618	1388	-1264.8
2310	-1266.755703	1386	-1266.54
2311	-1268.492349	1384	-1268.28
2312	-1270.233139	1383	-1270.01
2313	-1271.975387	1382	-1271.75
2314	-1273.717505	1379	-1273.49
2315	-1275.461473	1379	-1275.23
2316	-1277.204978	1376	-1276.97
2317	-1278.952482	1374	-1278.72
2318	-1280.695844	1373	-1280.46
2319	-1282.445835	1369	-1282.21
2320	-1284.191957	1366	-1283.95
2321	-1285.939955	1362	-1285.7
2322	-1287.692035	1360	-1287.45
2323	-1289.443343	1356	-1289.2
2324	-1291.198463	1354	-1290.95
2325	-1292.952595	1352	-1292.7
2326	-1294.711624	1349	-1294.46
2327	-1296.471728	1345	-1296.21
