# round trips	 doserror
1.433e+05	0.05193
1.436e+05	0.08885
1.438e+05	0.1961
1.441e+05	0.0929
1.443e+05	-0.04691
1.446e+05	-0.004452
1.448e+05	0.02587
1.451e+05	-0.04759
1.454e+05	0.07852
1.456e+05	0.1406
1.459e+05	0.1344
1.462e+05	0.1399
1.464e+05	0.01724
1.467e+05	-0.002498
1.47e+05	0.001459
1.472e+05	0.08
1.475e+05	0.06956
1.477e+05	0.06899
1.479e+05	0.1583
1.482e+05	-0.004945
1.484e+05	0.08196
1.487e+05	-0.08069
1.489e+05	-0.02188
1.492e+05	0.02467
1.494e+05	-0.06142
1.497e+05	0.0253
1.499e+05	0.05117
1.502e+05	0.06328
1.504e+05	0.001001
1.507e+05	0.07802
1.509e+05	0.08769
1.512e+05	0.1082
1.514e+05	-0.1378
1.517e+05	-0.1078
1.52e+05	-0.0686
1.522e+05	-0.1103
1.524e+05	0.1161
1.527e+05	-0.09499
1.53e+05	0.01608
1.532e+05	0.152
1.535e+05	-0.01916
1.538e+05	-0.01698
1.54e+05	0.04173
1.543e+05	0.07744
1.545e+05	-0.006458
1.548e+05	0.1098
1.55e+05	0.08591
1.552e+05	-0.07213
1.555e+05	0.0237
1.558e+05	0.118
1.56e+05	0.05183
1.563e+05	-0.02095
1.566e+05	0.01229
1.568e+05	0.06437
1.571e+05	0.01856
1.573e+05	-0.06489
1.576e+05	-0.1079
1.578e+05	-0.01985
1.581e+05	-0.06122
1.583e+05	0.06527
1.586e+05	0.09674
1.589e+05	0.002415
1.591e+05	-0.08735
1.594e+05	0.07095
1.597e+05	-0.06505
1.599e+05	0.07127
1.601e+05	-0.006395
1.604e+05	0.005742
1.607e+05	-0.08574
1.609e+05	0.01472
1.611e+05	0.02047
1.614e+05	-0.1243
1.617e+05	-0.004863
1.619e+05	-0.05842
1.622e+05	-0.09485
1.624e+05	-0.06322
1.627e+05	-0.08438
1.629e+05	0.03869
1.632e+05	0.03374
1.634e+05	-0.003382
1.637e+05	-0.06187
1.639e+05	0.03665
1.642e+05	0.04223
1.645e+05	-0.01674
1.647e+05	-0.001659
1.65e+05	0.1495
1.652e+05	0.1342
1.655e+05	0.05435
1.657e+05	0.02101
1.66e+05	-0.06424
1.663e+05	-0.0188
1.665e+05	0.04223
1.668e+05	-0.02384
1.67e+05	0.01634
1.673e+05	0.06203
1.675e+05	0.03619
1.678e+05	0.1077
1.68e+05	-0.06821
1.683e+05	0.0858
1.685e+05	-0.02688
1.687e+05	-0.02584
1.69e+05	-0.1497
1.692e+05	0.05111
1.695e+05	-0.01604
1.697e+05	-0.08777
1.7e+05	0.1392
1.703e+05	-0.02222
1.705e+05	-0.0212
1.708e+05	0.03448
1.711e+05	0.04556
1.713e+05	-0.1768
1.715e+05	-0.1245
1.718e+05	0.01608
1.72e+05	0.008187
1.723e+05	0.01848
1.726e+05	0.06195
1.728e+05	0.03946
1.731e+05	0.06999
1.733e+05	0.08451
1.736e+05	-0.04323
1.739e+05	0.1439
1.741e+05	0.1896
1.744e+05	0.08966
1.746e+05	0.04434
1.749e+05	-0.03963
1.751e+05	0.02038
1.754e+05	-0.0318
1.756e+05	-0.0957
1.759e+05	-0.0582
1.761e+05	-0.1385
1.764e+05	-0.1201
1.767e+05	-0.0489
1.77e+05	0.06766
1.772e+05	0.003036
1.774e+05	0.07569
1.777e+05	-0.0382
1.779e+05	0.02391
1.782e+05	-0.004544
1.784e+05	-0.04851
1.787e+05	0.08338
1.79e+05	0.02839
1.792e+05	-0.04257
1.795e+05	0.02213
1.797e+05	0.00898
1.8e+05	0.00919
1.803e+05	0.001338
1.805e+05	-0.02476
1.808e+05	-0.04817
1.81e+05	0.02769
1.813e+05	0.0001512
1.815e+05	-0.008396
1.818e+05	0.132
1.82e+05	0.07076
1.823e+05	0.1095
1.825e+05	-0.04479
1.828e+05	0.0001091
1.831e+05	-0.02933
1.834e+05	-2.848e-05
1.836e+05	0.05694
1.839e+05	-0.03157
1.841e+05	0.0669
1.844e+05	0.0344
1.846e+05	0.05647
1.849e+05	-0.05047
1.851e+05	-0.04354
1.854e+05	0.01227
1.856e+05	-0.0368
1.859e+05	-0.002364
1.862e+05	0.0316
1.864e+05	-0.009661
1.867e+05	-0.03494
1.869e+05	0.0581
1.872e+05	0.09707
1.874e+05	0.004946
1.877e+05	0.03797
1.88e+05	0.02412
1.882e+05	0.01761
1.885e+05	0.06735
1.887e+05	-0.04869
1.89e+05	-0.02582
1.892e+05	0.02463
1.895e+05	0.06554
1.898e+05	0.04668
1.9e+05	0.06411
