0.00266225	0.000943711	-9.82773e-06	0.00110205	-8.5877e-06	0.00126039	-7.20336e-06	0.00141873	-5.74112e-06	0.00157707	-4.24078e-06	0.00173541	-2.7252e-06	0.00189376	-1.20699e-06	0.0020521	3.07199e-07	0.00221044	1.8141e-06	0.00236878	3.31238e-06
0.00271549	0.000943711	-1.0249e-05	0.00110205	-8.94789e-06	0.00126039	-7.49903e-06	0.00141873	-5.96989e-06	0.00157707	-4.4011e-06	0.00173541	-2.8161e-06	0.00189376	-1.22793e-06	0.0020521	3.5647e-07	0.00221044	1.93366e-06	0.00236878	3.50216e-06
0.0027698	0.000943711	-1.06784e-05	0.00110205	-9.31355e-06	0.00126039	-7.79716e-06	0.00141873	-6.1978e-06	0.00157707	-4.55701e-06	0.00173541	-2.89887e-06	0.00189376	-1.23689e-06	0.0020521	4.21681e-07	0.00221044	2.07318e-06	0.00236878	3.71599e-06
0.0028252	0.000943711	-1.11141e-05	0.00110205	-9.68297e-06	0.00126039	-8.09595e-06	0.00141873	-6.42294e-06	0.00157707	-4.70644e-06	0.00173541	-2.97126e-06	0.00189376	-1.2314e-06	0.0020521	5.05519e-07	0.00221044	2.2356e-06	0.00236878	3.95706e-06
0.0028817	0.000943711	-1.15542e-05	0.00110205	-1.00541e-05	0.00126039	-8.3933e-06	0.00141873	-6.64308e-06	0.00157707	-4.847e-06	0.00173541	-3.03066e-06	0.00189376	-1.20864e-06	0.0020521	6.11057e-07	0.00221044	2.42425e-06	0.00236878	4.22899e-06
0.00293934	0.000943711	-1.19962e-05	0.00110205	-1.04246e-05	0.00126039	-8.68674e-06	0.00141873	-6.8556e-06	0.00157707	-4.9759e-06	0.00173541	-3.07409e-06	0.00189376	-1.16537e-06	0.0020521	7.41801e-07	0.00221044	2.64294e-06	0.00236878	4.53587e-06
0.00299812	0.000943711	-1.24375e-05	0.00110205	-1.07916e-05	0.00126039	-8.9734e-06	0.00141873	-7.05749e-06	0.00157707	-5.08991e-06	0.00173541	-3.09808e-06	0.00189376	-1.09787e-06	0.0020521	9.01746e-07	0.00221044	2.89595e-06	0.00236878	4.88232e-06
0.00305809	0.000943711	-1.28749e-05	0.00110205	-1.1152e-05	0.00126039	-9.24997e-06	0.00141873	-7.24527e-06	0.00157707	-5.18535e-06	0.00173541	-3.09868e-06	0.00189376	-1.00192e-06	0.0020521	1.09544e-06	0.00221044	3.18817e-06	0.00236878	5.27357e-06
0.00311925	0.000943711	-1.33049e-05	0.00110205	-1.15021e-05	0.00126039	-9.51266e-06	0.00141873	-7.41493e-06	0.00157707	-5.25797e-06	0.00173541	-3.07138e-06	0.00189376	-8.72672e-07	0.0020521	1.32805e-06	0.00221044	3.52512e-06	0.00236878	5.71554e-06
0.00318163	0.000943711	-1.37235e-05	0.00110205	-1.18379e-05	0.00126039	-9.75712e-06	0.00141873	-7.5619e-06	0.00157707	-5.30291e-06	0.00173541	-3.01101e-06	0.00189376	-7.04629e-07	0.0020521	1.60546e-06	0.00221044	3.91309e-06	0.00236878	6.2149e-06
0.00324526	0.000943711	-1.41262e-05	0.00110205	-1.21545e-05	0.00126039	-9.97843e-06	0.00141873	-7.68097e-06	0.00157707	-5.31466e-06	0.00173541	-2.9117e-06	0.00189376	-4.91534e-07	0.0020521	1.93432e-06	0.00221044	4.35916e-06	0.00236878	6.77922e-06
0.00331017	0.000943711	-1.4508e-05	0.00110205	-1.24468e-05	0.00126039	-1.0171e-05	0.00141873	-7.76623e-06	0.00157707	-5.28693e-06	0.00173541	-2.76677e-06	0.00189376	-2.26282e-07	0.0020521	2.3222e-06	0.00221044	4.87138e-06	0.00236878	7.41704e-06
0.00337637	0.000943711	-1.48633e-05	0.00110205	-1.27087e-05	0.00126039	-1.03285e-05	0.00141873	-7.81096e-06	0.00157707	-5.21259e-06	0.00173541	-2.56864e-06	0.00189376	9.91874e-08	0.0020521	2.77767e-06	0.00221044	5.45885e-06	0.00236878	8.13802e-06
0.0034439	0.000943711	-1.5186e-05	0.00110205	-1.29336e-05	0.00126039	-1.04438e-05	0.00141873	-7.80757e-06	0.00157707	-5.08356e-06	0.00173541	-2.30872e-06	0.00189376	4.9401e-07	0.0020521	3.31044e-06	0.00221044	6.13188e-06	0.00236878	8.95308e-06
0.00351278	0.000943711	-1.5469e-05	0.00110205	-1.31141e-05	0.00126039	-1.0509e-05	0.00141873	-7.74751e-06	0.00157707	-4.89072e-06	0.00173541	-1.97727e-06	0.00189376	9.68532e-07	0.0020521	3.93148e-06	0.00221044	6.90212e-06	0.00236878	9.87459e-06
0.00358303	0.000943711	-1.57049e-05	0.00110205	-1.32418e-05	0.00126039	-1.05149e-05	0.00141873	-7.62111e-06	0.00157707	-4.62374e-06	0.00173541	-1.5633e-06	0.00189376	1.53447e-06	0.0020521	4.65326e-06	0.00221044	7.78278e-06	0.00236878	1.09165e-05
0.0036547	0.000943711	-1.5885e-05	0.00110205	-1.33074e-05	0.00126039	-1.04515e-05	0.00141873	-7.41751e-06	0.00157707	-4.27096e-06	0.00173541	-1.05436e-06	0.00189376	2.20507e-06	0.0020521	5.48986e-06	0.00221044	8.7888e-06	0.00236878	1.20947e-05
0.00372779	0.000943711	-1.60001e-05	0.00110205	-1.33004e-05	0.00126039	-1.03076e-05	0.00141873	-7.12444e-06	0.00157707	-3.81923e-06	0.00173541	-4.36369e-07	0.00189376	2.99535e-06	0.0020521	6.45724e-06	0.00221044	9.93712e-06	0.00236878	1.34271e-05
0.00380235	0.000943711	-1.60397e-05	0.00110205	-1.32094e-05	0.00126039	-1.00702e-05	0.00141873	-6.72812e-06	0.00157707	-3.2537e-06	0.00173541	3.06579e-07	0.00189376	3.9223e-06	0.0020521	7.57347e-06	0.00221044	1.12469e-05	0.00236878	1.49339e-05
0.00387839	0.000943711	-1.59922e-05	0.00110205	-1.30212e-05	0.00126039	-9.7253e-06	0.00141873	-6.21303e-06	0.00157707	-2.55761e-06	0.00173541	1.19248e-06	0.00189376	5.00514e-06	0.0020521	8.85905e-06	0.00221044	1.274e-05	0.00236878	1.66383e-05
0.00395596	0.000943711	-1.58447e-05	0.00110205	-1.27216e-05	0.00126039	-9.25672e-06	0.00141873	-5.56168e-06	0.00157707	-1.71201e-06	0.00173541	2.24171e-06	0.00189376	6.26569e-06	0.0020521	1.03372e-05	0.00221044	1.4441e-05	0.00236878	1.85664e-05
0.00403508	0.000943711	-1.55829e-05	0.00110205	-1.2294e-05	0.00126039	-8.6465e-06	0.00141873	-4.75432e-06	0.00157707	-6.95496e-07	0.00173541	3.47735e-06	0.00189376	7.72869e-06	0.0020521	1.20344e-05	0.00221044	1.6378e-05	0.00236878	2.07481e-05
0.00411578	0.000943711	-1.51907e-05	0.00110205	-1.17205e-05	0.00126039	-7.87432e-06	0.00141873	-3.76868e-06	0.00157707	5.16176e-07	0.00173541	4.92557e-06	0.00189376	9.42224e-06	0.0020521	1.39806e-05	0.00221044	1.85831e-05	0.00236878	2.32172e-05
0.0041981	0.000943711	-1.46501e-05	0.00110205	-1.09804e-05	0.00126039	-6.91731e-06	0.00141873	-2.57953e-06	0.00157707	1.95051e-06	0.00173541	6.61612e-06	0.00189376	1.13783e-05	0.0020521	1.62101e-05	0.00221044	2.10926e-05	0.00236878	2.60124e-05
0.00428206	0.000943711	-1.39409e-05	0.00110205	-1.00506e-05	0.00126039	-5.74955e-06	0.00141873	-1.15827e-06	0.00157707	3.63874e-06	0.00173541	8.58288e-06	0.00189376	1.36334e-05	0.0020521	1.8762e-05	0.00221044	2.39483e-05	0.00236878	2.91781e-05
0.0043677	0.000943711	-1.30401e-05	0.00110205	-8.90495e-06	0.00126039	-4.34168e-06	0.00141873	5.27604e-07	0.00157707	5.61648e-06	0.00173541	1.08645e-05	0.00189376	1.62292e-05	0.0020521	2.16808e-05	0.00221044	2.71979e-05	0.00236878	3.27649e-05
0.00445505	0.000943711	-1.1922e-05	0.00110205	-7.51379e-06	0.00126039	-2.66028e-06	0.00141873	2.51516e-06	0.00157707	7.92437e-06	0.00173541	1.35051e-05	0.00189376	1.92134e-05	0.0020521	2.50179e-05	0.00221044	3.0896e-05	0.00236878	3.68311e-05
0.00454415	0.000943711	-1.05571e-05	0.00110205	-5.84329e-06	0.00126039	-6.67196e-07	0.00141873	4.84679e-06	0.00157707	1.0609e-05	0.00173541	1.65556e-05	0.00189376	2.26409e-05	0.0020521	2.88322e-05	0.00221044	3.51058e-05	0.00236878	4.14438e-05
0.00463504	0.000943711	-8.91185e-06	0.00110205	-3.85475e-06	0.00126039	1.68126e-06	0.00141873	7.57115e-06	0.00157707	1.37239e-05	0.00173541	2.00742e-05	0.00189376	2.65748e-05	0.0020521	3.31918e-05	0.00221044	3.98999e-05	0.00236878	4.66806e-05
0.00472774	0.000943711	-6.94772e-06	0.00110205	-1.50375e-06	0.00126039	4.43537e-06	0.00141873	1.07443e-05	0.00157707	1.73309e-05	0.00173541	2.41284e-05	0.00189376	3.10883e-05	0.0020521	3.81753e-05	0.00221044	4.53629e-05	0.00236878	5.26315e-05
0.00482229	0.000943711	-4.62037e-06	0.00110205	1.26098e-06	0.00126039	7.65322e-06	0.00141873	1.4431e-05	0.00157707	2.15014e-05	0.00173541	2.87964e-05	0.00189376	3.62663e-05	0.0020521	4.38741e-05	0.00221044	5.15927e-05	0.00236878	5.9401e-05
0.00491874	0.000943711	-1.87842e-06	0.00110205	4.49883e-06	0.00126039	1.14022e-05	0.00141873	1.87068e-05	0.00157707	2.63189e-05	0.00173541	3.41695e-05	0.00189376	4.22076e-05	0.0020521	5.03952e-05	0.00221044	5.87037e-05	0.00236878	6.71115e-05
0.00501711	0.000943711	1.33789e-06	0.00110205	8.27904e-06	0.00126039	1.5761e-05	0.00141873	2.36595e-05	0.00157707	3.18805e-05	0.00173541	4.03541e-05	0.00189376	4.9028e-05	0.0020521	5.78634e-05	0.00221044	6.68304e-05	0.00236878	7.59063e-05
0.00511746	0.000943711	5.09848e-06	0.00110205	1.26827e-05	0.00126039	2.08218e-05	0.00141873	2.93925e-05	0.00157707	3.83007e-05	0.00173541	4.74755e-05	0.00189376	5.6864e-05	0.0020521	6.64259e-05	0.00221044	7.61307e-05	0.00236878	8.59545e-05
0.0052198	0.000943711	9.48565e-06	0.00110205	1.78052e-05	0.00126039	2.66932e-05	0.00141873	3.60276e-05	0.00157707	4.57143e-05	0.00173541	5.5682e-05	0.00189376	6.58766e-05	0.0020521	7.62571e-05	0.00221044	8.67918e-05	0.00236878	9.74562e-05
0.0053242	0.000943711	1.45968e-05	0.00110205	2.37598e-05	0.00126039	3.35042e-05	0.00141873	4.37094e-05	0.00157707	5.42817e-05	0.00173541	6.51492e-05	0.00189376	7.62573e-05	0.0020521	8.7564e-05	0.00221044	9.90366e-05	0.00236878	0.00011065
0.00543069	0.000943711	2.05479e-05	0.00110205	3.06813e-05	0.00126039	4.14084e-05	0.00141873	5.26105e-05	0.00157707	6.41942e-05	0.00173541	7.60876e-05	0.00189376	8.82352e-05	0.0020521	0.000100594	0.00221044	0.000113131	0.00236878	0.00012582
